"name","last_modified","size","mtime","cksum","md5sum","resourceType","downloadsLink","year","day","month"
"VNP46A3.A2021152.h17v05.001.2021225124127.h5","2021-08-13 12:54",13285401,1628859280,84929456,"fd35fc13335559c9e0a7dcdce12cbebf","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/152/VNP46A3.A2021152.h17v05.001.2021225124127.h5",2021,"152","06"
"VNP46A3.A2021152.h17v06.001.2021225124131.h5","2021-08-13 12:54",8173278,1628859281,2408876711,"6b9c69c9b09ed43af23c2cb851cdc3d1","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/152/VNP46A3.A2021152.h17v06.001.2021225124131.h5",2021,"152","06"
"VNP46A3.A2021152.h17v07.001.2021225124128.h5","2021-08-13 12:54",8406734,1628859280,2362347421,"3d2088e051af74eb03d7d0a89c6451fb","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/152/VNP46A3.A2021152.h17v07.001.2021225124128.h5",2021,"152","06"
"VNP46A3.A2021152.h17v08.001.2021225124129.h5","2021-08-13 12:54",7103117,1628859280,2697607311,"9fad121544cce678aabdda4c153eb5ce","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/152/VNP46A3.A2021152.h17v08.001.2021225124129.h5",2021,"152","06"
"VNP46A3.A2021152.h17v13.001.2021225124125.h5","2021-08-13 12:49",614196,1628858982,3125159167,"c7cd7371da643aba43fcd110a6b85491","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/152/VNP46A3.A2021152.h17v13.001.2021225124125.h5",2021,"152","06"
"VNP46A3.A2021152.h17v15.001.2021225124133.h5","2021-08-13 12:54",609976,1628859280,861625047,"c556275a1473302fde234fcb59a0b592","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/152/VNP46A3.A2021152.h17v15.001.2021225124133.h5",2021,"152","06"
"VNP46A3.A2021152.h18v02.001.2021225130941.h5","2021-08-13 13:11",607368,1628860268,679565291,"149a9bedd7de1d75da14826e3999785f","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/152/VNP46A3.A2021152.h18v02.001.2021225130941.h5",2021,"152","06"
"VNP46A3.A2021152.h18v03.001.2021225124132.h5","2021-08-13 12:49",609976,1628858982,4144959253,"a6484b340367ed8d2e15f41ea63fbb26","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/152/VNP46A3.A2021152.h18v03.001.2021225124132.h5",2021,"152","06"
"VNP46A3.A2021152.h18v04.001.2021225124131.h5","2021-08-13 12:49",13343956,1628858982,1476718559,"b70398a5fa682ec4f15c312c0f7602b0","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/152/VNP46A3.A2021152.h18v04.001.2021225124131.h5",2021,"152","06"
"VNP46A3.A2021152.h18v05.001.2021225124134.h5","2021-08-13 12:54",11682647,1628859280,212949963,"0c7aeb19318ffab2678bdcb66146c971","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/152/VNP46A3.A2021152.h18v05.001.2021225124134.h5",2021,"152","06"
"VNP46A3.A2021152.h18v06.001.2021225124133.h5","2021-08-13 12:54",7508459,1628859280,3789558844,"b9b9610524b68ee68ef22dca2f3c7533","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/152/VNP46A3.A2021152.h18v06.001.2021225124133.h5",2021,"152","06"
"VNP46A3.A2021152.h18v07.001.2021225124133.h5","2021-08-13 12:54",7330429,1628859280,3465135370,"c6a3ad5fac67e18ae6d22f51027f6dc0","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/152/VNP46A3.A2021152.h18v07.001.2021225124133.h5",2021,"152","06"
"VNP46A3.A2021152.h18v08.001.2021225124133.h5","2021-08-13 12:54",6112461,1628859280,1319372441,"af51b18ea5592b353b66debd800a7934","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/152/VNP46A3.A2021152.h18v08.001.2021225124133.h5",2021,"152","06"
"VNP46A3.A2021152.h18v09.001.2021225124143.h5","2021-08-13 12:54",1010393,1628859280,2861241642,"32370ac8d943bdea67de227f8e88ec26","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/152/VNP46A3.A2021152.h18v09.001.2021225124143.h5",2021,"152","06"
"VNP46A3.A2021152.h18v14.001.2021225124139.h5","2021-08-13 12:54",621971,1628859280,4267256731,"7fb9a8f3ac6cb3ca037581befb55f339","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/152/VNP46A3.A2021152.h18v14.001.2021225124139.h5",2021,"152","06"
"VNP46A3.A2021152.h18v15.001.2021225124140.h5","2021-08-13 12:49",609976,1628858982,3541281819,"cc96683611ad94096fe5289675283c49","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/152/VNP46A3.A2021152.h18v15.001.2021225124140.h5",2021,"152","06"
"VNP46A3.A2021152.h19v00.001.2021225130940.h5","2021-08-13 13:11",607368,1628860268,1046730442,"b0115e3c3da8e215287b4fe386d38ff9","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/152/VNP46A3.A2021152.h19v00.001.2021225130940.h5",2021,"152","06"
"VNP46A3.A2021152.h19v01.001.2021225130942.h5","2021-08-13 13:11",607368,1628860268,3550211846,"38afcef171432113e94b6cd3f81c71f3","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/152/VNP46A3.A2021152.h19v01.001.2021225130942.h5",2021,"152","06"
"VNP46A3.A2021152.h19v02.001.2021225130940.h5","2021-08-13 13:11",607368,1628860268,1738679865,"d8a4a2f0f7f5b218073ca7c173037677","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/152/VNP46A3.A2021152.h19v02.001.2021225130940.h5",2021,"152","06"
"VNP46A3.A2021152.h19v03.001.2021225124139.h5","2021-08-13 12:49",609976,1628858982,2620562469,"ec06443642fcb71919ee0034d8cecb20","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/152/VNP46A3.A2021152.h19v03.001.2021225124139.h5",2021,"152","06"
"VNP46A3.A2021152.h19v04.001.2021225124138.h5","2021-08-13 12:49",15800538,1628858982,4092043694,"820122af5dfaf83dd8cf8834ddeb6a1d","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/152/VNP46A3.A2021152.h19v04.001.2021225124138.h5",2021,"152","06"
"VNP46A3.A2021152.h19v05.001.2021225124148.h5","2021-08-13 12:54",5943236,1628859280,92380196,"0f1fc1035952c7832d199d17ba6647e1","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/152/VNP46A3.A2021152.h19v05.001.2021225124148.h5",2021,"152","06"
"VNP46A3.A2021152.h19v06.001.2021225124140.h5","2021-08-13 12:54",4824921,1628859280,4098909088,"29fc99671ae58e424ce1df5dcbf714bd","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/152/VNP46A3.A2021152.h19v06.001.2021225124140.h5",2021,"152","06"
"VNP46A3.A2021152.h19v07.001.2021225124142.h5","2021-08-13 12:54",5943407,1628859280,3352784390,"d369a90a99dc520ee5b7439cc0695ec1","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/152/VNP46A3.A2021152.h19v07.001.2021225124142.h5",2021,"152","06"
"VNP46A3.A2021152.h19v08.001.2021225124145.h5","2021-08-13 12:54",7626032,1628859280,2448269921,"5d4e3c0a15104b3f6892af818798fc45","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/152/VNP46A3.A2021152.h19v08.001.2021225124145.h5",2021,"152","06"
"VNP46A3.A2021152.h19v09.001.2021225124143.h5","2021-08-13 12:54",9266245,1628859280,2344354277,"caa66fdb6df747745b99e6bb88839d3e","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/152/VNP46A3.A2021152.h19v09.001.2021225124143.h5",2021,"152","06"
"VNP46A3.A2021152.h19v10.001.2021225124143.h5","2021-08-13 12:54",6938092,1628859280,3061850031,"45ca6506cd0d67ee4c31bebad692a298","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/152/VNP46A3.A2021152.h19v10.001.2021225124143.h5",2021,"152","06"
"VNP46A3.A2021152.h19v11.001.2021225124143.h5","2021-08-13 12:49",5005159,1628858982,3395787404,"efaf43373b8828b517629b0ed317118a","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/152/VNP46A3.A2021152.h19v11.001.2021225124143.h5",2021,"152","06"
"VNP46A3.A2021152.h19v12.001.2021225124146.h5","2021-08-13 12:49",1988752,1628858982,1425739040,"1c09cb9ddd859c279192b6f492284197","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/152/VNP46A3.A2021152.h19v12.001.2021225124146.h5",2021,"152","06"
"VNP46A3.A2021152.h19v15.001.2021225124147.h5","2021-08-13 12:54",643383,1628859280,3759523830,"4a8c9cae6fd05c7fcffa2a6985cb4b9d","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/152/VNP46A3.A2021152.h19v15.001.2021225124147.h5",2021,"152","06"
"VNP46A3.A2021152.h20v00.001.2021225130943.h5","2021-08-13 13:11",607368,1628860268,1487705187,"440a9c207f82c027d709ca2c64aaa87f","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/152/VNP46A3.A2021152.h20v00.001.2021225130943.h5",2021,"152","06"
"VNP46A3.A2021152.h20v01.001.2021225130940.h5","2021-08-13 13:11",607368,1628860268,1035499590,"3af1e66684cc0c2564a3dfc816358c35","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/152/VNP46A3.A2021152.h20v01.001.2021225130940.h5",2021,"152","06"
"VNP46A3.A2021152.h20v02.001.2021225130942.h5","2021-08-13 13:11",607368,1628860268,3133530526,"e33abc13834115731e832638aaaa65fd","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/152/VNP46A3.A2021152.h20v02.001.2021225130942.h5",2021,"152","06"
"VNP46A3.A2021152.h20v03.001.2021225124146.h5","2021-08-13 12:49",609976,1628858982,3801480030,"57c4b8c77e319e86db7131757efa4ed5","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/152/VNP46A3.A2021152.h20v03.001.2021225124146.h5",2021,"152","06"
"VNP46A3.A2021152.h20v04.001.2021225124146.h5","2021-08-13 12:49",13621922,1628858982,2489233994,"860441c6d15cd8e23f2c5d3b19679b39","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/152/VNP46A3.A2021152.h20v04.001.2021225124146.h5",2021,"152","06"
"VNP46A3.A2021152.h20v05.001.2021225124154.h5","2021-08-13 12:54",8994386,1628859280,1768659295,"16a31c2d3cd888a5a0223311172cd75a","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/152/VNP46A3.A2021152.h20v05.001.2021225124154.h5",2021,"152","06"
"VNP46A3.A2021152.h20v06.001.2021225124147.h5","2021-08-13 12:54",4626701,1628859280,900141256,"e672fdaf241ddd483e87420b5ebf0840","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/152/VNP46A3.A2021152.h20v06.001.2021225124147.h5",2021,"152","06"
"VNP46A3.A2021152.h20v07.001.2021225124151.h5","2021-08-13 12:54",6743352,1628859280,4139213329,"3d494f8ca7452d559afe752999af53c7","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/152/VNP46A3.A2021152.h20v07.001.2021225124151.h5",2021,"152","06"
"VNP46A3.A2021152.h20v08.001.2021225124148.h5","2021-08-13 12:54",6278097,1628859280,3978743135,"98f0d79e804f72cac0076305923ee1f8","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/152/VNP46A3.A2021152.h20v08.001.2021225124148.h5",2021,"152","06"
"VNP46A3.A2021152.h20v09.001.2021225124148.h5","2021-08-13 12:54",8291005,1628859280,218846555,"0e9ed14a255ed7a597b574132c245284","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/152/VNP46A3.A2021152.h20v09.001.2021225124148.h5",2021,"152","06"
"VNP46A3.A2021152.h20v10.001.2021225124157.h5","2021-08-13 12:54",7134385,1628859280,2332594821,"a5b2204cd3db27ffb24a03f2a454f4b6","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/152/VNP46A3.A2021152.h20v10.001.2021225124157.h5",2021,"152","06"
"VNP46A3.A2021152.h20v11.001.2021225124154.h5","2021-08-13 12:54",10470392,1628859280,2832789799,"a3963ff12f0e05765f4a419b8824d55e","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/152/VNP46A3.A2021152.h20v11.001.2021225124154.h5",2021,"152","06"
"VNP46A3.A2021152.h20v12.001.2021225124153.h5","2021-08-13 12:54",4359575,1628859280,3208430976,"ecd10e77998a30ac62492c340dd760e8","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/152/VNP46A3.A2021152.h20v12.001.2021225124153.h5",2021,"152","06"
"VNP46A3.A2021152.h20v15.001.2021225124153.h5","2021-08-13 12:49",629245,1628858982,3575776778,"c31730a4857ce3bcc7f98f8f22a099d8","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/152/VNP46A3.A2021152.h20v15.001.2021225124153.h5",2021,"152","06"
"VNP46A3.A2021152.h21v01.001.2021225130939.h5","2021-08-13 13:11",607368,1628860268,4054154307,"89e45aa6b99b0ebec44a16618b7bd62e","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/152/VNP46A3.A2021152.h21v01.001.2021225130939.h5",2021,"152","06"
"VNP46A3.A2021152.h21v02.001.2021225130940.h5","2021-08-13 13:11",607368,1628860268,4087557930,"a3ff7aa15a45c72f7eb297670533dd8b","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/152/VNP46A3.A2021152.h21v02.001.2021225130940.h5",2021,"152","06"
"VNP46A3.A2021152.h21v03.001.2021225124154.h5","2021-08-13 12:49",609976,1628858982,1928590297,"28a8194d8379b863d3d4fb4c14b92a82","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/152/VNP46A3.A2021152.h21v03.001.2021225124154.h5",2021,"152","06"
"VNP46A3.A2021152.h21v04.001.2021225124151.h5","2021-08-13 12:54",7847975,1628859280,2847464046,"ebc2905c73d9db035a62dfb7edc05bd4","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/152/VNP46A3.A2021152.h21v04.001.2021225124151.h5",2021,"152","06"
"VNP46A3.A2021152.h21v05.001.2021225124200.h5","2021-08-13 12:54",16534377,1628859280,2030175783,"5e42f02bfc14b9eaaacf54d66753b5c9","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/152/VNP46A3.A2021152.h21v05.001.2021225124200.h5",2021,"152","06"
"VNP46A3.A2021152.h21v06.001.2021225124157.h5","2021-08-13 12:54",8731711,1628859280,3374426573,"674f729f1d4772205aea158e2a371e4f","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/152/VNP46A3.A2021152.h21v06.001.2021225124157.h5",2021,"152","06"
"VNP46A3.A2021152.h21v07.001.2021225124156.h5","2021-08-13 12:54",7990378,1628859280,1768529239,"c7bbe5e5b1ea398f5ba3d6de2be8fc3a","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/152/VNP46A3.A2021152.h21v07.001.2021225124156.h5",2021,"152","06"
"VNP46A3.A2021152.h21v08.001.2021225124204.h5","2021-08-13 12:54",8990588,1628859280,2411114308,"62329cc88ce69f7716ebd4537f57d0bc","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/152/VNP46A3.A2021152.h21v08.001.2021225124204.h5",2021,"152","06"
"VNP46A3.A2021152.h21v09.001.2021225124204.h5","2021-08-13 12:54",9841545,1628859280,1340275866,"6630110d368c6f9567ae40b6c9450cdc","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/152/VNP46A3.A2021152.h21v09.001.2021225124204.h5",2021,"152","06"
"VNP46A3.A2021152.h21v10.001.2021225124204.h5","2021-08-13 12:54",7927994,1628859280,3685874067,"299e9b2f32888af2361bd9ad1f9c9cf7","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/152/VNP46A3.A2021152.h21v10.001.2021225124204.h5",2021,"152","06"
"VNP46A3.A2021152.h21v11.001.2021225124204.h5","2021-08-13 12:54",5788386,1628859281,3382649953,"dedb7dc3c811a44008fbeacffa6701af","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/152/VNP46A3.A2021152.h21v11.001.2021225124204.h5",2021,"152","06"
"VNP46A3.A2021152.h21v12.001.2021225124203.h5","2021-08-13 12:54",806086,1628859280,3272496318,"bc729dd469a2d5dacf8033a4f941f056","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/152/VNP46A3.A2021152.h21v12.001.2021225124203.h5",2021,"152","06"
"VNP46A3.A2021152.h21v13.001.2021225124211.h5","2021-08-13 12:54",626675,1628859280,2749970093,"45422ade56213359b2848000e459a54d","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/152/VNP46A3.A2021152.h21v13.001.2021225124211.h5",2021,"152","06"
"VNP46A3.A2021152.h21v15.001.2021225124210.h5","2021-08-13 12:54",1247884,1628859280,4263368079,"e6e917da8cf34a81e3d29c5c2c6a8d99","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/152/VNP46A3.A2021152.h21v15.001.2021225124210.h5",2021,"152","06"
"VNP46A3.A2021152.h22v02.001.2021225130939.h5","2021-08-13 13:11",607368,1628860268,1310997166,"09ea01406314e658b5d130b85e7451ec","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/152/VNP46A3.A2021152.h22v02.001.2021225130939.h5",2021,"152","06"
"VNP46A3.A2021152.h22v03.001.2021225124205.h5","2021-08-13 12:49",609976,1628858982,2588657358,"125720bf2b225771dadd6d1f329120a7","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/152/VNP46A3.A2021152.h22v03.001.2021225124205.h5",2021,"152","06"
"VNP46A3.A2021152.h22v04.001.2021225124210.h5","2021-08-13 12:54",9937762,1628859280,3895785071,"db8480613bb7f975246d1fb4064423bd","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/152/VNP46A3.A2021152.h22v04.001.2021225124210.h5",2021,"152","06"
"VNP46A3.A2021152.h22v05.001.2021225124205.h5","2021-08-13 12:54",20585263,1628859281,53578798,"25df7a0af093d3b2e30de6e53492d065","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/152/VNP46A3.A2021152.h22v05.001.2021225124205.h5",2021,"152","06"
"VNP46A3.A2021152.h22v06.001.2021225124207.h5","2021-08-13 12:54",12591944,1628859280,2663422698,"801667bea593c7e100bd49ef4c1804df","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/152/VNP46A3.A2021152.h22v06.001.2021225124207.h5",2021,"152","06"
"VNP46A3.A2021152.h22v07.001.2021225124212.h5","2021-08-13 12:54",9370865,1628859281,354109274,"2cf7b8aa34f0616039220d1146480313","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/152/VNP46A3.A2021152.h22v07.001.2021225124212.h5",2021,"152","06"
"VNP46A3.A2021152.h22v08.001.2021225124209.h5","2021-08-13 12:54",8015735,1628859281,1479297687,"7b0e4de27bbc63da4b917db417d63ff6","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/152/VNP46A3.A2021152.h22v08.001.2021225124209.h5",2021,"152","06"
"VNP46A3.A2021152.h22v09.001.2021225124213.h5","2021-08-13 12:54",1242543,1628859280,3821701763,"97ed183d7a0d6dce1d06de44d0ef1865","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/152/VNP46A3.A2021152.h22v09.001.2021225124213.h5",2021,"152","06"
"VNP46A3.A2021152.h22v10.001.2021225124210.h5","2021-08-13 12:54",4826464,1628859280,2816388970,"ccaef61ce071dfd4ab5e08fe35de90f4","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/152/VNP46A3.A2021152.h22v10.001.2021225124210.h5",2021,"152","06"
"VNP46A3.A2021152.h22v11.001.2021225124216.h5","2021-08-13 12:54",3498599,1628859281,392869144,"8105112f054b7e59c3f2f9b1aa436236","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/152/VNP46A3.A2021152.h22v11.001.2021225124216.h5",2021,"152","06"
"VNP46A3.A2021152.h22v15.001.2021225124216.h5","2021-08-13 12:54",2878216,1628859280,4263841886,"6c952f2aa5fdad1308097234f4f8aa89","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/152/VNP46A3.A2021152.h22v15.001.2021225124216.h5",2021,"152","06"
"VNP46A3.A2021152.h23v00.001.2021225130941.h5","2021-08-13 13:11",607368,1628860268,1699305765,"cefefb42351c1fe79a7cf28e262781ad","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/152/VNP46A3.A2021152.h23v00.001.2021225130941.h5",2021,"152","06"
"VNP46A3.A2021152.h23v01.001.2021225130942.h5","2021-08-13 13:11",607368,1628860268,3393564021,"6d764ac06a60e9884e80acca9a132898","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/152/VNP46A3.A2021152.h23v01.001.2021225130942.h5",2021,"152","06"
"VNP46A3.A2021152.h23v02.001.2021225130941.h5","2021-08-13 13:11",607368,1628860268,3852915353,"485ce979e5f053349209f67f2393c433","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/152/VNP46A3.A2021152.h23v02.001.2021225130941.h5",2021,"152","06"
"VNP46A3.A2021152.h23v03.001.2021225124219.h5","2021-08-13 12:49",609976,1628858982,3768079191,"2000b2bcdb3645c02f5fd03b0114d4e4","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/152/VNP46A3.A2021152.h23v03.001.2021225124219.h5",2021,"152","06"
"VNP46A3.A2021152.h23v04.001.2021225124217.h5","2021-08-13 12:54",7094324,1628859280,3539306074,"44cc332a94e7e2138e82deaa47d34e98","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/152/VNP46A3.A2021152.h23v04.001.2021225124217.h5",2021,"152","06"
"VNP46A3.A2021152.h23v05.001.2021225124211.h5","2021-08-13 12:54",12892008,1628859280,614500562,"c07838284320325fec43f57cd1b6436a","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/152/VNP46A3.A2021152.h23v05.001.2021225124211.h5",2021,"152","06"
"VNP46A3.A2021152.h23v06.001.2021225124211.h5","2021-08-13 12:54",11348281,1628859280,1402186932,"929dbccb71c52403094a067e883ff4cb","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/152/VNP46A3.A2021152.h23v06.001.2021225124211.h5",2021,"152","06"
"VNP46A3.A2021152.h23v07.001.2021225124215.h5","2021-08-13 12:54",3002256,1628859280,1524046730,"6d27682a1b1e5bf0196acfdf9b366528","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/152/VNP46A3.A2021152.h23v07.001.2021225124215.h5",2021,"152","06"
"VNP46A3.A2021152.h23v08.001.2021225124213.h5","2021-08-13 12:54",738943,1628859280,2013383705,"44ac947a8e85cdcc20fc3c4717b694fb","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/152/VNP46A3.A2021152.h23v08.001.2021225124213.h5",2021,"152","06"
"VNP46A3.A2021152.h23v09.001.2021225124213.h5","2021-08-13 12:54",656200,1628859281,3043688866,"678e7e03b28e593860f9aeb1374284a4","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/152/VNP46A3.A2021152.h23v09.001.2021225124213.h5",2021,"152","06"
"VNP46A3.A2021152.h23v10.001.2021225124219.h5","2021-08-13 12:54",785488,1628859281,1215822351,"475fa0e7b7df2248e806a28c37b05294","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/152/VNP46A3.A2021152.h23v10.001.2021225124219.h5",2021,"152","06"
"VNP46A3.A2021152.h23v11.001.2021225124213.h5","2021-08-13 12:54",832234,1628859280,373720709,"a64cb2b19448f4a944f90889a7febe82","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/152/VNP46A3.A2021152.h23v11.001.2021225124213.h5",2021,"152","06"
"VNP46A3.A2021152.h23v13.001.2021225124212.h5","2021-08-13 12:49",632284,1628858982,1176816684,"c1d475af443c7fe6a65a9cae88a1e55e","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/152/VNP46A3.A2021152.h23v13.001.2021225124212.h5",2021,"152","06"
"VNP46A3.A2021152.h23v15.001.2021225124214.h5","2021-08-13 12:54",5688877,1628859280,1485809409,"98f409247fc650230b813648e0063d00","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/152/VNP46A3.A2021152.h23v15.001.2021225124214.h5",2021,"152","06"
"VNP46A3.A2021152.h24v00.001.2021225130943.h5","2021-08-13 13:11",607368,1628860268,2022291459,"5e8344e915c5d2f598c26c01459463c0","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/152/VNP46A3.A2021152.h24v00.001.2021225130943.h5",2021,"152","06"
"VNP46A3.A2021152.h24v01.001.2021225130940.h5","2021-08-13 13:11",607368,1628860268,2459248165,"a581f8eb65c7e4c795c78532293cbdaf","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/152/VNP46A3.A2021152.h24v01.001.2021225130940.h5",2021,"152","06"
"VNP46A3.A2021152.h24v02.001.2021225130942.h5","2021-08-13 13:11",607368,1628860268,3500572273,"7b83d86d096138e2ccdc9a429e92e700","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/152/VNP46A3.A2021152.h24v02.001.2021225130942.h5",2021,"152","06"
