"name","last_modified","size","mtime","cksum","md5sum","resourceType","downloadsLink","year","day","month"
"VNP46A3.A2014213.h18v17.001.2021125194521.h5","2021-05-05 20:01",2553485,1620244865,1780222659,"d701d70863c3a6195ed94f18f69c942f","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2014/213/VNP46A3.A2014213.h18v17.001.2021125194521.h5",2014,"213","08"
"VNP46A3.A2014213.h19v00.001.2021126110233.h5","2021-05-06 11:08",606208,1620299301,1956406051,"bffaff845fd57da62adb78fcce5cf4fb","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2014/213/VNP46A3.A2014213.h19v00.001.2021126110233.h5",2014,"213","08"
"VNP46A3.A2014213.h19v01.001.2021126110233.h5","2021-05-06 11:08",606744,1620299301,389928660,"e8fb5995c76aa4aae8ce8d6da9c67733","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2014/213/VNP46A3.A2014213.h19v01.001.2021126110233.h5",2014,"213","08"
"VNP46A3.A2014213.h19v02.001.2021125194528.h5","2021-05-05 20:04",1691177,1620245075,1204032865,"db0908f0456dd198e2fe2df0673c163d","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2014/213/VNP46A3.A2014213.h19v02.001.2021125194528.h5",2014,"213","08"
"VNP46A3.A2014213.h19v03.001.2021125194533.h5","2021-05-05 20:08",16093727,1620245285,3035951964,"968dcd7fe0be85496ff537fcf91254b2","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2014/213/VNP46A3.A2014213.h19v03.001.2021125194533.h5",2014,"213","08"
"VNP46A3.A2014213.h19v04.001.2021125194601.h5","2021-05-05 20:04",23561951,1620245075,4040259165,"9acf63c9895427089d6617986964ab4f","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2014/213/VNP46A3.A2014213.h19v04.001.2021125194601.h5",2014,"213","08"
"VNP46A3.A2014213.h19v05.001.2021125194548.h5","2021-05-05 20:04",6236951,1620245075,1772747671,"b3e5e45ac1ecd81943398534836bc932","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2014/213/VNP46A3.A2014213.h19v05.001.2021125194548.h5",2014,"213","08"
"VNP46A3.A2014213.h19v06.001.2021125194606.h5","2021-05-05 20:08",7517049,1620245285,762838115,"525e1a9ffc4f3c59a1d91d03cd9e5531","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2014/213/VNP46A3.A2014213.h19v06.001.2021125194606.h5",2014,"213","08"
"VNP46A3.A2014213.h19v07.001.2021125194604.h5","2021-05-05 20:08",8411102,1620245285,1110216344,"6f83b24a23df15168a3e60aa17cd0795","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2014/213/VNP46A3.A2014213.h19v07.001.2021125194604.h5",2014,"213","08"
"VNP46A3.A2014213.h19v08.001.2021125194603.h5","2021-05-05 20:04",10011778,1620245075,2373760454,"0d59048fa76e3f3cea96523db1979d23","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2014/213/VNP46A3.A2014213.h19v08.001.2021125194603.h5",2014,"213","08"
"VNP46A3.A2014213.h19v09.001.2021125194548.h5","2021-05-05 20:04",11042186,1620245075,1904339559,"ed6b504350e9675b109a8249c5d22f78","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2014/213/VNP46A3.A2014213.h19v09.001.2021125194548.h5",2014,"213","08"
"VNP46A3.A2014213.h19v10.001.2021125194556.h5","2021-05-05 20:04",7261481,1620245075,4293189157,"26cde2dd72a888b52c974e63a590f820","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2014/213/VNP46A3.A2014213.h19v10.001.2021125194556.h5",2014,"213","08"
"VNP46A3.A2014213.h19v11.001.2021125194559.h5","2021-05-05 20:04",4959661,1620245075,2174896025,"94073530cd0fe107ac414f11329fdbe7","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2014/213/VNP46A3.A2014213.h19v11.001.2021125194559.h5",2014,"213","08"
"VNP46A3.A2014213.h19v12.001.2021125194556.h5","2021-05-05 20:04",2015830,1620245075,1987645351,"3bd6aaacdbbccf13d38fc9fafba99641","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2014/213/VNP46A3.A2014213.h19v12.001.2021125194556.h5",2014,"213","08"
"VNP46A3.A2014213.h19v15.001.2021125194604.h5","2021-05-05 20:04",637538,1620245075,3280284886,"0b028846d115ad455353b688b7c0e8ea","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2014/213/VNP46A3.A2014213.h19v15.001.2021125194604.h5",2014,"213","08"
"VNP46A3.A2014213.h19v16.001.2021125194555.h5","2021-05-05 20:04",9033508,1620245075,484171296,"6e0035a6447c771637643e47e5026e21","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2014/213/VNP46A3.A2014213.h19v16.001.2021125194555.h5",2014,"213","08"
"VNP46A3.A2014213.h19v17.001.2021125194541.h5","2021-05-05 20:01",2119296,1620244865,1151190690,"96fe52e8a30b1105f1773a77f3ae1641","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2014/213/VNP46A3.A2014213.h19v17.001.2021125194541.h5",2014,"213","08"
"VNP46A3.A2014213.h20v00.001.2021126110233.h5","2021-05-06 11:08",606208,1620299301,2849393454,"66ecfb9e8d718d587a4b4d5b23832d27","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2014/213/VNP46A3.A2014213.h20v00.001.2021126110233.h5",2014,"213","08"
"VNP46A3.A2014213.h20v01.001.2021126110232.h5","2021-05-06 11:08",606744,1620299301,2567998639,"92154633b9b3525f0644f6e4c5acae7c","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2014/213/VNP46A3.A2014213.h20v01.001.2021126110232.h5",2014,"213","08"
"VNP46A3.A2014213.h20v02.001.2021125194542.h5","2021-05-05 20:04",1996517,1620245075,2648499278,"35e4287ac85db599daeb1c005c5ab57a","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2014/213/VNP46A3.A2014213.h20v02.001.2021125194542.h5",2014,"213","08"
"VNP46A3.A2014213.h20v03.001.2021125194559.h5","2021-05-05 20:08",10286036,1620245285,1214668804,"c22852d0079d81d062100bb9d73826bf","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2014/213/VNP46A3.A2014213.h20v03.001.2021125194559.h5",2014,"213","08"
"VNP46A3.A2014213.h20v04.001.2021125194559.h5","2021-05-05 20:04",19342731,1620245075,2536088515,"1e918ec52b87154834b77fe49297bc23","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2014/213/VNP46A3.A2014213.h20v04.001.2021125194559.h5",2014,"213","08"
"VNP46A3.A2014213.h20v05.001.2021125194601.h5","2021-05-05 20:04",9215729,1620245075,729942718,"3f8dd90eb49d0c7385695ca9b3438447","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2014/213/VNP46A3.A2014213.h20v05.001.2021125194601.h5",2014,"213","08"
"VNP46A3.A2014213.h20v06.001.2021125194605.h5","2021-05-05 20:04",6764699,1620245075,1268551974,"433e9fec36452145b7dca2eaf960e096","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2014/213/VNP46A3.A2014213.h20v06.001.2021125194605.h5",2014,"213","08"
"VNP46A3.A2014213.h20v07.001.2021125194606.h5","2021-05-05 20:04",9576496,1620245075,1001161284,"6ef235b96e8a11b72a942f93eeff76e8","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2014/213/VNP46A3.A2014213.h20v07.001.2021125194606.h5",2014,"213","08"
"VNP46A3.A2014213.h20v08.001.2021125194608.h5","2021-05-05 20:04",8836111,1620245075,3535881195,"5f8b6f43905999977541af6cc1713050","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2014/213/VNP46A3.A2014213.h20v08.001.2021125194608.h5",2014,"213","08"
"VNP46A3.A2014213.h20v09.001.2021125194609.h5","2021-05-05 20:04",11753188,1620245075,2190999759,"106068d547cb481b3cb2ee1a48e68901","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2014/213/VNP46A3.A2014213.h20v09.001.2021125194609.h5",2014,"213","08"
"VNP46A3.A2014213.h20v10.001.2021125194611.h5","2021-05-05 20:04",9278371,1620245075,4170508424,"9b78afa04766706db4cef98dee1ae905","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2014/213/VNP46A3.A2014213.h20v10.001.2021125194611.h5",2014,"213","08"
"VNP46A3.A2014213.h20v11.001.2021125194611.h5","2021-05-05 20:08",11853750,1620245285,2065909949,"b47f2024784c664c74a5ffb15cbaa883","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2014/213/VNP46A3.A2014213.h20v11.001.2021125194611.h5",2014,"213","08"
"VNP46A3.A2014213.h20v12.001.2021125194607.h5","2021-05-05 20:04",4334640,1620245075,3297157755,"6b67b019b22d83232d77f078f4566b00","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2014/213/VNP46A3.A2014213.h20v12.001.2021125194607.h5",2014,"213","08"
"VNP46A3.A2014213.h20v15.001.2021125194600.h5","2021-05-05 20:04",623741,1620245075,2701425305,"3b054e72c33dd7f1f8cde2b8cc8c22cc","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2014/213/VNP46A3.A2014213.h20v15.001.2021125194600.h5",2014,"213","08"
"VNP46A3.A2014213.h20v16.001.2021125194556.h5","2021-05-05 20:04",8205546,1620245075,2937787836,"14d13d4bcb43706599bb5c571080d770","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2014/213/VNP46A3.A2014213.h20v16.001.2021125194556.h5",2014,"213","08"
"VNP46A3.A2014213.h20v17.001.2021125194604.h5","2021-05-05 20:01",1472297,1620244865,3403352975,"420ff900806fe4a73fd7c9c737a7b04a","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2014/213/VNP46A3.A2014213.h20v17.001.2021125194604.h5",2014,"213","08"
"VNP46A3.A2014213.h21v01.001.2021126110235.h5","2021-05-06 11:08",606744,1620299301,2540679898,"d0f73ae80c2761cdaa7f2ab755302a74","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2014/213/VNP46A3.A2014213.h21v01.001.2021126110235.h5",2014,"213","08"
"VNP46A3.A2014213.h21v02.001.2021125194556.h5","2021-05-05 20:04",1019038,1620245075,2276518518,"9ede400ff09f69fc74e06dbba2fe8a7a","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2014/213/VNP46A3.A2014213.h21v02.001.2021125194556.h5",2014,"213","08"
"VNP46A3.A2014213.h21v03.001.2021125194557.h5","2021-05-05 20:04",12677886,1620245075,3552170270,"8dfdf21d68b876b9d0a35c738be76603","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2014/213/VNP46A3.A2014213.h21v03.001.2021125194557.h5",2014,"213","08"
"VNP46A3.A2014213.h21v04.001.2021125194605.h5","2021-05-05 20:04",11403491,1620245075,1765580875,"03183870f7b322ede2d78afc160bc1f6","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2014/213/VNP46A3.A2014213.h21v04.001.2021125194605.h5",2014,"213","08"
"VNP46A3.A2014213.h21v05.001.2021125194604.h5","2021-05-05 20:04",15609054,1620245075,2356405119,"7c644771de3787aa7b6204890ff70429","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2014/213/VNP46A3.A2014213.h21v05.001.2021125194604.h5",2014,"213","08"
"VNP46A3.A2014213.h21v06.001.2021125194606.h5","2021-05-05 20:04",9816254,1620245075,336904459,"d7a4b71c9f36eeb3265caa9f0ccef7c0","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2014/213/VNP46A3.A2014213.h21v06.001.2021125194606.h5",2014,"213","08"
"VNP46A3.A2014213.h21v07.001.2021125194611.h5","2021-05-05 20:04",9328674,1620245075,4178156362,"367b3ee42b00c4a08392d8faf373c078","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2014/213/VNP46A3.A2014213.h21v07.001.2021125194611.h5",2014,"213","08"
"VNP46A3.A2014213.h21v08.001.2021125194614.h5","2021-05-05 20:04",10698816,1620245075,2030987299,"8bfbe1321ad3d02f6b202b2ab479ca81","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2014/213/VNP46A3.A2014213.h21v08.001.2021125194614.h5",2014,"213","08"
"VNP46A3.A2014213.h21v09.001.2021125203928.h5","2021-05-05 20:55",11836406,1620248104,4285455836,"c4ee37489b0889a5ac3d832261804d5e","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2014/213/VNP46A3.A2014213.h21v09.001.2021125203928.h5",2014,"213","08"
"VNP46A3.A2014213.h21v10.001.2021125194614.h5","2021-05-05 20:04",9686675,1620245075,3618303837,"509d635bc216657b844b869103207c9d","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2014/213/VNP46A3.A2014213.h21v10.001.2021125194614.h5",2014,"213","08"
"VNP46A3.A2014213.h21v11.001.2021125194616.h5","2021-05-05 20:04",6081678,1620245075,4257340420,"22484affbe6b0bcd886e4219c29ce3a4","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2014/213/VNP46A3.A2014213.h21v11.001.2021125194616.h5",2014,"213","08"
"VNP46A3.A2014213.h21v12.001.2021125194622.h5","2021-05-05 20:04",827524,1620245075,1181029122,"91e214012cb9d58e1d32a336bb4e7409","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2014/213/VNP46A3.A2014213.h21v12.001.2021125194622.h5",2014,"213","08"
"VNP46A3.A2014213.h21v13.001.2021125194620.h5","2021-05-05 20:04",632612,1620245075,3264750850,"05075e7411c6cb44c4a35b7933538968","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2014/213/VNP46A3.A2014213.h21v13.001.2021125194620.h5",2014,"213","08"
"VNP46A3.A2014213.h21v15.001.2021125194620.h5","2021-05-05 20:04",1088167,1620245075,2030457594,"0a363e9db635fa6e8ff49df19387eb08","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2014/213/VNP46A3.A2014213.h21v15.001.2021125194620.h5",2014,"213","08"
"VNP46A3.A2014213.h21v16.001.2021125194611.h5","2021-05-05 20:04",8127962,1620245075,2165395836,"4a65888ec15ff3b82793f441103046ce","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2014/213/VNP46A3.A2014213.h21v16.001.2021125194611.h5",2014,"213","08"
"VNP46A3.A2014213.h21v17.001.2021125194604.h5","2021-05-05 20:01",1300911,1620244865,1358236155,"d0fae6037ae431b34986f5503d802cf2","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2014/213/VNP46A3.A2014213.h21v17.001.2021125194604.h5",2014,"213","08"
"VNP46A3.A2014213.h22v02.001.2021125194604.h5","2021-05-05 20:04",1079413,1620245075,61169686,"ce64e723b6e4fe21644ef5f720f47f1c","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2014/213/VNP46A3.A2014213.h22v02.001.2021125194604.h5",2014,"213","08"
"VNP46A3.A2014213.h22v03.001.2021125194618.h5","2021-05-05 20:04",11055119,1620245075,1002342002,"1fb5ea2fddbb33309c4ab82bec04d357","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2014/213/VNP46A3.A2014213.h22v03.001.2021125194618.h5",2014,"213","08"
"VNP46A3.A2014213.h22v04.001.2021125194622.h5","2021-05-05 20:04",13818747,1620245075,3528918680,"8452aa7809c01383f3292669f190167b","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2014/213/VNP46A3.A2014213.h22v04.001.2021125194622.h5",2014,"213","08"
"VNP46A3.A2014213.h22v05.001.2021125194621.h5","2021-05-05 20:08",18648765,1620245285,93388769,"f455fa2bc7601e02544ebf389c2dc316","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2014/213/VNP46A3.A2014213.h22v05.001.2021125194621.h5",2014,"213","08"
"VNP46A3.A2014213.h22v06.001.2021125194629.h5","2021-05-05 20:04",13524444,1620245075,1645791358,"574d17b4cf20b4b4e5194afc9511516c","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2014/213/VNP46A3.A2014213.h22v06.001.2021125194629.h5",2014,"213","08"
"VNP46A3.A2014213.h22v07.001.2021125194630.h5","2021-05-05 20:04",10931472,1620245075,1792180679,"64ec92d7722d0baf9763bd8875ad2b09","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2014/213/VNP46A3.A2014213.h22v07.001.2021125194630.h5",2014,"213","08"
"VNP46A3.A2014213.h22v08.001.2021125194631.h5","2021-05-05 20:04",8251214,1620245075,2547355089,"2b7c7a17689435987bc56032a145504c","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2014/213/VNP46A3.A2014213.h22v08.001.2021125194631.h5",2014,"213","08"
"VNP46A3.A2014213.h22v09.001.2021125194631.h5","2021-05-05 20:08",1319158,1620245285,193155995,"7b8ff64571eeb16b9073bfb0bb37b05d","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2014/213/VNP46A3.A2014213.h22v09.001.2021125194631.h5",2014,"213","08"
"VNP46A3.A2014213.h22v10.001.2021125194629.h5","2021-05-05 20:04",5116710,1620245075,4079550,"0424149ede376888b15ae9d3fd31592f","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2014/213/VNP46A3.A2014213.h22v10.001.2021125194629.h5",2014,"213","08"
"VNP46A3.A2014213.h22v11.001.2021125194627.h5","2021-05-05 20:04",3278735,1620245075,3360469444,"287a8a56f9a3a5990cf2c4b67fe21c14","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2014/213/VNP46A3.A2014213.h22v11.001.2021125194627.h5",2014,"213","08"
"VNP46A3.A2014213.h22v15.001.2021125194624.h5","2021-05-05 20:04",3321964,1620245075,1348468703,"50d9941a9a10b6af3bad4564701db761","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2014/213/VNP46A3.A2014213.h22v15.001.2021125194624.h5",2014,"213","08"
"VNP46A3.A2014213.h22v16.001.2021125194722.h5","2021-05-05 20:04",7897795,1620245075,1366610132,"111d87cb662011c9457ba2a35b7423bc","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2014/213/VNP46A3.A2014213.h22v16.001.2021125194722.h5",2014,"213","08"
"VNP46A3.A2014213.h22v17.001.2021125194622.h5","2021-05-05 20:01",1290565,1620244865,246924850,"9e34abb38ce7707941001d818bc45e33","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2014/213/VNP46A3.A2014213.h22v17.001.2021125194622.h5",2014,"213","08"
"VNP46A3.A2014213.h23v00.001.2021126110233.h5","2021-05-06 11:08",606208,1620299301,1566971774,"257f8f523a30a9250d7a56f008ada556","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2014/213/VNP46A3.A2014213.h23v00.001.2021126110233.h5",2014,"213","08"
"VNP46A3.A2014213.h23v01.001.2021126110232.h5","2021-05-06 11:08",606744,1620299301,298773913,"534c28e6990e84cb77eadb88b99dca47","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2014/213/VNP46A3.A2014213.h23v01.001.2021126110232.h5",2014,"213","08"
"VNP46A3.A2014213.h23v02.001.2021125194617.h5","2021-05-05 20:04",1590459,1620245075,3447816754,"0e5b03b5af6939e2934223e1fc9c465c","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2014/213/VNP46A3.A2014213.h23v02.001.2021125194617.h5",2014,"213","08"
"VNP46A3.A2014213.h23v03.001.2021125194702.h5","2021-05-05 20:04",11889010,1620245075,2628579356,"0328f48b84c7bb34dfcc92b0e257fb90","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2014/213/VNP46A3.A2014213.h23v03.001.2021125194702.h5",2014,"213","08"
"VNP46A3.A2014213.h23v04.001.2021125194658.h5","2021-05-05 20:08",11857420,1620245285,2830842891,"c44a9b082bf4178df8f7d84d07446f6a","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2014/213/VNP46A3.A2014213.h23v04.001.2021125194658.h5",2014,"213","08"
"VNP46A3.A2014213.h23v05.001.2021125194657.h5","2021-05-05 20:08",13090697,1620245285,1260897558,"a02b62a89f6007b4599de0aaca1bdafe","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2014/213/VNP46A3.A2014213.h23v05.001.2021125194657.h5",2014,"213","08"
"VNP46A3.A2014213.h23v06.001.2021125194712.h5","2021-05-05 20:08",12273395,1620245285,3226793858,"1b8906e05cd3dbd8a7fc8901a418b009","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2014/213/VNP46A3.A2014213.h23v06.001.2021125194712.h5",2014,"213","08"
"VNP46A3.A2014213.h23v07.001.2021125194706.h5","2021-05-05 20:04",3355188,1620245075,1152904631,"4d08ec4907fa6aece7164761010ca250","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2014/213/VNP46A3.A2014213.h23v07.001.2021125194706.h5",2014,"213","08"
"VNP46A3.A2014213.h23v08.001.2021125194659.h5","2021-05-05 20:04",749943,1620245075,3935995809,"efa5a36760a42aaf8131e0bac40e0266","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2014/213/VNP46A3.A2014213.h23v08.001.2021125194659.h5",2014,"213","08"
"VNP46A3.A2014213.h23v09.001.2021125194707.h5","2021-05-05 20:08",656708,1620245285,1801537405,"3b9fc125106f983b92102030110b3453","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2014/213/VNP46A3.A2014213.h23v09.001.2021125194707.h5",2014,"213","08"
"VNP46A3.A2014213.h23v10.001.2021125211634.h5","2021-05-05 21:28",778813,1620250101,1296083763,"6cccce35c0f0fde60db104acd85f3e6e","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2014/213/VNP46A3.A2014213.h23v10.001.2021125211634.h5",2014,"213","08"
"VNP46A3.A2014213.h23v11.001.2021125194706.h5","2021-05-05 20:04",833880,1620245075,2915661264,"66d001d17fa9e02be114461825804193","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2014/213/VNP46A3.A2014213.h23v11.001.2021125194706.h5",2014,"213","08"
"VNP46A3.A2014213.h23v13.001.2021125194704.h5","2021-05-05 20:04",639140,1620245075,216624670,"4fc17cdb2f35bb2bf11d16c4b5a4fad4","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2014/213/VNP46A3.A2014213.h23v13.001.2021125194704.h5",2014,"213","08"
"VNP46A3.A2014213.h23v15.001.2021125194704.h5","2021-05-05 20:04",5917147,1620245075,2300583499,"5aa7e1fe556000337886245984a1424d","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2014/213/VNP46A3.A2014213.h23v15.001.2021125194704.h5",2014,"213","08"
"VNP46A3.A2014213.h23v16.001.2021125194702.h5","2021-05-05 20:08",5923792,1620245285,327627350,"31552bea06eed0b9d1933000416e48de","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2014/213/VNP46A3.A2014213.h23v16.001.2021125194702.h5",2014,"213","08"
"VNP46A3.A2014213.h23v17.001.2021125194655.h5","2021-05-05 20:04",1196798,1620245075,2834170513,"02fb23405a29553ca4f0c8e46a259402","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2014/213/VNP46A3.A2014213.h23v17.001.2021125194655.h5",2014,"213","08"
"VNP46A3.A2014213.h24v00.001.2021126110233.h5","2021-05-06 11:08",606208,1620299301,5855957,"3258fd8bca851eb789ecf53d05b7886b","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2014/213/VNP46A3.A2014213.h24v00.001.2021126110233.h5",2014,"213","08"
"VNP46A3.A2014213.h24v01.001.2021126110232.h5","2021-05-06 11:08",606744,1620299301,1924253364,"a2f024730997551a9b1bbd5e765b2f9b","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2014/213/VNP46A3.A2014213.h24v01.001.2021126110232.h5",2014,"213","08"
"VNP46A3.A2014213.h24v02.001.2021125194650.h5","2021-05-05 20:04",740956,1620245075,4098344456,"3ca67748f2624cf6d0ecc98e107cc8c9","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2014/213/VNP46A3.A2014213.h24v02.001.2021125194650.h5",2014,"213","08"
"VNP46A3.A2014213.h24v03.001.2021125194655.h5","2021-05-05 20:04",9635610,1620245075,3338706348,"7227c2fcf536ead5e13bdfc61f10855c","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2014/213/VNP46A3.A2014213.h24v03.001.2021125194655.h5",2014,"213","08"
"VNP46A3.A2014213.h24v04.001.2021125194726.h5","2021-05-05 20:08",10706300,1620245285,4238407533,"d93d3068c671b5bdcf4167120efb7ac9","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2014/213/VNP46A3.A2014213.h24v04.001.2021125194726.h5",2014,"213","08"
"VNP46A3.A2014213.h24v05.001.2021125194709.h5","2021-05-05 20:04",9827025,1620245075,2196980814,"0b27623f526b689255ed5ae24deadc6f","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2014/213/VNP46A3.A2014213.h24v05.001.2021125194709.h5",2014,"213","08"
"VNP46A3.A2014213.h24v06.001.2021125194710.h5","2021-05-05 20:04",7134062,1620245075,644382115,"440c1062dc4954e68d3504db26ebc77b","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2014/213/VNP46A3.A2014213.h24v06.001.2021125194710.h5",2014,"213","08"
"VNP46A3.A2014213.h24v13.001.2021125194711.h5","2021-05-05 20:04",1015446,1620245075,2476325304,"a9121c94d1daa44594d518edde5660bc","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2014/213/VNP46A3.A2014213.h24v13.001.2021125194711.h5",2014,"213","08"
"VNP46A3.A2014213.h24v15.001.2021125194706.h5","2021-05-05 20:04",2806707,1620245075,1058487516,"a7d915d0928f73c42abf9c186e38419d","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2014/213/VNP46A3.A2014213.h24v15.001.2021125194706.h5",2014,"213","08"
