"name","last_modified","size","mtime","cksum","md5sum","resourceType","downloadsLink","year","day","month"
"VNP46A3.A2017152.h24v01.001.2021126110537.h5","2021-05-06 11:08",606208,1620299301,3446379855,"644f6cbaafd8696f812f180dbdf1ca69","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/152/VNP46A3.A2017152.h24v01.001.2021126110537.h5",2017,"152","06"
"VNP46A3.A2017152.h24v02.001.2021126110540.h5","2021-05-06 11:08",606208,1620299301,2085213856,"1712df73b310d1abf9f711726e6a804b","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/152/VNP46A3.A2017152.h24v02.001.2021126110540.h5",2017,"152","06"
"VNP46A3.A2017152.h24v03.001.2021125180147.h5","2021-05-05 18:08",608816,1620238114,2057981261,"d5cfc14ba655ebe4c868519daa5cd961","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/152/VNP46A3.A2017152.h24v03.001.2021125180147.h5",2017,"152","06"
"VNP46A3.A2017152.h24v04.001.2021125180150.h5","2021-05-05 18:11",7819430,1620238294,4269357492,"4504483432b565b62e8f259d16c19290","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/152/VNP46A3.A2017152.h24v04.001.2021125180150.h5",2017,"152","06"
"VNP46A3.A2017152.h24v05.001.2021125180157.h5","2021-05-05 18:15",10950989,1620238504,196679088,"f6fe7bc1fcc60a0ee354380c8016c820","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/152/VNP46A3.A2017152.h24v05.001.2021125180157.h5",2017,"152","06"
"VNP46A3.A2017152.h24v06.001.2021125180207.h5","2021-05-05 18:09",6936625,1620238144,1152110431,"c6e01d954dd8aedddaf8f4077c5a2985","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/152/VNP46A3.A2017152.h24v06.001.2021125180207.h5",2017,"152","06"
"VNP46A3.A2017152.h24v13.001.2021125180204.h5","2021-05-05 18:14",891642,1620238444,3625511497,"004bd6c8b920547f7a22a46ca244cdd6","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/152/VNP46A3.A2017152.h24v13.001.2021125180204.h5",2017,"152","06"
"VNP46A3.A2017152.h24v15.001.2021125180218.h5","2021-05-05 18:15",2727151,1620238504,3391520119,"93cf03ca7778be46e09c98f5db1010ba","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/152/VNP46A3.A2017152.h24v15.001.2021125180218.h5",2017,"152","06"
"VNP46A3.A2017152.h25v01.001.2021126110539.h5","2021-05-06 11:08",606208,1620299301,1465724803,"b40f96afd8e15e9a6538275586bbab1e","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/152/VNP46A3.A2017152.h25v01.001.2021126110539.h5",2017,"152","06"
"VNP46A3.A2017152.h25v02.001.2021126110539.h5","2021-05-06 11:08",606208,1620299301,45758082,"a22cc4280385e4ce4fa8c7dbe879677d","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/152/VNP46A3.A2017152.h25v02.001.2021126110539.h5",2017,"152","06"
"VNP46A3.A2017152.h25v03.001.2021125180154.h5","2021-05-05 18:14",608816,1620238475,2548959657,"92ef7ef9ffb2153a8e5a26dc688279aa","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/152/VNP46A3.A2017152.h25v03.001.2021125180154.h5",2017,"152","06"
"VNP46A3.A2017152.h25v04.001.2021125180213.h5","2021-05-05 18:13",10093783,1620238384,4189353404,"a3ee995410810f797e59b05440b7f771","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/152/VNP46A3.A2017152.h25v04.001.2021125180213.h5",2017,"152","06"
"VNP46A3.A2017152.h25v05.001.2021125180210.h5","2021-05-05 18:14",25997807,1620238444,1292199565,"bfb0d0f48c21a589d26975776f61191e","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/152/VNP46A3.A2017152.h25v05.001.2021125180210.h5",2017,"152","06"
"VNP46A3.A2017152.h25v06.001.2021125180231.h5","2021-05-05 18:17",22784682,1620238655,2865724405,"43d0c321d7aa4369a98ced04edea400c","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/152/VNP46A3.A2017152.h25v06.001.2021125180231.h5",2017,"152","06"
"VNP46A3.A2017152.h25v07.001.2021125180213.h5","2021-05-05 18:09",14279327,1620238144,2919881069,"ee62c2ca8caf2a4354de621778cac640","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/152/VNP46A3.A2017152.h25v07.001.2021125180213.h5",2017,"152","06"
"VNP46A3.A2017152.h25v08.001.2021125180212.h5","2021-05-05 18:08",2178534,1620238114,1136701161,"e878010fb4c282736da30801675a73df","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/152/VNP46A3.A2017152.h25v08.001.2021125180212.h5",2017,"152","06"
"VNP46A3.A2017152.h25v09.001.2021125180216.h5","2021-05-05 18:11",644564,1620238294,2241529967,"f83c0d5dac91be61c3c4b9ec7ae7b5a8","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/152/VNP46A3.A2017152.h25v09.001.2021125180216.h5",2017,"152","06"
"VNP46A3.A2017152.h25v13.001.2021125180216.h5","2021-05-05 18:10",686502,1620238235,2560432678,"00ce2bace3e5caf705ed27e353c9b8bb","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/152/VNP46A3.A2017152.h25v13.001.2021125180216.h5",2017,"152","06"
"VNP46A3.A2017152.h25v14.001.2021125180209.h5","2021-05-05 18:11",630509,1620238294,3192996961,"17e4d303188d768bf27b2b3de5f70fd6","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/152/VNP46A3.A2017152.h25v14.001.2021125180209.h5",2017,"152","06"
"VNP46A3.A2017152.h25v15.001.2021125180206.h5","2021-05-05 18:11",1046031,1620238265,3639120402,"6d626185ac2a861ccb3d6ef787cc3273","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/152/VNP46A3.A2017152.h25v15.001.2021125180206.h5",2017,"152","06"
"VNP46A3.A2017152.h26v03.001.2021125180203.h5","2021-05-05 18:10",608816,1620238235,2992357645,"3b160c5c301a76537d56cd1cda060725","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/152/VNP46A3.A2017152.h26v03.001.2021125180203.h5",2017,"152","06"
"VNP46A3.A2017152.h26v04.001.2021125180212.h5","2021-05-05 18:14",9241107,1620238444,2742902072,"3c9a10f451c57ee8a99545b576144434","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/152/VNP46A3.A2017152.h26v04.001.2021125180212.h5",2017,"152","06"
"VNP46A3.A2017152.h26v05.001.2021125180222.h5","2021-05-05 18:16",16280871,1620238594,3811405069,"4abb29ed760ee0acc2db8a8eb10bc7ba","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/152/VNP46A3.A2017152.h26v05.001.2021125180222.h5",2017,"152","06"
"VNP46A3.A2017152.h26v06.001.2021125180222.h5","2021-05-05 18:16",21422436,1620238594,3287739519,"6927bf2874416a62d9ba51d1762d2148","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/152/VNP46A3.A2017152.h26v06.001.2021125180222.h5",2017,"152","06"
"VNP46A3.A2017152.h26v07.001.2021125180220.h5","2021-05-05 18:13",3643706,1620238384,1070885844,"15eb00f1e1df46aabe044e4f0c3fcd45","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/152/VNP46A3.A2017152.h26v07.001.2021125180220.h5",2017,"152","06"
"VNP46A3.A2017152.h26v08.001.2021125180228.h5","2021-05-05 18:13",1781016,1620238414,1258626051,"ef2d13f79e533bf2ba4533bcb356c524","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/152/VNP46A3.A2017152.h26v08.001.2021125180228.h5",2017,"152","06"
"VNP46A3.A2017152.h26v15.001.2021125180303.h5","2021-05-05 18:16",2688946,1620238594,925618616,"b28575b3ae77ed785ea72866cad6e31e","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/152/VNP46A3.A2017152.h26v15.001.2021125180303.h5",2017,"152","06"
"VNP46A3.A2017152.h27v00.001.2021126110537.h5","2021-05-06 11:08",606208,1620299301,2074144751,"bd9043b7414892bfef093d6f37e25377","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/152/VNP46A3.A2017152.h27v00.001.2021126110537.h5",2017,"152","06"
"VNP46A3.A2017152.h27v01.001.2021126110536.h5","2021-05-06 11:08",606208,1620299301,3440662514,"0692a1726f2ffe3661295d9430f6a129","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/152/VNP46A3.A2017152.h27v01.001.2021126110536.h5",2017,"152","06"
"VNP46A3.A2017152.h27v03.001.2021125180211.h5","2021-05-05 18:08",608816,1620238114,1892058853,"6d33379d0a1734043b6f25e524972342","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/152/VNP46A3.A2017152.h27v03.001.2021125180211.h5",2017,"152","06"
"VNP46A3.A2017152.h27v04.001.2021125180217.h5","2021-05-05 18:09",6763339,1620238144,2481577857,"316034d07b61c7ab86288ef27ca11236","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/152/VNP46A3.A2017152.h27v04.001.2021125180217.h5",2017,"152","06"
"VNP46A3.A2017152.h27v05.001.2021125180223.h5","2021-05-05 18:09",14568425,1620238174,1643948946,"c01485fad54586176ab51ba38d953d4a","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/152/VNP46A3.A2017152.h27v05.001.2021125180223.h5",2017,"152","06"
"VNP46A3.A2017152.h27v06.001.2021125180233.h5","2021-05-05 18:09",15334200,1620238174,1906721729,"94c4898aa2d716f9ecb70ddcd7bc953a","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/152/VNP46A3.A2017152.h27v06.001.2021125180233.h5",2017,"152","06"
"VNP46A3.A2017152.h27v07.001.2021125190400.h5","2021-05-05 19:15",5610510,1620242104,4051256553,"0ff817b5d7ce084555cffe7d16b17bae","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/152/VNP46A3.A2017152.h27v07.001.2021125190400.h5",2017,"152","06"
"VNP46A3.A2017152.h27v08.001.2021125180301.h5","2021-05-05 18:15",3893643,1620238504,3444929410,"3cb25ea694ecc84e6ed464a1c11570ac","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/152/VNP46A3.A2017152.h27v08.001.2021125180301.h5",2017,"152","06"
"VNP46A3.A2017152.h27v09.001.2021125180319.h5","2021-05-05 18:14",760196,1620238475,3600570284,"341165606f219f3a435a30ff61e8deca","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/152/VNP46A3.A2017152.h27v09.001.2021125180319.h5",2017,"152","06"
"VNP46A3.A2017152.h27v15.001.2021125180239.h5","2021-05-05 18:11",3056512,1620238294,3076715922,"3138a343b37000f1debca9f7f6365242","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/152/VNP46A3.A2017152.h27v15.001.2021125180239.h5",2017,"152","06"
"VNP46A3.A2017152.h28v01.001.2021126110539.h5","2021-05-06 11:08",606208,1620299301,940839571,"eb156b79869255dde3ac16c65972db74","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/152/VNP46A3.A2017152.h28v01.001.2021126110539.h5",2017,"152","06"
"VNP46A3.A2017152.h28v02.001.2021126110537.h5","2021-05-06 11:08",606208,1620299301,1949877302,"6ad2d22213106e094527c5e7acf60d5f","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/152/VNP46A3.A2017152.h28v02.001.2021126110537.h5",2017,"152","06"
"VNP46A3.A2017152.h28v03.001.2021125180235.h5","2021-05-05 18:11",608816,1620238294,1881311530,"cdc92ad51ee67baf33ed8a181b5befed","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/152/VNP46A3.A2017152.h28v03.001.2021125180235.h5",2017,"152","06"
"VNP46A3.A2017152.h28v04.001.2021125180248.h5","2021-05-05 18:13",6664165,1620238414,1969104976,"de7946eb7c40727d276607091bfd3771","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/152/VNP46A3.A2017152.h28v04.001.2021125180248.h5",2017,"152","06"
"VNP46A3.A2017152.h28v05.001.2021125180253.h5","2021-05-05 18:10",15213656,1620238204,848688379,"5231a014801f20cbfc52451661d8f921","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/152/VNP46A3.A2017152.h28v05.001.2021125180253.h5",2017,"152","06"
"VNP46A3.A2017152.h28v06.001.2021125180311.h5","2021-05-05 18:16",16607761,1620238594,3567643951,"8bde5768800bfb8a39c08df7038868d0","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/152/VNP46A3.A2017152.h28v06.001.2021125180311.h5",2017,"152","06"
"VNP46A3.A2017152.h28v07.001.2021125180304.h5","2021-05-05 18:16",12417579,1620238594,4120958481,"c5921756f8d550b1db5f62d42765337f","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/152/VNP46A3.A2017152.h28v07.001.2021125180304.h5",2017,"152","06"
"VNP46A3.A2017152.h28v08.001.2021125180304.h5","2021-05-05 18:16",7108223,1620238594,1472337706,"18b391138ce9b9d62e9cab5ee42302ff","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/152/VNP46A3.A2017152.h28v08.001.2021125180304.h5",2017,"152","06"
"VNP46A3.A2017152.h28v09.001.2021125180309.h5","2021-05-05 18:16",6973390,1620238594,2473113300,"e7451385aff64b4d21ef96d736283b6e","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/152/VNP46A3.A2017152.h28v09.001.2021125180309.h5",2017,"152","06"
"VNP46A3.A2017152.h28v15.001.2021125180259.h5","2021-05-05 18:09",3277929,1620238144,2189689150,"a84fd83ebc466d3969af1828a3402bb3","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/152/VNP46A3.A2017152.h28v15.001.2021125180259.h5",2017,"152","06"
"VNP46A3.A2017152.h29v01.001.2021126110537.h5","2021-05-06 11:08",606208,1620299301,3050847607,"27dab9cbf857bbd1a766be4e634410c4","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/152/VNP46A3.A2017152.h29v01.001.2021126110537.h5",2017,"152","06"
"VNP46A3.A2017152.h29v02.001.2021126110537.h5","2021-05-06 11:08",606208,1620299301,151985126,"9cf4c454c4a5e9eec8f65c2f0e35529f","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/152/VNP46A3.A2017152.h29v02.001.2021126110537.h5",2017,"152","06"
"VNP46A3.A2017152.h29v03.001.2021125180250.h5","2021-05-05 18:11",608816,1620238294,1312422451,"d8bc997a8999a2f6e3e64763e2a24f49","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/152/VNP46A3.A2017152.h29v03.001.2021125180250.h5",2017,"152","06"
"VNP46A3.A2017152.h29v04.001.2021125180303.h5","2021-05-05 18:09",8536831,1620238145,152346639,"9256afaac11e93e9f44dabe6207c415b","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/152/VNP46A3.A2017152.h29v04.001.2021125180303.h5",2017,"152","06"
"VNP46A3.A2017152.h29v05.001.2021125180310.h5","2021-05-05 18:10",25442248,1620238204,3508884748,"140401ef96306114920f75c19d6ba747","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/152/VNP46A3.A2017152.h29v05.001.2021125180310.h5",2017,"152","06"
"VNP46A3.A2017152.h29v06.001.2021125180317.h5","2021-05-05 18:15",16211883,1620238504,801289639,"8e8c764734d1a16c2ce62d6d41888750","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/152/VNP46A3.A2017152.h29v06.001.2021125180317.h5",2017,"152","06"
"VNP46A3.A2017152.h29v07.001.2021125180313.h5","2021-05-05 18:13",1197286,1620238384,3072807625,"7bdabb783a16b674089ba83a92f4ca49","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/152/VNP46A3.A2017152.h29v07.001.2021125180313.h5",2017,"152","06"
"VNP46A3.A2017152.h29v08.001.2021125180319.h5","2021-05-05 18:09",5166132,1620238145,1192811463,"520fad232bf6fe4b1663bf2586995b69","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/152/VNP46A3.A2017152.h29v08.001.2021125180319.h5",2017,"152","06"
"VNP46A3.A2017152.h29v09.001.2021125180321.h5","2021-05-05 18:16",7468690,1620238594,3848400076,"bcdc237047afa2b4949cb73aa9ddc526","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/152/VNP46A3.A2017152.h29v09.001.2021125180321.h5",2017,"152","06"
"VNP46A3.A2017152.h29v10.001.2021125180329.h5","2021-05-05 18:14",620236,1620238475,4087482806,"703e770821ba73ea25330f4793e221af","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/152/VNP46A3.A2017152.h29v10.001.2021125180329.h5",2017,"152","06"
"VNP46A3.A2017152.h29v11.001.2021125180324.h5","2021-05-05 18:15",7480965,1620238504,4204119932,"0e3ca3a1d023c404fe85d39c2fceb4f0","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/152/VNP46A3.A2017152.h29v11.001.2021125180324.h5",2017,"152","06"
"VNP46A3.A2017152.h29v12.001.2021125180333.h5","2021-05-05 18:18",3790315,1620238684,1234426653,"678c474bb44acf40eb6f14e0140d3fc7","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/152/VNP46A3.A2017152.h29v12.001.2021125180333.h5",2017,"152","06"
"VNP46A3.A2017152.h29v15.001.2021125180321.h5","2021-05-05 18:13",3439414,1620238414,3622399240,"062eecd2db7a138b039447e7c2ce620d","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/152/VNP46A3.A2017152.h29v15.001.2021125180321.h5",2017,"152","06"
"VNP46A3.A2017152.h30v01.001.2021126110539.h5","2021-05-06 11:08",606208,1620299301,3994202924,"22e56e00bc56dd8abc8b5f5211b8679b","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/152/VNP46A3.A2017152.h30v01.001.2021126110539.h5",2017,"152","06"
"VNP46A3.A2017152.h30v02.001.2021126110537.h5","2021-05-06 11:08",606208,1620299301,2786011950,"91543d180126729cdbf8eb0874a8e75a","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/152/VNP46A3.A2017152.h30v02.001.2021126110537.h5",2017,"152","06"
"VNP46A3.A2017152.h30v03.001.2021125190314.h5","2021-05-05 19:12",608816,1620241954,1440355167,"70855b770e3869e295a9c0027375db64","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/152/VNP46A3.A2017152.h30v03.001.2021125190314.h5",2017,"152","06"
"VNP46A3.A2017152.h30v04.001.2021125180332.h5","2021-05-05 18:16",12360428,1620238594,1508419755,"bc18bc1100d6f7b0e8157e810d039053","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/152/VNP46A3.A2017152.h30v04.001.2021125180332.h5",2017,"152","06"
"VNP46A3.A2017152.h30v05.001.2021125190328.h5","2021-05-05 19:12",11777757,1620241924,1468627387,"828c9aedbc7d0bb72b4d188fbe6da5c3","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/152/VNP46A3.A2017152.h30v05.001.2021125190328.h5",2017,"152","06"
"VNP46A3.A2017152.h30v06.001.2021125180327.h5","2021-05-05 18:09",3637017,1620238174,3960146407,"94f212f229d3e3e09139639582ae1ade","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/152/VNP46A3.A2017152.h30v06.001.2021125180327.h5",2017,"152","06"
"VNP46A3.A2017152.h30v07.001.2021125180342.h5","2021-05-05 18:18",4118381,1620238684,1729359705,"9bfae76ad0b233b8cc82aa728d5a3868","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/152/VNP46A3.A2017152.h30v07.001.2021125180342.h5",2017,"152","06"
"VNP46A3.A2017152.h30v08.001.2021125180329.h5","2021-05-05 18:09",3269857,1620238174,3944117402,"a99db6a49578e933155dc93c42faeffa","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/152/VNP46A3.A2017152.h30v08.001.2021125180329.h5",2017,"152","06"
"VNP46A3.A2017152.h30v09.001.2021125180332.h5","2021-05-05 18:09",3576917,1620238145,3016463675,"38cbbc63624173a986770f7318e19c8b","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/152/VNP46A3.A2017152.h30v09.001.2021125180332.h5",2017,"152","06"
"VNP46A3.A2017152.h30v10.001.2021125180335.h5","2021-05-05 18:20",5254890,1620238804,4107517084,"28ce366269a4bf42a26d3a6863fc6cda","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/152/VNP46A3.A2017152.h30v10.001.2021125180335.h5",2017,"152","06"
"VNP46A3.A2017152.h30v11.001.2021125180352.h5","2021-05-05 18:16",12566043,1620238594,3685886473,"6b49f99ba14d88c4c7fbeba3bbc10448","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/152/VNP46A3.A2017152.h30v11.001.2021125180352.h5",2017,"152","06"
"VNP46A3.A2017152.h30v12.001.2021125180346.h5","2021-05-05 18:16",4086916,1620238594,1462346129,"144cb6f7b34296a11f3db4196bfde402","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/152/VNP46A3.A2017152.h30v12.001.2021125180346.h5",2017,"152","06"
"VNP46A3.A2017152.h30v15.001.2021125180407.h5","2021-05-05 18:17",2944645,1620238655,2293397540,"7534a9152724c211c8cad5fb054abec5","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/152/VNP46A3.A2017152.h30v15.001.2021125180407.h5",2017,"152","06"
"VNP46A3.A2017152.h31v01.001.2021126110536.h5","2021-05-06 11:08",606208,1620299301,1981380820,"088c3c4063a0616be36514882b1793f6","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/152/VNP46A3.A2017152.h31v01.001.2021126110536.h5",2017,"152","06"
"VNP46A3.A2017152.h31v02.001.2021126110537.h5","2021-05-06 11:08",606208,1620299301,2008522478,"9be1b9afec5eb3b662b3429209b28689","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/152/VNP46A3.A2017152.h31v02.001.2021126110537.h5",2017,"152","06"
"VNP46A3.A2017152.h31v03.001.2021125180328.h5","2021-05-05 18:09",608816,1620238144,590402836,"98e2a06f7b5912264bb87c21931bbcd0","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/152/VNP46A3.A2017152.h31v03.001.2021125180328.h5",2017,"152","06"
"VNP46A3.A2017152.h31v04.001.2021125180344.h5","2021-05-05 18:16",4501021,1620238594,3907539887,"c79e89cc15df5db1f81b24361b5a89f1","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/152/VNP46A3.A2017152.h31v04.001.2021125180344.h5",2017,"152","06"
"VNP46A3.A2017152.h31v05.001.2021125180342.h5","2021-05-05 18:14",8351220,1620238475,636760079,"9c1f4db0b13cd1eabd8b2d48cd6a5e5e","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/152/VNP46A3.A2017152.h31v05.001.2021125180342.h5",2017,"152","06"
"VNP46A3.A2017152.h31v06.001.2021125180346.h5","2021-05-05 18:16",616137,1620238594,1482072467,"2595ffc9f15157db3fabda887e9a97c7","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/152/VNP46A3.A2017152.h31v06.001.2021125180346.h5",2017,"152","06"
"VNP46A3.A2017152.h31v08.001.2021125180345.h5","2021-05-05 18:20",666856,1620238804,2323620702,"f99ee47bd76294e4c3bdf0618e914ad8","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/152/VNP46A3.A2017152.h31v08.001.2021125180345.h5",2017,"152","06"
"VNP46A3.A2017152.h31v09.001.2021125180352.h5","2021-05-05 18:17",4800100,1620238655,572288129,"f710a26fa43efded83090ef49f68de22","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/152/VNP46A3.A2017152.h31v09.001.2021125180352.h5",2017,"152","06"
"VNP46A3.A2017152.h31v10.001.2021125180346.h5","2021-05-05 18:16",6603979,1620238594,2507449134,"2853af1a9434dccafdcac372427cf9d1","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/152/VNP46A3.A2017152.h31v10.001.2021125180346.h5",2017,"152","06"
"VNP46A3.A2017152.h31v11.001.2021125180339.h5","2021-05-05 18:16",9387741,1620238594,623070564,"597f071a5701da3258a5d524d0d07f8e","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/152/VNP46A3.A2017152.h31v11.001.2021125180339.h5",2017,"152","06"
"VNP46A3.A2017152.h31v12.001.2021125180416.h5","2021-05-05 18:16",4833647,1620238594,3180543027,"2d4952bf1232a15c12b4f7847461a365","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/152/VNP46A3.A2017152.h31v12.001.2021125180416.h5",2017,"152","06"
"VNP46A3.A2017152.h31v15.001.2021125180403.h5","2021-05-05 18:16",3644581,1620238594,1996746282,"8987119c3386d35a2544eb0335a1da9e","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/152/VNP46A3.A2017152.h31v15.001.2021125180403.h5",2017,"152","06"
"VNP46A3.A2017152.h32v01.001.2021126110536.h5","2021-05-06 11:08",606208,1620299301,3950326493,"f649f9b7e76dc438a74b36158d977c07","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/152/VNP46A3.A2017152.h32v01.001.2021126110536.h5",2017,"152","06"
"VNP46A3.A2017152.h32v02.001.2021126110536.h5","2021-05-06 11:08",606208,1620299301,3707955914,"d94056bfdd319d3a8fb96d20f6f1523b","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/152/VNP46A3.A2017152.h32v02.001.2021126110536.h5",2017,"152","06"
