"name","last_modified","size","mtime","cksum","md5sum","resourceType","downloadsLink","year","day","month"
"VNP46A3.A2022060.h07v17.001.2022098105034.h5","2022-04-08 10:54",609888,1649415253,1833581830,"d0f264b88e34836fc9cb42f91e96faab","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/060/VNP46A3.A2022060.h07v17.001.2022098105034.h5",2022,"060","03"
"VNP46A3.A2022060.h08v00.001.2022098111216.h5","2022-04-08 11:15",609432,1649416543,2613938426,"51f14ca535f33edf61f1d71efea850a5","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/060/VNP46A3.A2022060.h08v00.001.2022098111216.h5",2022,"060","03"
"VNP46A3.A2022060.h08v01.001.2022098113947.h5","2022-04-08 11:44",7332339,1649418283,1586044221,"12787adb60929e4d2d0fc20905de5ba6","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/060/VNP46A3.A2022060.h08v01.001.2022098113947.h5",2022,"060","03"
"VNP46A3.A2022060.h08v02.001.2022098114350.h5","2022-04-08 11:49",15918722,1649418583,3454933988,"b9ebc5f1390d5c5fdbd801b9a77c7576","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/060/VNP46A3.A2022060.h08v02.001.2022098114350.h5",2022,"060","03"
"VNP46A3.A2022060.h08v03.001.2022098113148.h5","2022-04-08 11:38",27850712,1649417923,1021675227,"e2281fc621740de98f0251876c9b9306","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/060/VNP46A3.A2022060.h08v03.001.2022098113148.h5",2022,"060","03"
"VNP46A3.A2022060.h08v04.001.2022098113149.h5","2022-04-08 11:39",28921716,1649417953,1038335892,"fbeaa57a8640a5bf778ac9183031e0fe","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/060/VNP46A3.A2022060.h08v04.001.2022098113149.h5",2022,"060","03"
"VNP46A3.A2022060.h08v05.001.2022098112747.h5","2022-04-08 11:34",23166686,1649417653,4232569190,"75e654e54b5ef71f2b654083f8d0fadc","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/060/VNP46A3.A2022060.h08v05.001.2022098112747.h5",2022,"060","03"
"VNP46A3.A2022060.h08v06.001.2022098111219.h5","2022-04-08 11:18",9086501,1649416693,678717849,"358bc40283fb70a6a576335b4f95d91f","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/060/VNP46A3.A2022060.h08v06.001.2022098111219.h5",2022,"060","03"
"VNP46A3.A2022060.h08v07.001.2022098110822.h5","2022-04-08 11:14",9071117,1649416454,1186318287,"806f7aa8d251f92cf395e76bf175c5a0","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/060/VNP46A3.A2022060.h08v07.001.2022098110822.h5",2022,"060","03"
"VNP46A3.A2022060.h08v08.001.2022098105221.h5","2022-04-08 10:59",630542,1649415583,1035318296,"5f9de5757343ffbaa9dfcb920b52f05c","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/060/VNP46A3.A2022060.h08v08.001.2022098105221.h5",2022,"060","03"
"VNP46A3.A2022060.h08v09.001.2022098105038.h5","2022-04-08 10:56",772970,1649415373,1499404315,"9ae0853a095e21716364d852bb55dbc5","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/060/VNP46A3.A2022060.h08v09.001.2022098105038.h5",2022,"060","03"
"VNP46A3.A2022060.h08v16.001.2022098112417.h5","2022-04-08 11:28",2964333,1649417293,3411953378,"19db24ecdfb9b55143d7552b6ccc44c7","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/060/VNP46A3.A2022060.h08v16.001.2022098112417.h5",2022,"060","03"
"VNP46A3.A2022060.h08v17.001.2022098110619.h5","2022-04-08 11:10",609976,1649416243,2105315044,"a80620546a575856ad7a639b2fa1f679","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/060/VNP46A3.A2022060.h08v17.001.2022098110619.h5",2022,"060","03"
"VNP46A3.A2022060.h09v00.001.2022098111217.h5","2022-04-08 11:15",609432,1649416543,1376034116,"97591d10f006d90dddd76c871787316e","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/060/VNP46A3.A2022060.h09v00.001.2022098111217.h5",2022,"060","03"
"VNP46A3.A2022060.h09v01.001.2022098114152.h5","2022-04-08 11:46",8907804,1649418403,2877680622,"985d8893c296f9ed040562dbe622155f","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/060/VNP46A3.A2022060.h09v01.001.2022098114152.h5",2022,"060","03"
"VNP46A3.A2022060.h09v02.001.2022098112751.h5","2022-04-08 11:33",8053818,1649417593,3782293586,"a7f59f34cca5896d219a677190b1a662","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/060/VNP46A3.A2022060.h09v02.001.2022098112751.h5",2022,"060","03"
"VNP46A3.A2022060.h09v03.001.2022098112953.h5","2022-04-08 11:35",14494937,1649417743,2903985153,"7a7e4c9f46d83e519d9012327dfc9198","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/060/VNP46A3.A2022060.h09v03.001.2022098112953.h5",2022,"060","03"
"VNP46A3.A2022060.h09v04.001.2022098112955.h5","2022-04-08 11:37",30881236,1649417833,1385736605,"553b28092cb6701f0c48a8223b490701","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/060/VNP46A3.A2022060.h09v04.001.2022098112955.h5",2022,"060","03"
"VNP46A3.A2022060.h09v05.001.2022098111628.h5","2022-04-08 11:22",27744333,1649416963,3572029198,"d764c8c1b2ffb76d493b8ebc6aefa1b5","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/060/VNP46A3.A2022060.h09v05.001.2022098111628.h5",2022,"060","03"
"VNP46A3.A2022060.h09v06.001.2022098110017.h5","2022-04-08 11:06",6665125,1649416003,784576279,"2a0da0aa418d134926eaf2bbfda5477b","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/060/VNP46A3.A2022060.h09v06.001.2022098110017.h5",2022,"060","03"
"VNP46A3.A2022060.h09v07.001.2022098105429.h5","2022-04-08 11:00",7390171,1649415643,3276710421,"c836b93bab82647e2bf756f3b3da73ee","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/060/VNP46A3.A2022060.h09v07.001.2022098105429.h5",2022,"060","03"
"VNP46A3.A2022060.h09v08.001.2022098105819.h5","2022-04-08 11:04",2119362,1649415853,1007032369,"a431cbad70e7a227648dc3a64a61a8db","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/060/VNP46A3.A2022060.h09v08.001.2022098105819.h5",2022,"060","03"
"VNP46A3.A2022060.h09v09.001.2022098104619.h5","2022-04-08 10:52",1872241,1649415163,3078506323,"1e66dcad904383bac3188cf9dff20e85","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/060/VNP46A3.A2022060.h09v09.001.2022098104619.h5",2022,"060","03"
"VNP46A3.A2022060.h09v16.001.2022098113149.h5","2022-04-08 11:35",3414724,1649417743,2106856780,"ce68caa0cc526abe341c01e116c06755","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/060/VNP46A3.A2022060.h09v16.001.2022098113149.h5",2022,"060","03"
"VNP46A3.A2022060.h09v17.001.2022098105431.h5","2022-04-08 11:04",609976,1649415853,3263788401,"9b8d42f74a25cb1b34df458573123e27","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/060/VNP46A3.A2022060.h09v17.001.2022098105431.h5",2022,"060","03"
"VNP46A3.A2022060.h10v00.001.2022098111426.h5","2022-04-08 11:17",609432,1649416663,512301250,"8e221b904b578fe88ba9321a6751b967","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/060/VNP46A3.A2022060.h10v00.001.2022098111426.h5",2022,"060","03"
"VNP46A3.A2022060.h10v01.001.2022098113551.h5","2022-04-08 11:40",7150092,1649418013,4122401675,"182ad42ca494968b197fde3dfb281dc7","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/060/VNP46A3.A2022060.h10v01.001.2022098113551.h5",2022,"060","03"
"VNP46A3.A2022060.h10v02.001.2022098113552.h5","2022-04-08 11:41",12516051,1649418103,1220346985,"1960ca632fee45fe2e86aa686c1424da","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/060/VNP46A3.A2022060.h10v02.001.2022098113552.h5",2022,"060","03"
"VNP46A3.A2022060.h10v03.001.2022098113348.h5","2022-04-08 11:40",21525383,1649418043,981566836,"dc0ff96c6381a0f87a0916db7302bad4","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/060/VNP46A3.A2022060.h10v03.001.2022098113348.h5",2022,"060","03"
"VNP46A3.A2022060.h10v04.001.2022098112953.h5","2022-04-08 11:36",34810335,1649417803,578200675,"add71b6813fa8e200d9abbfcd6525cb8","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/060/VNP46A3.A2022060.h10v04.001.2022098112953.h5",2022,"060","03"
"VNP46A3.A2022060.h10v05.001.2022098111029.h5","2022-04-08 11:16",9691525,1649416573,1966325896,"ad21919bc17a8d1bbe8ddcc85bafc833","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/060/VNP46A3.A2022060.h10v05.001.2022098111029.h5",2022,"060","03"
"VNP46A3.A2022060.h10v06.001.2022098111027.h5","2022-04-08 11:16",2710678,1649416573,4162898406,"2076f625a835058755ae8cc12ca1209e","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/060/VNP46A3.A2022060.h10v06.001.2022098111027.h5",2022,"060","03"
"VNP46A3.A2022060.h10v07.001.2022098111817.h5","2022-04-08 11:23",4235555,1649417023,2015668760,"2f2ea4712a61101e91b513fce6a9ce0b","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/060/VNP46A3.A2022060.h10v07.001.2022098111817.h5",2022,"060","03"
"VNP46A3.A2022060.h10v08.001.2022098112749.h5","2022-04-08 11:33",12910727,1649417623,4024516436,"0cfa39fd6c405f75a6dd13246c95cfbf","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/060/VNP46A3.A2022060.h10v08.001.2022098112749.h5",2022,"060","03"
"VNP46A3.A2022060.h10v09.001.2022098112747.h5","2022-04-08 11:33",11062663,1649417623,4039054883,"e64e0ae6f3af4a8ca27ff0e11d0faefd","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/060/VNP46A3.A2022060.h10v09.001.2022098112747.h5",2022,"060","03"
"VNP46A3.A2022060.h10v10.001.2022098112023.h5","2022-04-08 11:26",6935156,1649417173,1409458261,"a7ff183745fcf59abeaa73c3dc71b216","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/060/VNP46A3.A2022060.h10v10.001.2022098112023.h5",2022,"060","03"
"VNP46A3.A2022060.h10v11.001.2022098110016.h5","2022-04-08 11:05",1666599,1649415943,235086229,"6360fee91373dc3669e460a85d6bd77b","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/060/VNP46A3.A2022060.h10v11.001.2022098110016.h5",2022,"060","03"
"VNP46A3.A2022060.h10v12.001.2022098111627.h5","2022-04-08 11:21",4712750,1649416903,3504597011,"bab68fc06e64d801ddcf17b6153928b5","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/060/VNP46A3.A2022060.h10v12.001.2022098111627.h5",2022,"060","03"
"VNP46A3.A2022060.h10v13.001.2022098111631.h5","2022-04-08 11:22",7545248,1649416934,2202128533,"55f5de1591f2a8564c35a3cf06b67161","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/060/VNP46A3.A2022060.h10v13.001.2022098111631.h5",2022,"060","03"
"VNP46A3.A2022060.h10v14.001.2022098112220.h5","2022-04-08 11:27",3921898,1649417263,2239972836,"5e45fd8a6625d2fd72caaf55a6f6cf63","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/060/VNP46A3.A2022060.h10v14.001.2022098112220.h5",2022,"060","03"
"VNP46A3.A2022060.h10v15.001.2022098111222.h5","2022-04-08 11:16",1116786,1649416603,1074002260,"e4f86c9919e75a27161cbe4f32923fd0","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/060/VNP46A3.A2022060.h10v15.001.2022098111222.h5",2022,"060","03"
"VNP46A3.A2022060.h10v16.001.2022098111819.h5","2022-04-08 11:22",4272864,1649416934,1110987012,"090799166f87665a4b78cc3717883705","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/060/VNP46A3.A2022060.h10v16.001.2022098111819.h5",2022,"060","03"
"VNP46A3.A2022060.h10v17.001.2022098105821.h5","2022-04-08 11:02",609888,1649415763,1503994536,"b4c5e4337b8336f9ecb801b989aaa4da","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/060/VNP46A3.A2022060.h10v17.001.2022098105821.h5",2022,"060","03"
"VNP46A3.A2022060.h11v00.001.2022098111422.h5","2022-04-08 11:17",609432,1649416663,3323984328,"e240446c7912b6b23be9ebfa6550ad47","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/060/VNP46A3.A2022060.h11v00.001.2022098111422.h5",2022,"060","03"
"VNP46A3.A2022060.h11v01.001.2022098115618.h5","2022-04-08 12:00",2776128,1649419243,1091130133,"f5f332cf171628c34baf7c46d63cbe91","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/060/VNP46A3.A2022060.h11v01.001.2022098115618.h5",2022,"060","03"
"VNP46A3.A2022060.h11v02.001.2022098112954.h5","2022-04-08 11:34",11314925,1649417683,1970933260,"1877f9abee0c9f4a6efa8760ca2612f8","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/060/VNP46A3.A2022060.h11v02.001.2022098112954.h5",2022,"060","03"
"VNP46A3.A2022060.h11v03.001.2022098113552.h5","2022-04-08 11:42",22350318,1649418163,1773977580,"05168b3acea084d730d541d744e38f3d","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/060/VNP46A3.A2022060.h11v03.001.2022098113552.h5",2022,"060","03"
"VNP46A3.A2022060.h11v04.001.2022098113552.h5","2022-04-08 11:41",12229513,1649418103,3075774926,"99771cd044f1b3adf0f21894e68d6e59","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/060/VNP46A3.A2022060.h11v04.001.2022098113552.h5",2022,"060","03"
"VNP46A3.A2022060.h11v05.001.2022098105824.h5","2022-04-08 11:05",626985,1649415943,193534898,"0180a60257f30d244dbed834028f2464","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/060/VNP46A3.A2022060.h11v05.001.2022098105824.h5",2022,"060","03"
"VNP46A3.A2022060.h11v07.001.2022098110424.h5","2022-04-08 11:10",4133605,1649416243,419805173,"424e562b3a0219677987015044078529","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/060/VNP46A3.A2022060.h11v07.001.2022098110424.h5",2022,"060","03"
"VNP46A3.A2022060.h11v08.001.2022098113749.h5","2022-04-08 11:44",13062048,1649418253,3095453721,"625c807cc55cdfd9e14b2d7c2084fe63","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/060/VNP46A3.A2022060.h11v08.001.2022098113749.h5",2022,"060","03"
"VNP46A3.A2022060.h11v09.001.2022098112625.h5","2022-04-08 11:32",9045062,1649417533,3252313994,"6b30d3d3556e21c0718a88dbb15b4531","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/060/VNP46A3.A2022060.h11v09.001.2022098112625.h5",2022,"060","03"
"VNP46A3.A2022060.h11v10.001.2022098113749.h5","2022-04-08 11:44",10744425,1649418253,1048478860,"5e71adba6f312ba46b8cc25a7597391c","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/060/VNP46A3.A2022060.h11v10.001.2022098113749.h5",2022,"060","03"
"VNP46A3.A2022060.h11v11.001.2022098113947.h5","2022-04-08 11:46",11698274,1649418373,1210564827,"d51383f8c27718e8a059bfe7e6e47f53","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/060/VNP46A3.A2022060.h11v11.001.2022098113947.h5",2022,"060","03"
"VNP46A3.A2022060.h11v12.001.2022098113946.h5","2022-04-08 11:46",11558135,1649418373,1244179094,"5c7ac21f04d043eb8b9b032dc12a2d0b","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/060/VNP46A3.A2022060.h11v12.001.2022098113946.h5",2022,"060","03"
"VNP46A3.A2022060.h11v13.001.2022098112220.h5","2022-04-08 11:27",4460192,1649417263,3449799355,"b0107bb0c962f93fb7f83bcc408970c0","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/060/VNP46A3.A2022060.h11v13.001.2022098112220.h5",2022,"060","03"
"VNP46A3.A2022060.h11v14.001.2022098111221.h5","2022-04-08 11:18",2375723,1649416693,499806819,"05d07387843aaf6b24a8850b46b7564f","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/060/VNP46A3.A2022060.h11v14.001.2022098111221.h5",2022,"060","03"
"VNP46A3.A2022060.h11v15.001.2022098111420.h5","2022-04-08 11:18",4595618,1649416723,3947782161,"f46ade92b4b6b121a9dc61e537b56f7f","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/060/VNP46A3.A2022060.h11v15.001.2022098111420.h5",2022,"060","03"
"VNP46A3.A2022060.h11v16.001.2022098112420.h5","2022-04-08 11:28",5401474,1649417293,204238252,"05ec2ab68d301c1be65e7495414dd7bd","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/060/VNP46A3.A2022060.h11v16.001.2022098112420.h5",2022,"060","03"
"VNP46A3.A2022060.h11v17.001.2022098110426.h5","2022-04-08 11:08",609888,1649416123,3970307234,"3b0e4838378da8ec56b8f2e43d36aec4","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/060/VNP46A3.A2022060.h11v17.001.2022098110426.h5",2022,"060","03"
"VNP46A3.A2022060.h12v00.001.2022098111216.h5","2022-04-08 11:15",609432,1649416543,1017167672,"40715c27550ef69f734bc20d0c62bb39","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/060/VNP46A3.A2022060.h12v00.001.2022098111216.h5",2022,"060","03"
"VNP46A3.A2022060.h12v01.001.2022098114349.h5","2022-04-08 11:48",7401624,1649418523,3580289557,"d6da24fe88e4edf38944b744f0d7189c","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/060/VNP46A3.A2022060.h12v01.001.2022098114349.h5",2022,"060","03"
"VNP46A3.A2022060.h12v02.001.2022098112418.h5","2022-04-08 11:29",6533663,1649417353,1964007564,"700cd1282ed2a23adcd8dd3697949b39","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/060/VNP46A3.A2022060.h12v02.001.2022098112418.h5",2022,"060","03"
"VNP46A3.A2022060.h12v03.001.2022098111216.h5","2022-04-08 11:17",5666212,1649416663,2717514984,"b28483d775897650bf60597486b6131a","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/060/VNP46A3.A2022060.h12v03.001.2022098111216.h5",2022,"060","03"
"VNP46A3.A2022060.h12v04.001.2022098110616.h5","2022-04-08 11:12",4969850,1649416363,2264897773,"f55c03d3234fb2059f95dadd7e3ad763","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/060/VNP46A3.A2022060.h12v04.001.2022098110616.h5",2022,"060","03"
"VNP46A3.A2022060.h12v07.001.2022098105040.h5","2022-04-08 10:56",649169,1649415403,3861874541,"a017004e8fd3f39932712ba1c0e4a71d","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/060/VNP46A3.A2022060.h12v07.001.2022098105040.h5",2022,"060","03"
"VNP46A3.A2022060.h12v08.001.2022098111028.h5","2022-04-08 11:16",7167031,1649416603,1428682619,"e7f6211b04e68074d2ec6f063a2d26b3","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/060/VNP46A3.A2022060.h12v08.001.2022098111028.h5",2022,"060","03"
"VNP46A3.A2022060.h12v09.001.2022098112624.h5","2022-04-08 11:32",10002507,1649417533,2689552151,"cb9ec6b892557061ef2985ee5cacccc9","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/060/VNP46A3.A2022060.h12v09.001.2022098112624.h5",2022,"060","03"
"VNP46A3.A2022060.h12v10.001.2022098115622.h5","2022-04-08 12:02",9340085,1649419363,4036261019,"2a9704737de3bdf251e6871f3f20ea83","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/060/VNP46A3.A2022060.h12v10.001.2022098115622.h5",2022,"060","03"
"VNP46A3.A2022060.h12v11.001.2022098113552.h5","2022-04-08 11:42",14667745,1649418133,3460288736,"e721031942d65c337335f1491e840808","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/060/VNP46A3.A2022060.h12v11.001.2022098113552.h5",2022,"060","03"
"VNP46A3.A2022060.h12v12.001.2022098111818.h5","2022-04-08 11:23",7453051,1649417023,1708503487,"bdab4bedc3d848a2db0107982e8fa1f3","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/060/VNP46A3.A2022060.h12v12.001.2022098111818.h5",2022,"060","03"
"VNP46A3.A2022060.h12v14.001.2022098111029.h5","2022-04-08 11:15",922173,1649416543,3075159491,"3842e81600baaaf13b06054819ca0e5e","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/060/VNP46A3.A2022060.h12v14.001.2022098111029.h5",2022,"060","03"
"VNP46A3.A2022060.h12v15.001.2022098110821.h5","2022-04-08 11:13",1544722,1649416423,116150209,"7b2e8fb1cf73c716417c1d0624031898","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/060/VNP46A3.A2022060.h12v15.001.2022098110821.h5",2022,"060","03"
"VNP46A3.A2022060.h12v16.001.2022098110422.h5","2022-04-08 11:10",622298,1649416213,2101078995,"b495e67d32a38b8ca432e9466fa381b3","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/060/VNP46A3.A2022060.h12v16.001.2022098110422.h5",2022,"060","03"
"VNP46A3.A2022060.h12v17.001.2022098105829.h5","2022-04-08 11:02",609888,1649415763,1024509884,"b6ef10c3cfbebe235b7e07a17714681a","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/060/VNP46A3.A2022060.h12v17.001.2022098105829.h5",2022,"060","03"
"VNP46A3.A2022060.h13v00.001.2022098111625.h5","2022-04-08 11:19",609432,1649416783,2961768816,"e1b852b98c15459172dd43a5564cd944","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/060/VNP46A3.A2022060.h13v00.001.2022098111625.h5",2022,"060","03"
"VNP46A3.A2022060.h13v01.001.2022098115321.h5","2022-04-08 11:58",9720804,1649419093,2950507274,"498979f476ada9609cd05350d81e9f41","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/060/VNP46A3.A2022060.h13v01.001.2022098115321.h5",2022,"060","03"
"VNP46A3.A2022060.h13v02.001.2022098114349.h5","2022-04-08 11:50",16776788,1649418613,662220488,"cf9253968f74eb2bf36e0574f5baacf0","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/060/VNP46A3.A2022060.h13v02.001.2022098114349.h5",2022,"060","03"
"VNP46A3.A2022060.h13v08.001.2022098110223.h5","2022-04-08 11:08",667748,1649416123,3177810531,"e565ab190a475548b232f220e8247f23","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/060/VNP46A3.A2022060.h13v08.001.2022098110223.h5",2022,"060","03"
"VNP46A3.A2022060.h13v09.001.2022098112420.h5","2022-04-08 11:30",9971837,1649417413,3603289673,"519cda87a3b509f962a4ebddaf8f45f0","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/060/VNP46A3.A2022060.h13v09.001.2022098112420.h5",2022,"060","03"
"VNP46A3.A2022060.h13v10.001.2022098113150.h5","2022-04-08 11:38",14098551,1649417923,3396550517,"8a703fbff0a431aa89477b8e878faf99","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/060/VNP46A3.A2022060.h13v10.001.2022098113150.h5",2022,"060","03"
"VNP46A3.A2022060.h13v11.001.2022098113346.h5","2022-04-08 11:39",11565952,1649417953,3868904023,"36e2bd0e3c42de73fb2ff51daed7583f","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/060/VNP46A3.A2022060.h13v11.001.2022098113346.h5",2022,"060","03"
"VNP46A3.A2022060.h13v15.001.2022098110425.h5","2022-04-08 11:09",654653,1649416183,484929490,"e876527754590c7751b3eca23c769a34","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/060/VNP46A3.A2022060.h13v15.001.2022098110425.h5",2022,"060","03"
"VNP46A3.A2022060.h13v16.001.2022098110621.h5","2022-04-08 11:10",610064,1649416243,574578850,"0c4c78e7f9abf54208ac6a2c0f23eb65","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/060/VNP46A3.A2022060.h13v16.001.2022098110621.h5",2022,"060","03"
"VNP46A3.A2022060.h13v17.001.2022098110617.h5","2022-04-08 11:10",609888,1649416213,731613841,"101707936c96c5db11c62c4461993269","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/060/VNP46A3.A2022060.h13v17.001.2022098110617.h5",2022,"060","03"
"VNP46A3.A2022060.h14v00.001.2022098111424.h5","2022-04-08 11:17",609432,1649416663,1072812240,"b8433399167f73b67257f5805591d41e","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/060/VNP46A3.A2022060.h14v00.001.2022098111424.h5",2022,"060","03"
"VNP46A3.A2022060.h14v01.001.2022098115615.h5","2022-04-08 12:00",7005779,1649419243,2032314138,"3602bfe6088f27af9a9a9890749bbc75","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/060/VNP46A3.A2022060.h14v01.001.2022098115615.h5",2022,"060","03"
