"name","last_modified","size","mtime","cksum","md5sum","resourceType","downloadsLink","year","day","month"
"VNP46A3.A2013060.h25v03.001.2021125102224.h5","2021-05-05 10:43",19852329,1620211429,688441693,"5752a843a180f799e58e10ea1ef6bd8b","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/060/VNP46A3.A2013060.h25v03.001.2021125102224.h5",2013,"060","03"
"VNP46A3.A2013060.h25v04.001.2021125135613.h5","2021-05-05 14:07",17584980,1620223673,3322792126,"40640d75b769a3648221cc24a18fbc31","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/060/VNP46A3.A2013060.h25v04.001.2021125135613.h5",2013,"060","03"
"VNP46A3.A2013060.h25v05.001.2021125135544.h5","2021-05-05 14:05",27366358,1620223553,3814080160,"ef171fe27567885a4fe67d839eb6e124","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/060/VNP46A3.A2013060.h25v05.001.2021125135544.h5",2013,"060","03"
"VNP46A3.A2013060.h25v06.001.2021125102239.h5","2021-05-05 10:43",23674315,1620211429,3261012232,"8cd8b271eb63470b3185e5152739df4d","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/060/VNP46A3.A2013060.h25v06.001.2021125102239.h5",2013,"060","03"
"VNP46A3.A2013060.h25v07.001.2021125102238.h5","2021-05-05 10:43",17107795,1620211429,1655797439,"eb3b43e53d27f961a5d057611d9b641c","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/060/VNP46A3.A2013060.h25v07.001.2021125102238.h5",2013,"060","03"
"VNP46A3.A2013060.h25v08.001.2021125135614.h5","2021-05-05 14:04",2300160,1620223493,3577388303,"dad6bc3fc7fd97faaededdb7714b152e","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/060/VNP46A3.A2013060.h25v08.001.2021125135614.h5",2013,"060","03"
"VNP46A3.A2013060.h25v09.001.2021125122956.h5","2021-05-05 12:38",644318,1620218327,3654343163,"aa21aacd3175b7a8820872e442f2dfff","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/060/VNP46A3.A2013060.h25v09.001.2021125122956.h5",2013,"060","03"
"VNP46A3.A2013060.h25v13.001.2021125122957.h5","2021-05-05 12:36",665501,1620218177,304102351,"f6bdc5ef6b21f92706dab1c2f168c4bf","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/060/VNP46A3.A2013060.h25v13.001.2021125122957.h5",2013,"060","03"
"VNP46A3.A2013060.h25v14.001.2021125102245.h5","2021-05-05 10:43",637856,1620211429,1391356503,"f7d6a1cc64f779f60383d7a2f45655d9","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/060/VNP46A3.A2013060.h25v14.001.2021125102245.h5",2013,"060","03"
"VNP46A3.A2013060.h25v15.001.2021125102248.h5","2021-05-05 10:43",1272604,1620211429,306640234,"9e7c7c0d9cac0c7bdf8651d642f5bc76","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/060/VNP46A3.A2013060.h25v15.001.2021125102248.h5",2013,"060","03"
"VNP46A3.A2013060.h25v16.001.2021125102246.h5","2021-05-05 10:48",7694077,1620211699,1072613996,"a17cd6a458dc27cd7404e0b53b41edf5","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/060/VNP46A3.A2013060.h25v16.001.2021125102246.h5",2013,"060","03"
"VNP46A3.A2013060.h25v17.001.2021125122959.h5","2021-05-05 12:35",608816,1620218147,3556827365,"611575cdc446f0997c6e5645c8963891","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/060/VNP46A3.A2013060.h25v17.001.2021125122959.h5",2013,"060","03"
"VNP46A3.A2013060.h26v01.001.2021125123000.h5","2021-05-05 12:37",9950220,1620218267,191061734,"46added995e3de95361ec8d84ce3b8f0","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/060/VNP46A3.A2013060.h26v01.001.2021125123000.h5",2013,"060","03"
"VNP46A3.A2013060.h26v02.001.2021125102320.h5","2021-05-05 10:43",25407313,1620211429,3662056878,"e006c6f120cf482a68580cc6b1332e9a","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/060/VNP46A3.A2013060.h26v02.001.2021125102320.h5",2013,"060","03"
"VNP46A3.A2013060.h26v03.001.2021125102324.h5","2021-05-05 10:48",24502689,1620211699,606090038,"8ed78d734dd56c7f876d4d655580d0d4","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/060/VNP46A3.A2013060.h26v03.001.2021125102324.h5",2013,"060","03"
"VNP46A3.A2013060.h26v04.001.2021125102327.h5","2021-05-05 10:43",20570344,1620211429,4158050003,"5f0809c7d1930f2c5577cbdf9cb4b823","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/060/VNP46A3.A2013060.h26v04.001.2021125102327.h5",2013,"060","03"
"VNP46A3.A2013060.h26v05.001.2021125102336.h5","2021-05-05 10:48",16593556,1620211699,1802418238,"39c225ca9504bb8b0cf05aa344b67d15","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/060/VNP46A3.A2013060.h26v05.001.2021125102336.h5",2013,"060","03"
"VNP46A3.A2013060.h26v06.001.2021125102338.h5","2021-05-05 10:48",22643779,1620211699,587310899,"509f68a2eac70ce32a10cf3857bd1277","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/060/VNP46A3.A2013060.h26v06.001.2021125102338.h5",2013,"060","03"
"VNP46A3.A2013060.h26v07.001.2021125102339.h5","2021-05-05 10:48",4411968,1620211699,1741386373,"028cc99aa6ca9b5d55439136ea3c0b09","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/060/VNP46A3.A2013060.h26v07.001.2021125102339.h5",2013,"060","03"
"VNP46A3.A2013060.h26v08.001.2021125123001.h5","2021-05-05 12:38",1803519,1620218327,3946706445,"c2c142706e819859b0d09a429615588b","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/060/VNP46A3.A2013060.h26v08.001.2021125123001.h5",2013,"060","03"
"VNP46A3.A2013060.h26v15.001.2021125102412.h5","2021-05-05 10:43",2678975,1620211429,3602185048,"55884733b6bd76f5dc3d9a9ed93bcbad","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/060/VNP46A3.A2013060.h26v15.001.2021125102412.h5",2013,"060","03"
"VNP46A3.A2013060.h26v16.001.2021125102424.h5","2021-05-05 10:43",9559561,1620211429,2743651032,"1581b4af0a287fa7a01758f5ce252832","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/060/VNP46A3.A2013060.h26v16.001.2021125102424.h5",2013,"060","03"
"VNP46A3.A2013060.h26v17.001.2021125123002.h5","2021-05-05 12:36",608816,1620218177,3886819428,"495300ae76dcc258722887179c7cfc0d","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/060/VNP46A3.A2013060.h26v17.001.2021125123002.h5",2013,"060","03"
"VNP46A3.A2013060.h27v00.001.2021125123004.h5","2021-05-05 12:34",608272,1620218087,3366447226,"a3b52f25bb1fe8383f0f53c80b52d9bb","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/060/VNP46A3.A2013060.h27v00.001.2021125123004.h5",2013,"060","03"
"VNP46A3.A2013060.h27v01.001.2021125123003.h5","2021-05-05 12:41",12603521,1620218507,2089827042,"7d7653c9ca7ca4706e9b93c77cbd9e49","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/060/VNP46A3.A2013060.h27v01.001.2021125123003.h5",2013,"060","03"
"VNP46A3.A2013060.h27v02.001.2021125102410.h5","2021-05-05 10:48",26629973,1620211699,51137090,"7b3fb38872c613e0e3dbe93ab5bd842c","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/060/VNP46A3.A2013060.h27v02.001.2021125102410.h5",2013,"060","03"
"VNP46A3.A2013060.h27v03.001.2021125123008.h5","2021-05-05 12:41",28587390,1620218477,2159199874,"0558b5300f3bd1160b6863f9bd461412","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/060/VNP46A3.A2013060.h27v03.001.2021125123008.h5",2013,"060","03"
"VNP46A3.A2013060.h27v04.001.2021125102415.h5","2021-05-05 10:48",15013404,1620211699,3376787449,"21ed4367ad86bc802db1ceb95bc51bbf","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/060/VNP46A3.A2013060.h27v04.001.2021125102415.h5",2013,"060","03"
"VNP46A3.A2013060.h27v05.001.2021125143034.h5","2021-05-05 14:38",17244592,1620225533,1837090753,"495cb660be6d4bfe4c94c24b8856ad4e","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/060/VNP46A3.A2013060.h27v05.001.2021125143034.h5",2013,"060","03"
"VNP46A3.A2013060.h27v06.001.2021125102437.h5","2021-05-05 10:48",16796573,1620211699,3222906329,"2227883ff8ac618faa2658aa236dc544","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/060/VNP46A3.A2013060.h27v06.001.2021125102437.h5",2013,"060","03"
"VNP46A3.A2013060.h27v07.001.2021125102433.h5","2021-05-05 10:43",7260529,1620211429,1776676616,"b22aa38dcb74211637967a309b4fc482","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/060/VNP46A3.A2013060.h27v07.001.2021125102433.h5",2013,"060","03"
"VNP46A3.A2013060.h27v08.001.2021125123007.h5","2021-05-05 12:38",3992012,1620218327,3789754372,"a5d13442f930cf405a897a56a7914b6f","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/060/VNP46A3.A2013060.h27v08.001.2021125123007.h5",2013,"060","03"
"VNP46A3.A2013060.h27v09.001.2021125135824.h5","2021-05-05 14:12",768905,1620223973,2345684903,"540f22c7cc596341c1b43aa107bb9b9f","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/060/VNP46A3.A2013060.h27v09.001.2021125135824.h5",2013,"060","03"
"VNP46A3.A2013060.h27v15.001.2021125102440.h5","2021-05-05 10:43",3003066,1620211429,3441609088,"ec3b2c58b533cdf8106ea8e13b7654f4","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/060/VNP46A3.A2013060.h27v15.001.2021125102440.h5",2013,"060","03"
"VNP46A3.A2013060.h27v16.001.2021125102443.h5","2021-05-05 10:43",8134937,1620211429,4165498729,"e33b526db3e5b4bba8ea23b173c6d61d","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/060/VNP46A3.A2013060.h27v16.001.2021125102443.h5",2013,"060","03"
"VNP46A3.A2013060.h27v17.001.2021125102440.h5","2021-05-05 10:43",608816,1620211429,2708208183,"9d49d4370674ae4f158c0165046ba2eb","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/060/VNP46A3.A2013060.h27v17.001.2021125102440.h5",2013,"060","03"
"VNP46A3.A2013060.h28v01.001.2021125102443.h5","2021-05-05 10:43",13571290,1620211429,75194944,"a2809543850ef3e74112d4804526309b","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/060/VNP46A3.A2013060.h28v01.001.2021125102443.h5",2013,"060","03"
"VNP46A3.A2013060.h28v02.001.2021125135546.h5","2021-05-05 14:06",27393434,1620223613,703554927,"852771ab09e30d94b1439914467d936d","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/060/VNP46A3.A2013060.h28v02.001.2021125135546.h5",2013,"060","03"
"VNP46A3.A2013060.h28v03.001.2021125123005.h5","2021-05-05 12:39",30174605,1620218357,3104525214,"caa95132425232d4e89538c5aa27c16f","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/060/VNP46A3.A2013060.h28v03.001.2021125123005.h5",2013,"060","03"
"VNP46A3.A2013060.h28v04.001.2021125123004.h5","2021-05-05 12:41",14177608,1620218477,2813776242,"41061fbb61d0fb0000bcec17283ea74b","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/060/VNP46A3.A2013060.h28v04.001.2021125123004.h5",2013,"060","03"
"VNP46A3.A2013060.h28v05.001.2021125102449.h5","2021-05-05 10:48",14482716,1620211699,2450510888,"e6d6b5bc1ae1c6ac0c356f9c3224e752","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/060/VNP46A3.A2013060.h28v05.001.2021125102449.h5",2013,"060","03"
"VNP46A3.A2013060.h28v06.001.2021125143524.h5","2021-05-05 14:57",15557262,1620226643,57385138,"cbb4a89e72e5161ffd77d12f514c94fb","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/060/VNP46A3.A2013060.h28v06.001.2021125143524.h5",2013,"060","03"
"VNP46A3.A2013060.h28v07.001.2021125102504.h5","2021-05-05 10:43",14977459,1620211429,1607018184,"3e19e1a54d7099bb208af1d2e38909ac","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/060/VNP46A3.A2013060.h28v07.001.2021125102504.h5",2013,"060","03"
"VNP46A3.A2013060.h28v08.001.2021125123011.h5","2021-05-05 12:45",7288087,1620218717,1008190993,"4b1e8b0546da42f4504006e79e19ac44","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/060/VNP46A3.A2013060.h28v08.001.2021125123011.h5",2013,"060","03"
"VNP46A3.A2013060.h28v09.001.2021125135601.h5","2021-05-05 14:10",5969073,1620223823,1706077301,"fa3d7d41dea4165c1a46466b369781c4","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/060/VNP46A3.A2013060.h28v09.001.2021125135601.h5",2013,"060","03"
"VNP46A3.A2013060.h28v15.001.2021125123009.h5","2021-05-05 12:38",3233037,1620218327,1810579911,"0e12ce4001ba0f96cf77734f0b07ed40","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/060/VNP46A3.A2013060.h28v15.001.2021125123009.h5",2013,"060","03"
"VNP46A3.A2013060.h28v16.001.2021125102549.h5","2021-05-05 10:48",6909548,1620211699,1751991861,"608658fcbcb64ba1fba7e6668d346fc8","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/060/VNP46A3.A2013060.h28v16.001.2021125102549.h5",2013,"060","03"
"VNP46A3.A2013060.h28v17.001.2021125102549.h5","2021-05-05 10:48",608816,1620211699,3159188401,"805dd95c27aa6e7f55aaee655031daae","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/060/VNP46A3.A2013060.h28v17.001.2021125102549.h5",2013,"060","03"
"VNP46A3.A2013060.h29v01.001.2021125123007.h5","2021-05-05 12:37",11081169,1620218267,3676968933,"edb0db180e27f8264be5a72955861f57","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/060/VNP46A3.A2013060.h29v01.001.2021125123007.h5",2013,"060","03"
"VNP46A3.A2013060.h29v02.001.2021125102549.h5","2021-05-05 10:52",28802969,1620211940,713334942,"b70c9232aa692362e28de77976e57cfe","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/060/VNP46A3.A2013060.h29v02.001.2021125102549.h5",2013,"060","03"
"VNP46A3.A2013060.h29v03.001.2021125102549.h5","2021-05-05 10:52",30972250,1620211940,4055506674,"08692ee390669864fb1fc527739c6748","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/060/VNP46A3.A2013060.h29v03.001.2021125102549.h5",2013,"060","03"
"VNP46A3.A2013060.h29v04.001.2021125135557.h5","2021-05-05 14:06",19588630,1620223613,4038201413,"690eeed719bb2a06cac3487e99a809bf","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/060/VNP46A3.A2013060.h29v04.001.2021125135557.h5",2013,"060","03"
"VNP46A3.A2013060.h29v05.001.2021125102607.h5","2021-05-05 10:48",23048447,1620211699,3187888055,"10bf93065edc4fbbc6491ef0edebf338","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/060/VNP46A3.A2013060.h29v05.001.2021125102607.h5",2013,"060","03"
"VNP46A3.A2013060.h29v06.001.2021125135600.h5","2021-05-05 14:05",14104848,1620223553,259141951,"ecfe0284bf0ec5b7dab09554e016f58e","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/060/VNP46A3.A2013060.h29v06.001.2021125135600.h5",2013,"060","03"
"VNP46A3.A2013060.h29v07.001.2021125102617.h5","2021-05-05 10:48",1255594,1620211699,3125204731,"5d6765e83a3418496b4e7888f9d8fa73","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/060/VNP46A3.A2013060.h29v07.001.2021125102617.h5",2013,"060","03"
"VNP46A3.A2013060.h29v08.001.2021125102615.h5","2021-05-05 10:48",6201891,1620211699,3797256212,"883c6c4177ce59a93e5c86f17124a334","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/060/VNP46A3.A2013060.h29v08.001.2021125102615.h5",2013,"060","03"
"VNP46A3.A2013060.h29v09.001.2021125142743.h5","2021-05-05 14:47",6827914,1620226073,961683461,"a758577c7623a7e2f021b8cc706f1c62","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/060/VNP46A3.A2013060.h29v09.001.2021125142743.h5",2013,"060","03"
"VNP46A3.A2013060.h29v10.001.2021125135542.h5","2021-05-05 14:04",620311,1620223463,2480478606,"ac8e5a0f2e8f20faa4b0c76892cd2b2e","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/060/VNP46A3.A2013060.h29v10.001.2021125135542.h5",2013,"060","03"
"VNP46A3.A2013060.h29v11.001.2021125123018.h5","2021-05-05 12:37",5664044,1620218267,3988757868,"32284a1db86e523b219bac0929f911f5","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/060/VNP46A3.A2013060.h29v11.001.2021125123018.h5",2013,"060","03"
"VNP46A3.A2013060.h29v12.001.2021125102628.h5","2021-05-05 10:48",2917594,1620211699,1152854291,"d6eb91ca809da0e9b35b79bbc5ed4726","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/060/VNP46A3.A2013060.h29v12.001.2021125102628.h5",2013,"060","03"
"VNP46A3.A2013060.h29v15.001.2021125123025.h5","2021-05-05 12:38",3083767,1620218327,2191104661,"5911ea088b4432b0de69af8b013016b6","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/060/VNP46A3.A2013060.h29v15.001.2021125123025.h5",2013,"060","03"
"VNP46A3.A2013060.h29v16.001.2021125123028.h5","2021-05-05 12:37",7886952,1620218267,3373881007,"ab4ff3217bb5245ef8c73ce596aa8702","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/060/VNP46A3.A2013060.h29v16.001.2021125123028.h5",2013,"060","03"
"VNP46A3.A2013060.h29v17.001.2021125123036.h5","2021-05-05 12:36",608816,1620218207,253979638,"0df96efa078f1d2b69c2809029da1985","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/060/VNP46A3.A2013060.h29v17.001.2021125123036.h5",2013,"060","03"
"VNP46A3.A2013060.h30v01.001.2021125123028.h5","2021-05-05 12:38",8954327,1620218297,1916869970,"0a4dc00c52ed745c21481c5a0de57517","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/060/VNP46A3.A2013060.h30v01.001.2021125123028.h5",2013,"060","03"
"VNP46A3.A2013060.h30v02.001.2021125102635.h5","2021-05-05 10:48",28107783,1620211699,2880290693,"25f284acf17ce6ebf7c8435da3edf9b2","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/060/VNP46A3.A2013060.h30v02.001.2021125102635.h5",2013,"060","03"
"VNP46A3.A2013060.h30v03.001.2021125102628.h5","2021-05-05 10:48",30785624,1620211699,463010119,"6a5d60ebbb7e872a89cfb232feae761e","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/060/VNP46A3.A2013060.h30v03.001.2021125102628.h5",2013,"060","03"
"VNP46A3.A2013060.h30v04.001.2021125123027.h5","2021-05-05 12:42",29485014,1620218537,1960897334,"8f7eea9641df0eb5d22d7dd65e7cf79d","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/060/VNP46A3.A2013060.h30v04.001.2021125123027.h5",2013,"060","03"
"VNP46A3.A2013060.h30v05.001.2021125123026.h5","2021-05-05 12:43",11613637,1620218627,2136516757,"498a1cb23239e1f7ab489ad98f8c697e","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/060/VNP46A3.A2013060.h30v05.001.2021125123026.h5",2013,"060","03"
"VNP46A3.A2013060.h30v06.001.2021125102630.h5","2021-05-05 10:48",4047454,1620211699,2639140065,"82739bc64758699414aec1363a7d61e9","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/060/VNP46A3.A2013060.h30v06.001.2021125102630.h5",2013,"060","03"
"VNP46A3.A2013060.h30v07.001.2021125102633.h5","2021-05-05 10:48",4323609,1620211699,2382359444,"9c897b209c3217132aba83a5fc18077a","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/060/VNP46A3.A2013060.h30v07.001.2021125102633.h5",2013,"060","03"
"VNP46A3.A2013060.h30v08.001.2021125102659.h5","2021-05-05 10:48",3674716,1620211699,2508737492,"c53bf0d55fa8be13389d55fbca007e1d","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/060/VNP46A3.A2013060.h30v08.001.2021125102659.h5",2013,"060","03"
"VNP46A3.A2013060.h30v09.001.2021125102702.h5","2021-05-05 10:48",3599403,1620211699,2708998212,"c03e30d793e5dd02ab966290eaf16465","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/060/VNP46A3.A2013060.h30v09.001.2021125102702.h5",2013,"060","03"
"VNP46A3.A2013060.h30v10.001.2021125102703.h5","2021-05-05 10:48",4414766,1620211699,3542608304,"131e65bf995ce08e6dfc0ce407a94e43","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/060/VNP46A3.A2013060.h30v10.001.2021125102703.h5",2013,"060","03"
"VNP46A3.A2013060.h30v11.001.2021125123031.h5","2021-05-05 12:45",10337973,1620218717,1199228540,"4ebed5de2333241054da34a4a4e20e52","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/060/VNP46A3.A2013060.h30v11.001.2021125123031.h5",2013,"060","03"
"VNP46A3.A2013060.h30v12.001.2021125102702.h5","2021-05-05 10:48",3772580,1620211699,949463084,"69f74a26d01cecd52463629f6f96a549","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/060/VNP46A3.A2013060.h30v12.001.2021125102702.h5",2013,"060","03"
"VNP46A3.A2013060.h30v15.001.2021125102703.h5","2021-05-05 10:48",2798073,1620211699,3314310117,"e590c3bc1f1781d6e4c476a3753536cc","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/060/VNP46A3.A2013060.h30v15.001.2021125102703.h5",2013,"060","03"
"VNP46A3.A2013060.h30v16.001.2021125142618.h5","2021-05-05 14:38",6407476,1620225503,858095102,"4fd1c12843ae518b271473158f4eebbb","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/060/VNP46A3.A2013060.h30v16.001.2021125142618.h5",2013,"060","03"
"VNP46A3.A2013060.h30v17.001.2021125123037.h5","2021-05-05 12:36",608816,1620218207,4049214748,"56c80f347194d8d3e163b96bfb81fcf1","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/060/VNP46A3.A2013060.h30v17.001.2021125123037.h5",2013,"060","03"
"VNP46A3.A2013060.h31v01.001.2021125102728.h5","2021-05-05 10:48",5703295,1620211699,1497973248,"504738773d955b1cfdc07f8256660d24","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/060/VNP46A3.A2013060.h31v01.001.2021125102728.h5",2013,"060","03"
"VNP46A3.A2013060.h31v02.001.2021125123041.h5","2021-05-05 12:41",27042160,1620218507,3543669685,"8aab8a0fee891ccf998529efc1735200","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/060/VNP46A3.A2013060.h31v02.001.2021125123041.h5",2013,"060","03"
"VNP46A3.A2013060.h31v03.001.2021125123038.h5","2021-05-05 12:41",28217199,1620218507,1529562429,"9f3dbe6b361d30224130ba72f65ec7a3","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/060/VNP46A3.A2013060.h31v03.001.2021125123038.h5",2013,"060","03"
"VNP46A3.A2013060.h31v04.001.2021125123032.h5","2021-05-05 12:40",19128918,1620218447,2656745639,"e1f72efe10c8d0485108cdd1505a79e5","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/060/VNP46A3.A2013060.h31v04.001.2021125123032.h5",2013,"060","03"
"VNP46A3.A2013060.h31v05.001.2021125135602.h5","2021-05-05 14:05",8892665,1620223553,3290395405,"4ecb6ecce7ae8f3483704316a0620994","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/060/VNP46A3.A2013060.h31v05.001.2021125135602.h5",2013,"060","03"
"VNP46A3.A2013060.h31v06.001.2021125102715.h5","2021-05-05 10:48",616686,1620211699,1573687593,"76145d82a0d51c68afcc57816c46fa2d","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/060/VNP46A3.A2013060.h31v06.001.2021125102715.h5",2013,"060","03"
"VNP46A3.A2013060.h31v08.001.2021125123042.h5","2021-05-05 12:40",667268,1620218417,1779021211,"89c89fc5d53b1a869f148378f58f91f8","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/060/VNP46A3.A2013060.h31v08.001.2021125123042.h5",2013,"060","03"
"VNP46A3.A2013060.h31v09.001.2021125102911.h5","2021-05-05 10:48",3798784,1620211699,1948852610,"9f6adccac09882f0497b0fb278b7170f","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/060/VNP46A3.A2013060.h31v09.001.2021125102911.h5",2013,"060","03"
