"name","last_modified","size","mtime","cksum","md5sum","resourceType","downloadsLink","year","day","month"
"VNP46A3.A2023001.h11v01.001.2023039140354.h5","2023-02-08 14:15",5320448,1675865754,554592175,"1b70a5745d67da54fe6d9133abe44581","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h11v01.001.2023039140354.h5",2023,"001","01"
"VNP46A3.A2023001.h11v02.001.2023039141506.h5","2023-02-08 14:26",11106267,1675866412,1236665368,"dbf014b559a4c9f997fba12ccbd0b7b2","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h11v02.001.2023039141506.h5",2023,"001","01"
"VNP46A3.A2023001.h11v03.001.2023039144507.h5","2023-02-08 14:58",31807332,1675868332,3014661948,"1802431503a0da7bf816fcf0f8f9d3ad","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h11v03.001.2023039144507.h5",2023,"001","01"
"VNP46A3.A2023001.h11v04.001.2023039141237.h5","2023-02-08 14:26",13787934,1675866412,2494741695,"875dc017d4130a205df4f1b64881fa4e","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h11v04.001.2023039141237.h5",2023,"001","01"
"VNP46A3.A2023001.h11v05.001.2023039133849.h5","2023-02-08 13:48",626755,1675864133,1019910420,"7b7209759f9ba269daebfa83fd480d31","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h11v05.001.2023039133849.h5",2023,"001","01"
"VNP46A3.A2023001.h11v07.001.2023039135122.h5","2023-02-08 14:00",4243715,1675864823,1113745987,"75d65f2edd9ccf1b9904da693ad2fa88","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h11v07.001.2023039135122.h5",2023,"001","01"
"VNP46A3.A2023001.h11v08.001.2023039144258.h5","2023-02-08 14:53",11491428,1675868032,3985405936,"d560a572861b88ca09162541a7ebad17","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h11v08.001.2023039144258.h5",2023,"001","01"
"VNP46A3.A2023001.h11v09.001.2023039141948.h5","2023-02-08 14:29",9883916,1675866562,1819202669,"713b65ea4592c9dc2524af47d6460155","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h11v09.001.2023039141948.h5",2023,"001","01"
"VNP46A3.A2023001.h11v10.001.2023039142215.h5","2023-02-08 14:33",11467719,1675866832,951477319,"bd0be0b90a0844cbc862de37f21ce9a0","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h11v10.001.2023039142215.h5",2023,"001","01"
"VNP46A3.A2023001.h11v11.001.2023039144232.h5","2023-02-08 14:54",11914686,1675868062,744188677,"d9f9203fc43a9b80d2b61e83ba5c01f5","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h11v11.001.2023039144232.h5",2023,"001","01"
"VNP46A3.A2023001.h11v12.001.2023039143729.h5","2023-02-08 14:48",11635447,1675867732,70008418,"6730d6cea945093e4f97d2fca8405f13","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h11v12.001.2023039143729.h5",2023,"001","01"
"VNP46A3.A2023001.h11v13.001.2023039135644.h5","2023-02-08 14:05",5342261,1675865122,2996570725,"fcb5fe06877530629230c2dd773dfe59","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h11v13.001.2023039135644.h5",2023,"001","01"
"VNP46A3.A2023001.h11v14.001.2023039141819.h5","2023-02-08 14:26",1347598,1675866412,1252003800,"897c3d81419b1da994fc8a6816356da2","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h11v14.001.2023039141819.h5",2023,"001","01"
"VNP46A3.A2023001.h11v15.001.2023039141744.h5","2023-02-08 14:25",610064,1675866352,3000060478,"54ba6f8d99f66f9f8a8518c0060838ce","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h11v15.001.2023039141744.h5",2023,"001","01"
"VNP46A3.A2023001.h12v00.001.2023039134346.h5","2023-02-08 13:46",3263461,1675863982,687222880,"bf35e569d8b9f3dde3a94373eda2320b","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h12v00.001.2023039134346.h5",2023,"001","01"
"VNP46A3.A2023001.h12v01.001.2023039142454.h5","2023-02-08 14:33",10049504,1675866832,1523378877,"f66d4a656a657a013242f3fa8b690504","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h12v01.001.2023039142454.h5",2023,"001","01"
"VNP46A3.A2023001.h12v02.001.2023039141501.h5","2023-02-08 14:28",5342666,1675866533,1220700356,"4ac1af697da46c6d9a18947cdf4b101e","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h12v02.001.2023039141501.h5",2023,"001","01"
"VNP46A3.A2023001.h12v03.001.2023039141733.h5","2023-02-08 14:28",7188394,1675866533,388616301,"cc67ab4255ac09af1572bc017ed59793","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h12v03.001.2023039141733.h5",2023,"001","01"
"VNP46A3.A2023001.h12v04.001.2023039141235.h5","2023-02-08 14:23",5390222,1675866232,3049409783,"c7c86b6cf23b0ad9cf16af38707323ab","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h12v04.001.2023039141235.h5",2023,"001","01"
"VNP46A3.A2023001.h12v07.001.2023039134349.h5","2023-02-08 13:51",649386,1675864282,1654348863,"775f68a080c72266b6915abff88a18db","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h12v07.001.2023039134349.h5",2023,"001","01"
"VNP46A3.A2023001.h12v08.001.2023039135653.h5","2023-02-08 14:05",7841833,1675865152,3821919470,"cc3c0fbeb13da7540e92abcaee85c16c","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h12v08.001.2023039135653.h5",2023,"001","01"
"VNP46A3.A2023001.h12v09.001.2023039143733.h5","2023-02-08 14:47",11091068,1675867673,2465209184,"913b0cc10e1b15211d7b37d47f8d5c74","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h12v09.001.2023039143733.h5",2023,"001","01"
"VNP46A3.A2023001.h12v10.001.2023039142212.h5","2023-02-08 14:33",9994795,1675866802,2416877323,"e381c5a0b9fa24fd505af4854bb18e10","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h12v10.001.2023039142212.h5",2023,"001","01"
"VNP46A3.A2023001.h12v11.001.2023039143205.h5","2023-02-08 14:42",15220800,1675867342,3523726385,"10335affa7df5a5546be532cee439b86","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h12v11.001.2023039143205.h5",2023,"001","01"
"VNP46A3.A2023001.h12v12.001.2023039141236.h5","2023-02-08 14:24",7139014,1675866262,2107857788,"8ab307595b3e4c02ff4ea488892168a6","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h12v12.001.2023039141236.h5",2023,"001","01"
"VNP46A3.A2023001.h12v14.001.2023039140940.h5","2023-02-08 14:16",886726,1675865812,2717268220,"f2c9c1a2befa4f7af822e61f3e14b80a","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h12v14.001.2023039140940.h5",2023,"001","01"
"VNP46A3.A2023001.h12v15.001.2023039141735.h5","2023-02-08 14:23",610064,1675866232,3766371752,"3cbd3a84b786b8d944694c89dac9d401","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h12v15.001.2023039141735.h5",2023,"001","01"
"VNP46A3.A2023001.h13v00.001.2023039134625.h5","2023-02-08 13:50",3718682,1675864223,4064178503,"e1c87ba20ce78cdbb1a525e14457a8e0","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h13v00.001.2023039134625.h5",2023,"001","01"
"VNP46A3.A2023001.h13v01.001.2023039142945.h5","2023-02-08 14:37",11707028,1675867042,3201296736,"463db28576cb471ced0699dc1d68ec16","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h13v01.001.2023039142945.h5",2023,"001","01"
"VNP46A3.A2023001.h13v02.001.2023039144233.h5","2023-02-08 14:52",16647873,1675867972,2488494344,"01406c476fe8f4556a1b4ba960b18dd5","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h13v02.001.2023039144233.h5",2023,"001","01"
"VNP46A3.A2023001.h13v08.001.2023039133105.h5","2023-02-08 13:50",670126,1675864223,1212096396,"af79aabc41341a7a2bb104a2ff0586b8","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h13v08.001.2023039133105.h5",2023,"001","01"
"VNP46A3.A2023001.h13v09.001.2023039142458.h5","2023-02-08 14:35",12258480,1675866952,2823364609,"e3743b4d2fa898b10929093d529ddde8","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h13v09.001.2023039142458.h5",2023,"001","01"
"VNP46A3.A2023001.h13v10.001.2023039144001.h5","2023-02-08 14:51",14478965,1675867882,2003990677,"e9ee10b68836b3412d14ad450a64f805","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h13v10.001.2023039144001.h5",2023,"001","01"
"VNP46A3.A2023001.h13v11.001.2023039141507.h5","2023-02-08 14:28",11344568,1675866502,3360961453,"b1d18c76b720722ff70dd8aab1e794b7","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h13v11.001.2023039141507.h5",2023,"001","01"
"VNP46A3.A2023001.h13v15.001.2023039141740.h5","2023-02-08 14:22",610064,1675866172,1571105769,"881e3406aaf22463f25286a90f8341c6","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h13v15.001.2023039141740.h5",2023,"001","01"
"VNP46A3.A2023001.h14v00.001.2023039134859.h5","2023-02-08 13:51",4842766,1675864282,3984441453,"fdc89839c5958bf01fd94eb503805016","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h14v00.001.2023039134859.h5",2023,"001","01"
"VNP46A3.A2023001.h14v01.001.2023039143206.h5","2023-02-08 14:39",11328962,1675867162,153582741,"7d991ca33f67c6dc4ae15ba204380930","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h14v01.001.2023039143206.h5",2023,"001","01"
"VNP46A3.A2023001.h14v02.001.2023039141941.h5","2023-02-08 14:32",6990446,1675866742,131440660,"23c2626e18052afe10ba2439b92ff023","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h14v02.001.2023039141941.h5",2023,"001","01"
"VNP46A3.A2023001.h14v09.001.2023039134136.h5","2023-02-08 13:50",7783679,1675864223,3696882609,"c23ab6e3df9014e58dbcf565e7693f0a","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h14v09.001.2023039134136.h5",2023,"001","01"
"VNP46A3.A2023001.h14v10.001.2023039135120.h5","2023-02-08 13:59",4459765,1675864792,685412653,"d1fecd927a5cf0ecedb7ee83dd94ebb9","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h14v10.001.2023039135120.h5",2023,"001","01"
"VNP46A3.A2023001.h14v14.001.2023039140351.h5","2023-02-08 14:08",629728,1675865302,1645413065,"92dffdee95005661ac481c973b0d67c2","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h14v14.001.2023039140351.h5",2023,"001","01"
"VNP46A3.A2023001.h15v00.001.2023039134904.h5","2023-02-08 13:51",4444888,1675864282,4113928699,"884fc566857c3d0ef0ca66d85e1770dc","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h15v00.001.2023039134904.h5",2023,"001","01"
"VNP46A3.A2023001.h15v01.001.2023039142206.h5","2023-02-08 14:31",13200178,1675866682,3966354395,"a9b22b53bce0967276cacf12304b6360","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h15v01.001.2023039142206.h5",2023,"001","01"
"VNP46A3.A2023001.h15v02.001.2023039142800.h5","2023-02-08 14:39",3911947,1675867162,1611228892,"f45e96ef1e87000ad11e12a2db0043be","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h15v02.001.2023039142800.h5",2023,"001","01"
"VNP46A3.A2023001.h15v05.001.2023039134636.h5","2023-02-08 13:52",762953,1675864372,2491609255,"24fb5ca73cc3ecefdf5dbb0559d9efe0","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h15v05.001.2023039134636.h5",2023,"001","01"
"VNP46A3.A2023001.h15v07.001.2023039133606.h5","2023-02-08 13:42",770119,1675863773,3352799400,"02851334d6ca51aa66a3f87a655d1834","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h15v07.001.2023039133606.h5",2023,"001","01"
"VNP46A3.A2023001.h15v14.001.2023039140123.h5","2023-02-08 14:06",610064,1675865212,3485923384,"b8ffc1dab5f24430f1321a7008aed59f","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h15v14.001.2023039140123.h5",2023,"001","01"
"VNP46A3.A2023001.h16v00.001.2023039133843.h5","2023-02-08 13:41",1619332,1675863682,3691236728,"31e64aa16cb3595e3b4a5db7c685b620","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h16v00.001.2023039133843.h5",2023,"001","01"
"VNP46A3.A2023001.h16v01.001.2023039134724.h5","2023-02-08 13:53",1636699,1675864402,3190148104,"c653df3e91ac8f87c11962d85cd6267a","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h16v01.001.2023039134724.h5",2023,"001","01"
"VNP46A3.A2023001.h16v02.001.2023039141238.h5","2023-02-08 14:22",2924355,1675866172,2299395,"6a9e7e7a622a109434d44e3acfd92e55","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h16v02.001.2023039141238.h5",2023,"001","01"
"VNP46A3.A2023001.h16v03.001.2023039135655.h5","2023-02-08 14:03",720824,1675865032,2154175505,"0fc80293a6642337afc6584f4a599dba","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h16v03.001.2023039135655.h5",2023,"001","01"
"VNP46A3.A2023001.h16v05.001.2023039133601.h5","2023-02-08 13:43",687102,1675863802,3549823996,"4786964fbcdf7795dcaad2795f93a8db","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h16v05.001.2023039133601.h5",2023,"001","01"
"VNP46A3.A2023001.h16v06.001.2023039142203.h5","2023-02-08 14:32",4618179,1675866742,354763279,"a0ebb581fa2da64e0575fdb1e480bd5f","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h16v06.001.2023039142203.h5",2023,"001","01"
"VNP46A3.A2023001.h16v07.001.2023039142811.h5","2023-02-08 14:40",7400333,1675867222,4033376519,"e6a9cb6a8efd9fcf7954a1d3cbb3f063","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h16v07.001.2023039142811.h5",2023,"001","01"
"VNP46A3.A2023001.h16v08.001.2023039140700.h5","2023-02-08 14:18",1977755,1675865902,3426959867,"b2342689f802ca7e529d7480df65f2fe","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h16v08.001.2023039140700.h5",2023,"001","01"
"VNP46A3.A2023001.h16v12.001.2023039135659.h5","2023-02-08 14:05",619522,1675865122,2362083459,"97f3f9d15498b4d80bc9fa17233a5b4a","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h16v12.001.2023039135659.h5",2023,"001","01"
"VNP46A3.A2023001.h17v01.001.2023039135911.h5","2023-02-08 14:05",643658,1675865122,440723567,"6d3729c14f9d1302ede6f34b0e1f426c","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h17v01.001.2023039135911.h5",2023,"001","01"
"VNP46A3.A2023001.h17v02.001.2023039140650.h5","2023-02-08 14:18",827634,1675865902,1118122527,"a23e560b89a9da0c56f6f37f5ddbb497","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h17v02.001.2023039140650.h5",2023,"001","01"
"VNP46A3.A2023001.h17v03.001.2023039141229.h5","2023-02-08 14:24",14096353,1675866292,2339140796,"8d6e21c3be6dcb3169e538a17a276f65","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h17v03.001.2023039141229.h5",2023,"001","01"
"VNP46A3.A2023001.h17v04.001.2023039142158.h5","2023-02-08 14:31",13230800,1675866682,836959135,"afc8521e1dfe4ff2610eaf6da781d2a9","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h17v04.001.2023039142158.h5",2023,"001","01"
"VNP46A3.A2023001.h17v05.001.2023039142455.h5","2023-02-08 14:34",15572470,1675866862,947303235,"ade188b0ea26c29da7dfe62a21ff7cd2","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h17v05.001.2023039142455.h5",2023,"001","01"
"VNP46A3.A2023001.h17v06.001.2023039143953.h5","2023-02-08 14:50",7921826,1675867822,787825336,"f997766ce138a9b8ab96acee823061b5","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h17v06.001.2023039143953.h5",2023,"001","01"
"VNP46A3.A2023001.h17v07.001.2023039145448.h5","2023-02-08 15:04",9984371,1675868662,80098486,"cf6083f0423e40591191cf121c75677b","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h17v07.001.2023039145448.h5",2023,"001","01"
"VNP46A3.A2023001.h17v08.001.2023039142242.h5","2023-02-08 14:32",9174070,1675866772,1098879416,"f08d3a767787031ecdbc63739b44d9ab","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h17v08.001.2023039142242.h5",2023,"001","01"
"VNP46A3.A2023001.h17v13.001.2023039140350.h5","2023-02-08 14:10",614942,1675865422,3625644185,"431687be7e83e9f8ae37d46a3bea2b8d","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h17v13.001.2023039140350.h5",2023,"001","01"
"VNP46A3.A2023001.h17v15.001.2023039140934.h5","2023-02-08 14:18",610064,1675865902,3525278235,"4977c0bfc663f6c10d33a6dde767e145","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h17v15.001.2023039140934.h5",2023,"001","01"
"VNP46A3.A2023001.h18v02.001.2023039141625.h5","2023-02-08 14:25",4396685,1675866352,3612947124,"d51b74b597599486da5cbfb0fe78f4d6","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h18v02.001.2023039141625.h5",2023,"001","01"
"VNP46A3.A2023001.h18v03.001.2023039142536.h5","2023-02-08 14:40",14130832,1675867222,236075765,"ed0d498ae950ba6a8c8ebcf994542feb","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h18v03.001.2023039142536.h5",2023,"001","01"
"VNP46A3.A2023001.h18v04.001.2023039142938.h5","2023-02-08 14:37",25207175,1675867042,2116734909,"22fb4d5e13f0d413a0fa6297a6098a22","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h18v04.001.2023039142938.h5",2023,"001","01"
"VNP46A3.A2023001.h18v05.001.2023039144437.h5","2023-02-08 14:55",13871437,1675868152,558067228,"bfc26b6cd9b48f723495ff78a0638247","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h18v05.001.2023039144437.h5",2023,"001","01"
"VNP46A3.A2023001.h18v06.001.2023039145945.h5","2023-02-08 15:11",9089908,1675869067,290005546,"5a8a696c0347f3cbbf2b4486b5b7e055","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h18v06.001.2023039145945.h5",2023,"001","01"
"VNP46A3.A2023001.h18v07.001.2023039145943.h5","2023-02-08 15:09",10519604,1675868962,3572110314,"c0f982527cd3372cf83d83ceb17c887b","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h18v07.001.2023039145943.h5",2023,"001","01"
"VNP46A3.A2023001.h18v08.001.2023039143207.h5","2023-02-08 14:41",9118468,1675867312,2647485729,"fab4c207335378ad4399ac804fe1bee1","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h18v08.001.2023039143207.h5",2023,"001","01"
"VNP46A3.A2023001.h18v09.001.2023039135126.h5","2023-02-08 13:57",962382,1675864642,3246332309,"7cf6509546cf78b2caa60d2ef6391f76","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h18v09.001.2023039135126.h5",2023,"001","01"
"VNP46A3.A2023001.h18v14.001.2023039140121.h5","2023-02-08 14:06",610064,1675865182,2080934934,"1068dd2e815e9d1ae0153a65a995bf80","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h18v14.001.2023039140121.h5",2023,"001","01"
"VNP46A3.A2023001.h18v15.001.2023039142454.h5","2023-02-08 14:29",610064,1675866592,1592074190,"0d1b58b776cb339e2d352d518a12910e","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h18v15.001.2023039142454.h5",2023,"001","01"
"VNP46A3.A2023001.h19v00.001.2023039135700.h5","2023-02-08 13:59",671250,1675864792,2819157748,"f030bf0f45813b3d62a5ac73686f3cf4","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h19v00.001.2023039135700.h5",2023,"001","01"
"VNP46A3.A2023001.h19v01.001.2023039140351.h5","2023-02-08 14:10",2845057,1675865452,1168935608,"1c1f930528f026cbb7fa35ae96b02019","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h19v01.001.2023039140351.h5",2023,"001","01"
"VNP46A3.A2023001.h19v02.001.2023039145432.h5","2023-02-08 15:02",17143416,1675868572,1708840492,"0f50ab5c2cf3c0e59c75b6349c05796e","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h19v02.001.2023039145432.h5",2023,"001","01"
"VNP46A3.A2023001.h19v03.001.2023039143723.h5","2023-02-08 14:47",19691630,1675867673,2940908701,"35e1a847d358b3ded7d5c258e0040d87","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h19v03.001.2023039143723.h5",2023,"001","01"
"VNP46A3.A2023001.h19v04.001.2023039143732.h5","2023-02-08 14:48",28557291,1675867732,260017044,"0c5421f99c04a9a547b48d7ce0d8a4f3","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h19v04.001.2023039143732.h5",2023,"001","01"
"VNP46A3.A2023001.h19v05.001.2023039142046.h5","2023-02-08 14:32",7150193,1675866772,2489554303,"c8ec5f9a10bc9b421c234ba4949c3c28","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h19v05.001.2023039142046.h5",2023,"001","01"
"VNP46A3.A2023001.h19v06.001.2023039145442.h5","2023-02-08 15:04",8044347,1675868662,3413011720,"f945b488184dad27bab45a6421f23177","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h19v06.001.2023039145442.h5",2023,"001","01"
"VNP46A3.A2023001.h19v07.001.2023039145017.h5","2023-02-08 15:01",8527744,1675868512,2412620349,"5e74f806e8c193cdd1392f2bbfd41c7f","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h19v07.001.2023039145017.h5",2023,"001","01"
"VNP46A3.A2023001.h19v08.001.2023039144305.h5","2023-02-08 14:53",10665163,1675868002,67735336,"58ba1446b3bef573c689bb999e079fc4","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h19v08.001.2023039144305.h5",2023,"001","01"
"VNP46A3.A2023001.h19v09.001.2023039141438.h5","2023-02-08 14:25",9216221,1675866352,986093332,"323a4c9a6f880e088670bb6359e052fa","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h19v09.001.2023039141438.h5",2023,"001","01"
