"name","last_modified","size","mtime","cksum","md5sum","resourceType","downloadsLink","year","day","month"
"VNP46A3.A2012061.h04v15.001.2021124111838.h5","2021-05-04 11:24",608592,1620127480,3959807019,"99e2bc00dd4ccb3e933a2f41b88b891e","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2012/061/VNP46A3.A2012061.h04v15.001.2021124111838.h5",2012,"061","03"
"VNP46A3.A2012061.h04v16.001.2021124111826.h5","2021-05-04 11:24",877634,1620127450,595711072,"428ae2c228d7c2ab2cf93092342a22d9","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2012/061/VNP46A3.A2012061.h04v16.001.2021124111826.h5",2012,"061","03"
"VNP46A3.A2012061.h04v17.001.2021124111822.h5","2021-05-04 11:23",608496,1620127420,2246144449,"9c5a32594087ee17f21ad5bd18773805","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2012/061/VNP46A3.A2012061.h04v17.001.2021124111822.h5",2012,"061","03"
"VNP46A3.A2012061.h05v00.001.2021124111820.h5","2021-05-04 11:22",608232,1620127330,451680687,"264008db76ad0aea85d59016fdadfdb0","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2012/061/VNP46A3.A2012061.h05v00.001.2021124111820.h5",2012,"061","03"
"VNP46A3.A2012061.h05v01.001.2021124111825.h5","2021-05-04 11:24",4074642,1620127450,3633341842,"ddb9c22c6f7c19c064eecac79ac16110","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2012/061/VNP46A3.A2012061.h05v01.001.2021124111825.h5",2012,"061","03"
"VNP46A3.A2012061.h05v02.001.2021124111832.h5","2021-05-04 11:28",24879554,1620127720,1395011964,"6ff43348e14d2ea91c0de930ee1f4d6b","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2012/061/VNP46A3.A2012061.h05v02.001.2021124111832.h5",2012,"061","03"
"VNP46A3.A2012061.h05v03.001.2021124111831.h5","2021-05-04 11:27",25911564,1620127630,4002650973,"908cba9fde3040242961fb86c9b01ee5","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2012/061/VNP46A3.A2012061.h05v03.001.2021124111831.h5",2012,"061","03"
"VNP46A3.A2012061.h05v04.001.2021124111839.h5","2021-05-04 11:25",12023312,1620127540,3259614350,"8fc2aedd47b1e386f360499f77a3bad5","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2012/061/VNP46A3.A2012061.h05v04.001.2021124111839.h5",2012,"061","03"
"VNP46A3.A2012061.h05v05.001.2021124111837.h5","2021-05-04 11:24",3893626,1620127480,1848791391,"7cf33a7e225e7a90c244fe5e27c835f6","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2012/061/VNP46A3.A2012061.h05v05.001.2021124111837.h5",2012,"061","03"
"VNP46A3.A2012061.h05v06.001.2021124111842.h5","2021-05-04 11:24",608496,1620127480,1627469341,"d8ca9293091c23ada8634a4ddfcce764","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2012/061/VNP46A3.A2012061.h05v06.001.2021124111842.h5",2012,"061","03"
"VNP46A3.A2012061.h05v07.001.2021124111837.h5","2021-05-04 11:25",608496,1620127540,3046233277,"359a2ce5ad9e8d6277f67b1533f6d5ad","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2012/061/VNP46A3.A2012061.h05v07.001.2021124111837.h5",2012,"061","03"
"VNP46A3.A2012061.h05v08.001.2021124111849.h5","2021-05-04 11:24",608496,1620127480,2611706072,"d9722472fb78c0a763f5ca4ea3c9012c","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2012/061/VNP46A3.A2012061.h05v08.001.2021124111849.h5",2012,"061","03"
"VNP46A3.A2012061.h05v09.001.2021124111848.h5","2021-05-04 11:24",608496,1620127480,2171852667,"3bce246e573717f8e885a9b0a71863c5","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2012/061/VNP46A3.A2012061.h05v09.001.2021124111848.h5",2012,"061","03"
"VNP46A3.A2012061.h05v10.001.2021124111851.h5","2021-05-04 11:24",608496,1620127480,2241936256,"ce3e0911522f2bb5f53640c40d25843c","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2012/061/VNP46A3.A2012061.h05v10.001.2021124111851.h5",2012,"061","03"
"VNP46A3.A2012061.h05v11.001.2021124111846.h5","2021-05-04 11:24",612567,1620127480,2176233156,"cbffa36021be416f8bdac297dd7bddf8","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2012/061/VNP46A3.A2012061.h05v11.001.2021124111846.h5",2012,"061","03"
"VNP46A3.A2012061.h05v12.001.2021124111840.h5","2021-05-04 11:24",608496,1620127450,3897414200,"5d85559bfaaf917ce2b7ba90f321470c","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2012/061/VNP46A3.A2012061.h05v12.001.2021124111840.h5",2012,"061","03"
"VNP46A3.A2012061.h05v13.001.2021124111835.h5","2021-05-04 11:24",608544,1620127450,191757416,"51c1c93f46f2b87181d7ef82f8f8d2b2","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2012/061/VNP46A3.A2012061.h05v13.001.2021124111835.h5",2012,"061","03"
"VNP46A3.A2012061.h05v14.001.2021124111839.h5","2021-05-04 11:24",608592,1620127480,2018669519,"f0b60cbbaae946469b248d157bfeea83","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2012/061/VNP46A3.A2012061.h05v14.001.2021124111839.h5",2012,"061","03"
"VNP46A3.A2012061.h05v15.001.2021124111839.h5","2021-05-04 11:24",608592,1620127480,3652237071,"41c0d7e15ab50bc2a20e2d575235c8d0","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2012/061/VNP46A3.A2012061.h05v15.001.2021124111839.h5",2012,"061","03"
"VNP46A3.A2012061.h05v16.001.2021124111830.h5","2021-05-04 11:23",1311039,1620127420,2228797635,"163414053b907b2655c6a2416b610dad","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2012/061/VNP46A3.A2012061.h05v16.001.2021124111830.h5",2012,"061","03"
"VNP46A3.A2012061.h05v17.001.2021124111825.h5","2021-05-04 11:22",608496,1620127360,2598393801,"b6bf7eaed8844682dc1ffb029fa5f7b8","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2012/061/VNP46A3.A2012061.h05v17.001.2021124111825.h5",2012,"061","03"
"VNP46A3.A2012061.h06v00.001.2021124111828.h5","2021-05-04 11:24",608232,1620127480,790192099,"a8c755ad07268104c444161c67e15851","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2012/061/VNP46A3.A2012061.h06v00.001.2021124111828.h5",2012,"061","03"
"VNP46A3.A2012061.h06v01.001.2021124111831.h5","2021-05-04 11:27",8412448,1620127630,1181502697,"01437dbccc0e4d9aa58c540ec417c59e","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2012/061/VNP46A3.A2012061.h06v01.001.2021124111831.h5",2012,"061","03"
"VNP46A3.A2012061.h06v02.001.2021124111838.h5","2021-05-04 11:26",18579571,1620127570,1023499064,"5a981bbf893242469a058b0e7051fb94","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2012/061/VNP46A3.A2012061.h06v02.001.2021124111838.h5",2012,"061","03"
"VNP46A3.A2012061.h06v03.001.2021124111849.h5","2021-05-04 11:27",28902495,1620127630,1257998071,"36974ca5aba422281ce37c3adcf6081f","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2012/061/VNP46A3.A2012061.h06v03.001.2021124111849.h5",2012,"061","03"
"VNP46A3.A2012061.h06v04.001.2021124111851.h5","2021-05-04 11:26",23700988,1620127570,2150646835,"e287987c16aa6ddf5eb6c1fd00f6a553","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2012/061/VNP46A3.A2012061.h06v04.001.2021124111851.h5",2012,"061","03"
"VNP46A3.A2012061.h06v05.001.2021124111848.h5","2021-05-04 11:26",14057320,1620127570,1416609109,"8bf9459906085f408ef81070cfe9fa86","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2012/061/VNP46A3.A2012061.h06v05.001.2021124111848.h5",2012,"061","03"
"VNP46A3.A2012061.h06v06.001.2021124111846.h5","2021-05-04 11:25",2389128,1620127540,3632607605,"7ed5559f57875f3df7c33e615f55a98e","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2012/061/VNP46A3.A2012061.h06v06.001.2021124111846.h5",2012,"061","03"
"VNP46A3.A2012061.h06v07.001.2021124111853.h5","2021-05-04 11:24",618591,1620127480,3504606986,"1b909422a1fdf3f0357b149f2541204a","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2012/061/VNP46A3.A2012061.h06v07.001.2021124111853.h5",2012,"061","03"
"VNP46A3.A2012061.h06v08.001.2021124111849.h5","2021-05-04 11:24",608544,1620127480,2559947492,"622e1fb5327c834ba6ce92a7df34be2a","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2012/061/VNP46A3.A2012061.h06v08.001.2021124111849.h5",2012,"061","03"
"VNP46A3.A2012061.h06v09.001.2021124111849.h5","2021-05-04 11:24",608496,1620127480,2252336922,"b031d2f8653c14038a5cea353a68c453","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2012/061/VNP46A3.A2012061.h06v09.001.2021124111849.h5",2012,"061","03"
"VNP46A3.A2012061.h06v10.001.2021124111848.h5","2021-05-04 11:24",608496,1620127480,1331213568,"ba07b71ffd466263df7f446915eebd5b","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2012/061/VNP46A3.A2012061.h06v10.001.2021124111848.h5",2012,"061","03"
"VNP46A3.A2012061.h06v11.001.2021124111847.h5","2021-05-04 11:24",608496,1620127480,2286189740,"ff6d1d9a82ad93495dce43fb5adb3a4a","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2012/061/VNP46A3.A2012061.h06v11.001.2021124111847.h5",2012,"061","03"
"VNP46A3.A2012061.h06v12.001.2021124111857.h5","2021-05-04 11:24",608496,1620127480,235530029,"5a21d8a725ddd484a6c630619d7364b6","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2012/061/VNP46A3.A2012061.h06v12.001.2021124111857.h5",2012,"061","03"
"VNP46A3.A2012061.h06v13.001.2021124111854.h5","2021-05-04 11:24",608496,1620127480,2530224633,"6659708e8acb0479325001a71c37589a","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2012/061/VNP46A3.A2012061.h06v13.001.2021124111854.h5",2012,"061","03"
"VNP46A3.A2012061.h06v14.001.2021124111851.h5","2021-05-04 11:24",608544,1620127480,2803148377,"1511095d3aad0d963997c671888c9be5","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2012/061/VNP46A3.A2012061.h06v14.001.2021124111851.h5",2012,"061","03"
"VNP46A3.A2012061.h06v15.001.2021124111841.h5","2021-05-04 11:24",608592,1620127480,1764138123,"e146b7f34d5374610827d63a690550e7","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2012/061/VNP46A3.A2012061.h06v15.001.2021124111841.h5",2012,"061","03"
"VNP46A3.A2012061.h06v16.001.2021124111854.h5","2021-05-04 11:24",1208937,1620127480,796078201,"eb86327118e07e183ddc4853a2d8e300","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2012/061/VNP46A3.A2012061.h06v16.001.2021124111854.h5",2012,"061","03"
"VNP46A3.A2012061.h06v17.001.2021124111832.h5","2021-05-04 11:24",608496,1620127450,3801694497,"cd8c1415dbab1ab906f235c5e20bf808","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2012/061/VNP46A3.A2012061.h06v17.001.2021124111832.h5",2012,"061","03"
"VNP46A3.A2012061.h07v00.001.2021124111834.h5","2021-05-04 11:23",608232,1620127420,1942483838,"c4ab0b2732cc712db66ba5d24566e2a7","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2012/061/VNP46A3.A2012061.h07v00.001.2021124111834.h5",2012,"061","03"
"VNP46A3.A2012061.h07v01.001.2021124111833.h5","2021-05-04 11:24",7385020,1620127480,3493136133,"9eac9a3f98d1574de607bd6feb6d20a1","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2012/061/VNP46A3.A2012061.h07v01.001.2021124111833.h5",2012,"061","03"
"VNP46A3.A2012061.h07v02.001.2021124111841.h5","2021-05-04 11:26",18634707,1620127570,2017133961,"8fcdcd82ea91508566ed3671831c84d0","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2012/061/VNP46A3.A2012061.h07v02.001.2021124111841.h5",2012,"061","03"
"VNP46A3.A2012061.h07v03.001.2021124111845.h5","2021-05-04 11:26",25567410,1620127570,3846337466,"36e8eb6a12bc257737a4b5e36723f0ed","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2012/061/VNP46A3.A2012061.h07v03.001.2021124111845.h5",2012,"061","03"
"VNP46A3.A2012061.h07v04.001.2021124111851.h5","2021-05-04 11:26",17356574,1620127570,2256513419,"17ef8f6e5882a49bc8f086c0fbdae2bd","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2012/061/VNP46A3.A2012061.h07v04.001.2021124111851.h5",2012,"061","03"
"VNP46A3.A2012061.h07v05.001.2021124111852.h5","2021-05-04 11:26",14186014,1620127570,1994559685,"7bd25ae75ff23f7031f8ef4b9b459eb1","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2012/061/VNP46A3.A2012061.h07v05.001.2021124111852.h5",2012,"061","03"
"VNP46A3.A2012061.h07v06.001.2021124111843.h5","2021-05-04 11:25",11018037,1620127540,3625236589,"6f5819132082966fb9b6bc81d3151089","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2012/061/VNP46A3.A2012061.h07v06.001.2021124111843.h5",2012,"061","03"
"VNP46A3.A2012061.h07v07.001.2021124111847.h5","2021-05-04 11:24",2274683,1620127480,3171878165,"3298ef4010de67a531918c79c5e00659","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2012/061/VNP46A3.A2012061.h07v07.001.2021124111847.h5",2012,"061","03"
"VNP46A3.A2012061.h07v08.001.2021124111847.h5","2021-05-04 11:26",608544,1620127570,1460251773,"164e92982f652dfa7e751d20e25bfbcc","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2012/061/VNP46A3.A2012061.h07v08.001.2021124111847.h5",2012,"061","03"
"VNP46A3.A2012061.h07v09.001.2021124111853.h5","2021-05-04 11:27",608544,1620127630,622133015,"1052c64ca7cb71bce3661d2c1ae0993d","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2012/061/VNP46A3.A2012061.h07v09.001.2021124111853.h5",2012,"061","03"
"VNP46A3.A2012061.h07v10.001.2021124111847.h5","2021-05-04 11:25",608544,1620127540,906909504,"d843221ba2378be6bf6455bfa71d2660","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2012/061/VNP46A3.A2012061.h07v10.001.2021124111847.h5",2012,"061","03"
"VNP46A3.A2012061.h07v11.001.2021124111850.h5","2021-05-04 11:24",617215,1620127480,2023619031,"99a6c7ddda292ab898ccc88b8596479f","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2012/061/VNP46A3.A2012061.h07v11.001.2021124111850.h5",2012,"061","03"
"VNP46A3.A2012061.h07v12.001.2021124111846.h5","2021-05-04 11:24",608544,1620127480,2792949074,"65f952b89cdb48b2f93ffceaa1cde298","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2012/061/VNP46A3.A2012061.h07v12.001.2021124111846.h5",2012,"061","03"
"VNP46A3.A2012061.h07v13.001.2021124111858.h5","2021-05-04 11:25",608544,1620127540,1992642299,"c7670efa3ca8778f1790bb79e4b57792","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2012/061/VNP46A3.A2012061.h07v13.001.2021124111858.h5",2012,"061","03"
"VNP46A3.A2012061.h07v14.001.2021124111850.h5","2021-05-04 11:24",608544,1620127480,1469514085,"848312833f67230bd6a6478efcf31882","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2012/061/VNP46A3.A2012061.h07v14.001.2021124111850.h5",2012,"061","03"
"VNP46A3.A2012061.h07v15.001.2021124111840.h5","2021-05-04 11:24",608592,1620127480,3293780081,"34f0a4e666b1aa612f3d0a90411577d6","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2012/061/VNP46A3.A2012061.h07v15.001.2021124111840.h5",2012,"061","03"
"VNP46A3.A2012061.h07v16.001.2021124111837.h5","2021-05-04 11:24",988613,1620127480,3607890696,"674f69f61d3d45eea7a9e4a4529984e3","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2012/061/VNP46A3.A2012061.h07v16.001.2021124111837.h5",2012,"061","03"
"VNP46A3.A2012061.h07v17.001.2021124111839.h5","2021-05-04 11:24",608496,1620127480,2665873633,"1997d6ac43e93ff140bcc3ff347d695d","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2012/061/VNP46A3.A2012061.h07v17.001.2021124111839.h5",2012,"061","03"
"VNP46A3.A2012061.h08v00.001.2021124111835.h5","2021-05-04 11:24",608232,1620127450,3677843181,"42b5c71d4ada653b3f059fc7a120795b","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2012/061/VNP46A3.A2012061.h08v00.001.2021124111835.h5",2012,"061","03"
"VNP46A3.A2012061.h08v01.001.2021124111843.h5","2021-05-04 11:24",9657775,1620127480,1551647379,"5c276fa93a486cd071a6bae58bc8663f","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2012/061/VNP46A3.A2012061.h08v01.001.2021124111843.h5",2012,"061","03"
"VNP46A3.A2012061.h08v02.001.2021124111844.h5","2021-05-04 11:26",16228378,1620127570,1296663577,"fbc5a0062ba143f39b2dfec06d3274d9","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2012/061/VNP46A3.A2012061.h08v02.001.2021124111844.h5",2012,"061","03"
"VNP46A3.A2012061.h08v03.001.2021124114855.h5","2021-05-04 11:55",24195259,1620129340,4274020219,"ef0b90e3001c09006ecc92782a2fa439","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2012/061/VNP46A3.A2012061.h08v03.001.2021124114855.h5",2012,"061","03"
"VNP46A3.A2012061.h08v04.001.2021124111856.h5","2021-05-04 11:29",23397600,1620127750,738876686,"7c50e93487d66121cefd6b2bc953f167","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2012/061/VNP46A3.A2012061.h08v04.001.2021124111856.h5",2012,"061","03"
"VNP46A3.A2012061.h08v05.001.2021124111851.h5","2021-05-04 11:26",22119741,1620127570,1052372933,"ca307dfac921ce0c376af440832cbb39","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2012/061/VNP46A3.A2012061.h08v05.001.2021124111851.h5",2012,"061","03"
"VNP46A3.A2012061.h08v06.001.2021124111859.h5","2021-05-04 11:25",8539368,1620127540,3094320833,"556e83abf19cf1eb0ca21748ea28d75d","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2012/061/VNP46A3.A2012061.h08v06.001.2021124111859.h5",2012,"061","03"
"VNP46A3.A2012061.h08v07.001.2021124111854.h5","2021-05-04 11:26",9080862,1620127570,1480822190,"959834462ee3a36d55b3747333486277","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2012/061/VNP46A3.A2012061.h08v07.001.2021124111854.h5",2012,"061","03"
"VNP46A3.A2012061.h08v08.001.2021124111855.h5","2021-05-04 11:25",629253,1620127540,3840434616,"42168990df8782ff0bb7fa47d9c3e55e","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2012/061/VNP46A3.A2012061.h08v08.001.2021124111855.h5",2012,"061","03"
"VNP46A3.A2012061.h08v09.001.2021124111901.h5","2021-05-04 11:25",749166,1620127540,1646704435,"954a40d1e20a2b605055adde644b7b74","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2012/061/VNP46A3.A2012061.h08v09.001.2021124111901.h5",2012,"061","03"
"VNP46A3.A2012061.h08v10.001.2021124111903.h5","2021-05-04 11:28",608544,1620127690,4050626395,"691623c827774d44353bf4b732d9e8ac","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2012/061/VNP46A3.A2012061.h08v10.001.2021124111903.h5",2012,"061","03"
"VNP46A3.A2012061.h08v11.001.2021124111903.h5","2021-05-04 11:24",608544,1620127480,3561476598,"6dfd2bbae5cca31d3bcb37abfef4960e","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2012/061/VNP46A3.A2012061.h08v11.001.2021124111903.h5",2012,"061","03"
"VNP46A3.A2012061.h08v12.001.2021124111858.h5","2021-05-04 11:24",608544,1620127480,2779422772,"8d21d9b0837fa4dd78e46bb19ca20b81","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2012/061/VNP46A3.A2012061.h08v12.001.2021124111858.h5",2012,"061","03"
"VNP46A3.A2012061.h08v13.001.2021124111856.h5","2021-05-04 11:24",608496,1620127480,953604817,"a91fe371dfdfc36804637aefd62ea0f6","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2012/061/VNP46A3.A2012061.h08v13.001.2021124111856.h5",2012,"061","03"
"VNP46A3.A2012061.h08v14.001.2021124111852.h5","2021-05-04 11:24",608544,1620127480,3718570119,"0ded1778e36230e9766b1a79742c3087","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2012/061/VNP46A3.A2012061.h08v14.001.2021124111852.h5",2012,"061","03"
"VNP46A3.A2012061.h08v15.001.2021124111855.h5","2021-05-04 11:24",608680,1620127480,1593424187,"7fc9343a2233a832943cb4ebc0240397","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2012/061/VNP46A3.A2012061.h08v15.001.2021124111855.h5",2012,"061","03"
"VNP46A3.A2012061.h08v16.001.2021124111844.h5","2021-05-04 11:24",1686039,1620127450,1388909754,"7427053c13921d4efe275949589e9bae","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2012/061/VNP46A3.A2012061.h08v16.001.2021124111844.h5",2012,"061","03"
"VNP46A3.A2012061.h08v17.001.2021124111839.h5","2021-05-04 11:23",608496,1620127420,2999789734,"fcdfb3e914c211978eb899924eab9ba0","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2012/061/VNP46A3.A2012061.h08v17.001.2021124111839.h5",2012,"061","03"
"VNP46A3.A2012061.h09v00.001.2021124111844.h5","2021-05-04 11:26",608320,1620127570,3305519921,"d65dd92a48bb4a52eb8789a698cafa71","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2012/061/VNP46A3.A2012061.h09v00.001.2021124111844.h5",2012,"061","03"
"VNP46A3.A2012061.h09v01.001.2021124111844.h5","2021-05-04 11:27",13949173,1620127630,2793851953,"7255f0985ef98bc6d2492bab71505aca","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2012/061/VNP46A3.A2012061.h09v01.001.2021124111844.h5",2012,"061","03"
"VNP46A3.A2012061.h09v02.001.2021124111857.h5","2021-05-04 11:28",8578384,1620127690,3707624318,"f649b535e2cf81014b70d01ea501a5a3","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2012/061/VNP46A3.A2012061.h09v02.001.2021124111857.h5",2012,"061","03"
"VNP46A3.A2012061.h09v03.001.2021124111858.h5","2021-05-04 11:29",13455458,1620127750,3649929683,"108a92bd9a0abcd7c604dfa4942a7613","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2012/061/VNP46A3.A2012061.h09v03.001.2021124111858.h5",2012,"061","03"
"VNP46A3.A2012061.h09v04.001.2021124111858.h5","2021-05-04 11:28",24809868,1620127720,1335493889,"4426b27e431f6326291e65ed01bc8f92","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2012/061/VNP46A3.A2012061.h09v04.001.2021124111858.h5",2012,"061","03"
"VNP46A3.A2012061.h09v05.001.2021124111904.h5","2021-05-04 11:26",29050948,1620127570,3783201048,"9c002b15ebbce1da2a75293e860bcabd","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2012/061/VNP46A3.A2012061.h09v05.001.2021124111904.h5",2012,"061","03"
"VNP46A3.A2012061.h09v06.001.2021124111900.h5","2021-05-04 11:24",6817162,1620127480,2641849392,"3fac43b4a2af960264c6a6c39f15d274","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2012/061/VNP46A3.A2012061.h09v06.001.2021124111900.h5",2012,"061","03"
"VNP46A3.A2012061.h09v07.001.2021124111857.h5","2021-05-04 11:26",7311214,1620127570,854407121,"88f42074f848b540f381b563613d3b6d","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2012/061/VNP46A3.A2012061.h09v07.001.2021124111857.h5",2012,"061","03"
"VNP46A3.A2012061.h09v08.001.2021124111859.h5","2021-05-04 11:25",2135334,1620127540,844440952,"ec6d482ab68e7af498e7f3cf454c832a","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2012/061/VNP46A3.A2012061.h09v08.001.2021124111859.h5",2012,"061","03"
"VNP46A3.A2012061.h09v09.001.2021124111906.h5","2021-05-04 11:26",2086305,1620127570,1886164391,"9da261c2f02ca820af3b804f94c1e687","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2012/061/VNP46A3.A2012061.h09v09.001.2021124111906.h5",2012,"061","03"
"VNP46A3.A2012061.h09v10.001.2021124111901.h5","2021-05-04 11:25",608496,1620127540,834021400,"522ea78c53da8e7e08ba9c5b358d5467","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2012/061/VNP46A3.A2012061.h09v10.001.2021124111901.h5",2012,"061","03"
"VNP46A3.A2012061.h09v11.001.2021124111854.h5","2021-05-04 11:26",609527,1620127570,2045419206,"a55653e6e8b1043b016d14ac6d0cda9d","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2012/061/VNP46A3.A2012061.h09v11.001.2021124111854.h5",2012,"061","03"
