"name","last_modified","size","mtime","cksum","md5sum","resourceType","downloadsLink","year","day","month"
"VNP46A3.A2015121.h29v11.001.2021125170311.h5","2021-05-05 17:19",6005553,1620235176,203063001,"d84daa710014936a5c5426c676455f8a","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2015/121/VNP46A3.A2015121.h29v11.001.2021125170311.h5",2015,"121","05"
"VNP46A3.A2015121.h29v12.001.2021125170326.h5","2021-05-05 17:16",3332630,1620234995,2898841277,"cde5f082cd05cfa718a80e874b11f69f","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2015/121/VNP46A3.A2015121.h29v12.001.2021125170326.h5",2015,"121","05"
"VNP46A3.A2015121.h29v15.001.2021125170305.h5","2021-05-05 17:17",4469829,1620235025,1817179162,"9b24dc3830778b0d8a0b82f85d56aa27","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2015/121/VNP46A3.A2015121.h29v15.001.2021125170305.h5",2015,"121","05"
"VNP46A3.A2015121.h29v16.001.2021125170230.h5","2021-05-05 17:07",7236512,1620234455,201643711,"67f67da23b9e284cd5a469ad621f7287","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2015/121/VNP46A3.A2015121.h29v16.001.2021125170230.h5",2015,"121","05"
"VNP46A3.A2015121.h30v01.001.2021126110410.h5","2021-05-06 11:08",606208,1620299301,4274007392,"e4920276c69466f155255259a0405353","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2015/121/VNP46A3.A2015121.h30v01.001.2021126110410.h5",2015,"121","05"
"VNP46A3.A2015121.h30v02.001.2021126110427.h5","2021-05-06 11:12",608272,1620299561,3271067102,"095ea79496df73358fd1e918ed843734","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2015/121/VNP46A3.A2015121.h30v02.001.2021126110427.h5",2015,"121","05"
"VNP46A3.A2015121.h30v03.001.2021125170231.h5","2021-05-05 17:08",2703637,1620234484,4110514851,"f7c9d4a6f9676829bba12f1cf6f3b3f4","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2015/121/VNP46A3.A2015121.h30v03.001.2021125170231.h5",2015,"121","05"
"VNP46A3.A2015121.h30v04.001.2021125170238.h5","2021-05-05 17:10",12888768,1620234605,498381679,"2520cbf57ffccc572308b79399072cd1","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2015/121/VNP46A3.A2015121.h30v04.001.2021125170238.h5",2015,"121","05"
"VNP46A3.A2015121.h30v05.001.2021125170301.h5","2021-05-05 17:17",11745601,1620235054,649866529,"ac530694bddeea448e9850efa67c0637","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2015/121/VNP46A3.A2015121.h30v05.001.2021125170301.h5",2015,"121","05"
"VNP46A3.A2015121.h30v06.001.2021125170322.h5","2021-05-05 17:20",4243783,1620235235,93280115,"93d245ba12124b14011a87cb58a2470f","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2015/121/VNP46A3.A2015121.h30v06.001.2021125170322.h5",2015,"121","05"
"VNP46A3.A2015121.h30v07.001.2021125170313.h5","2021-05-05 17:18",4549300,1620235085,3244398616,"84bdfb7a3d3252dac33679017b7cf534","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2015/121/VNP46A3.A2015121.h30v07.001.2021125170313.h5",2015,"121","05"
"VNP46A3.A2015121.h30v08.001.2021125170337.h5","2021-05-05 17:16",3778817,1620234995,2138626610,"a3b17c4097f6c52f8e54915fdcf1acb8","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2015/121/VNP46A3.A2015121.h30v08.001.2021125170337.h5",2015,"121","05"
"VNP46A3.A2015121.h30v09.001.2021125170351.h5","2021-05-05 17:17",4085504,1620235025,3368821179,"91527c6f29b82f7407a36ce63f743e69","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2015/121/VNP46A3.A2015121.h30v09.001.2021125170351.h5",2015,"121","05"
"VNP46A3.A2015121.h30v10.001.2021125170330.h5","2021-05-05 17:20",5076447,1620235235,3591238284,"55d41f7fd1e6e3e71c3001863577b17c","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2015/121/VNP46A3.A2015121.h30v10.001.2021125170330.h5",2015,"121","05"
"VNP46A3.A2015121.h30v11.001.2021125170320.h5","2021-05-05 17:18",12901789,1620235114,2630870364,"1a5efce99bebfc2fac1b38884747b7cc","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2015/121/VNP46A3.A2015121.h30v11.001.2021125170320.h5",2015,"121","05"
"VNP46A3.A2015121.h30v12.001.2021125170353.h5","2021-05-05 17:17",4251792,1620235025,598208717,"e940190a12c6385c0d6840c0af535d48","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2015/121/VNP46A3.A2015121.h30v12.001.2021125170353.h5",2015,"121","05"
"VNP46A3.A2015121.h30v15.001.2021125170334.h5","2021-05-05 17:16",3692414,1620234995,3539246701,"92b9b5970a30ebdfb241d4de0fc7ac70","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2015/121/VNP46A3.A2015121.h30v15.001.2021125170334.h5",2015,"121","05"
"VNP46A3.A2015121.h30v16.001.2021125170311.h5","2021-05-05 17:13",7296322,1620234786,1783861583,"a0efbab9f7d37419727a43c0e0728676","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2015/121/VNP46A3.A2015121.h30v16.001.2021125170311.h5",2015,"121","05"
"VNP46A3.A2015121.h31v01.001.2021126110412.h5","2021-05-06 11:08",606208,1620299301,2121771376,"8a7c688e78c30ef92a21160b9b37821e","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2015/121/VNP46A3.A2015121.h31v01.001.2021126110412.h5",2015,"121","05"
"VNP46A3.A2015121.h31v02.001.2021126110427.h5","2021-05-06 11:12",608184,1620299561,3768044453,"cbf4e360c4f755e98bcf169416b66cbf","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2015/121/VNP46A3.A2015121.h31v02.001.2021126110427.h5",2015,"121","05"
"VNP46A3.A2015121.h31v03.001.2021125170253.h5","2021-05-05 17:14",2749127,1620234874,1491739954,"5c810792aa41ab4aaec24c73d24efa78","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2015/121/VNP46A3.A2015121.h31v03.001.2021125170253.h5",2015,"121","05"
"VNP46A3.A2015121.h31v04.001.2021125170255.h5","2021-05-05 17:09",7245644,1620234544,36591937,"8ac669c0b40243ff5ada95c66ef8e1b3","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2015/121/VNP46A3.A2015121.h31v04.001.2021125170255.h5",2015,"121","05"
"VNP46A3.A2015121.h31v05.001.2021125170352.h5","2021-05-05 17:19",8269774,1620235176,2225164670,"620e28d0abf8ae70f13b764ae35e5ded","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2015/121/VNP46A3.A2015121.h31v05.001.2021125170352.h5",2015,"121","05"
"VNP46A3.A2015121.h31v06.001.2021125170317.h5","2021-05-05 17:16",617042,1620234995,1049003494,"6ba8eb8c1c0e05b61d660ed358ba4d7e","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2015/121/VNP46A3.A2015121.h31v06.001.2021125170317.h5",2015,"121","05"
"VNP46A3.A2015121.h31v08.001.2021125170304.h5","2021-05-05 17:09",677059,1620234544,1142818421,"b7dbf47e10b5488cb8d7d18502ac41a5","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2015/121/VNP46A3.A2015121.h31v08.001.2021125170304.h5",2015,"121","05"
"VNP46A3.A2015121.h31v09.001.2021125170411.h5","2021-05-05 17:21",5404918,1620235265,3253025999,"e19b03bbd6172b8d2c709c0c858d544b","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2015/121/VNP46A3.A2015121.h31v09.001.2021125170411.h5",2015,"121","05"
"VNP46A3.A2015121.h31v10.001.2021125170409.h5","2021-05-05 17:21",7330334,1620235295,1018288512,"8a3882e0ffc2a2cf4e5eb7b45e321a0b","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2015/121/VNP46A3.A2015121.h31v10.001.2021125170409.h5",2015,"121","05"
"VNP46A3.A2015121.h31v11.001.2021125170406.h5","2021-05-05 17:19",13191801,1620235176,945868822,"0fab9cfc78d5259b6c4fd7a87432bb69","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2015/121/VNP46A3.A2015121.h31v11.001.2021125170406.h5",2015,"121","05"
"VNP46A3.A2015121.h31v12.001.2021125170408.h5","2021-05-05 17:18",6559448,1620235085,1946274146,"8434083dd3329da2cae65c17f5946869","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2015/121/VNP46A3.A2015121.h31v12.001.2021125170408.h5",2015,"121","05"
"VNP46A3.A2015121.h31v15.001.2021125170403.h5","2021-05-05 17:17",3797376,1620235054,2274058262,"920e803027b5d28e84a86b163545eb95","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2015/121/VNP46A3.A2015121.h31v15.001.2021125170403.h5",2015,"121","05"
"VNP46A3.A2015121.h31v16.001.2021125170329.h5","2021-05-05 17:09",6338098,1620234544,1350767363,"1c08240caed7fdcfb0c8d52a6f533035","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2015/121/VNP46A3.A2015121.h31v16.001.2021125170329.h5",2015,"121","05"
"VNP46A3.A2015121.h32v01.001.2021126110410.h5","2021-05-06 11:08",606208,1620299301,561082802,"534c1dae0509db41ceabb5d100bafee1","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2015/121/VNP46A3.A2015121.h32v01.001.2021126110410.h5",2015,"121","05"
"VNP46A3.A2015121.h32v02.001.2021126110412.h5","2021-05-06 11:12",608272,1620299561,2338278449,"7a16ccb0c8e7f81b4a43ba037aeaf5bc","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2015/121/VNP46A3.A2015121.h32v02.001.2021126110412.h5",2015,"121","05"
"VNP46A3.A2015121.h32v03.001.2021125170352.h5","2021-05-05 17:17",1599530,1620235025,3478138904,"20f40db5e241fdd6cc7d313bd6021c82","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2015/121/VNP46A3.A2015121.h32v03.001.2021125170352.h5",2015,"121","05"
"VNP46A3.A2015121.h32v04.001.2021125170402.h5","2021-05-05 17:16",4241917,1620234995,82586853,"66cf6fc4f67c4925526d39734b1a8fdb","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2015/121/VNP46A3.A2015121.h32v04.001.2021125170402.h5",2015,"121","05"
"VNP46A3.A2015121.h32v05.001.2021125170441.h5","2021-05-05 17:18",2592948,1620235114,459616549,"96334fef409e48beb3c533b243ee1ce1","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2015/121/VNP46A3.A2015121.h32v05.001.2021125170441.h5",2015,"121","05"
"VNP46A3.A2015121.h32v07.001.2021125170437.h5","2021-05-05 17:18",708016,1620235114,3695583201,"e68dd6b449a5bedf7878eaf25f8ee986","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2015/121/VNP46A3.A2015121.h32v07.001.2021125170437.h5",2015,"121","05"
"VNP46A3.A2015121.h32v08.001.2021125170446.h5","2021-05-05 17:21",623592,1620235265,3633554542,"10aa9eb735d87cea6244cc46d5282f8f","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2015/121/VNP46A3.A2015121.h32v08.001.2021125170446.h5",2015,"121","05"
"VNP46A3.A2015121.h32v09.001.2021125181038.h5","2021-05-05 18:23",6219763,1620238985,1285519784,"e11c1415b6ca861c1f14bd110a9d3127","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2015/121/VNP46A3.A2015121.h32v09.001.2021125181038.h5",2015,"121","05"
"VNP46A3.A2015121.h32v10.001.2021125181109.h5","2021-05-05 18:26",4153860,1620239194,4799787,"af1bc3e057f5dd5f527b9ff1ddea15c6","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2015/121/VNP46A3.A2015121.h32v10.001.2021125181109.h5",2015,"121","05"
"VNP46A3.A2015121.h32v11.001.2021125170354.h5","2021-05-05 17:11",11023741,1620234665,1560364633,"0c9b77c5446f6869840eb2bd49da9fc7","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2015/121/VNP46A3.A2015121.h32v11.001.2021125170354.h5",2015,"121","05"
"VNP46A3.A2015121.h32v12.001.2021125170435.h5","2021-05-05 17:24",13073989,1620235475,3977573239,"90bc5e4c87c680d514727088d7832b44","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2015/121/VNP46A3.A2015121.h32v12.001.2021125170435.h5",2015,"121","05"
"VNP46A3.A2015121.h32v13.001.2021125170417.h5","2021-05-05 17:17",2176625,1620235025,2058255168,"4c8f8eeccba407d55e93102f3ac76e1a","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2015/121/VNP46A3.A2015121.h32v13.001.2021125170417.h5",2015,"121","05"
"VNP46A3.A2015121.h32v15.001.2021125170453.h5","2021-05-05 17:21",3305925,1620235265,1092067429,"e1f12afeebb82344b8fa946ce86a03cc","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2015/121/VNP46A3.A2015121.h32v15.001.2021125170453.h5",2015,"121","05"
"VNP46A3.A2015121.h32v16.001.2021125170432.h5","2021-05-05 17:15",6169639,1620234934,64238990,"32b014eb4d9705f1376ae89978e0eba2","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2015/121/VNP46A3.A2015121.h32v16.001.2021125170432.h5",2015,"121","05"
"VNP46A3.A2015121.h33v01.001.2021126110411.h5","2021-05-06 11:08",606208,1620299301,3479422506,"b417e729867bbf763c66721b74c03ac1","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2015/121/VNP46A3.A2015121.h33v01.001.2021126110411.h5",2015,"121","05"
"VNP46A3.A2015121.h33v02.001.2021126110419.h5","2021-05-06 11:12",608272,1620299561,4059099565,"a8a0f643f3de332f34a22a8f1c4179ee","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2015/121/VNP46A3.A2015121.h33v02.001.2021126110419.h5",2015,"121","05"
"VNP46A3.A2015121.h33v03.001.2021125170356.h5","2021-05-05 17:14",2070003,1620234874,2983455804,"58387cf278b25f80793f12bdcbcba17e","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2015/121/VNP46A3.A2015121.h33v03.001.2021125170356.h5",2015,"121","05"
"VNP46A3.A2015121.h33v04.001.2021125170501.h5","2021-05-05 17:21",770267,1620235265,142967871,"ec72ba379993b1dc3084ed61a1ef8a5b","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2015/121/VNP46A3.A2015121.h33v04.001.2021125170501.h5",2015,"121","05"
"VNP46A3.A2015121.h33v08.001.2021125170457.h5","2021-05-05 17:19",667550,1620235176,1562383923,"b94c638887114146dd8004653886d068","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2015/121/VNP46A3.A2015121.h33v08.001.2021125170457.h5",2015,"121","05"
"VNP46A3.A2015121.h33v09.001.2021125170405.h5","2021-05-05 17:10",1840900,1620234605,287949492,"cbebd5f09c347097121a5060ebcec89f","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2015/121/VNP46A3.A2015121.h33v09.001.2021125170405.h5",2015,"121","05"
"VNP46A3.A2015121.h33v10.001.2021125170446.h5","2021-05-05 17:18",823718,1620235114,1419098043,"d0ed82a0cf32ec896c78f3749dbde171","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2015/121/VNP46A3.A2015121.h33v10.001.2021125170446.h5",2015,"121","05"
"VNP46A3.A2015121.h33v11.001.2021125170510.h5","2021-05-05 17:21",3446534,1620235265,2634834930,"f300dbe78871cc91b71b0e83dcc24406","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2015/121/VNP46A3.A2015121.h33v11.001.2021125170510.h5",2015,"121","05"
"VNP46A3.A2015121.h33v12.001.2021125170432.h5","2021-05-05 17:17",2776095,1620235025,268113722,"27d65644043375f47fed6fd27fbb1ef3","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2015/121/VNP46A3.A2015121.h33v12.001.2021125170432.h5",2015,"121","05"
"VNP46A3.A2015121.h33v15.001.2021125180958.h5","2021-05-05 18:24",1734685,1620239074,775491684,"4d2b05fde1b5a3c22a6f21aa89b12088","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2015/121/VNP46A3.A2015121.h33v15.001.2021125180958.h5",2015,"121","05"
"VNP46A3.A2015121.h33v16.001.2021125170441.h5","2021-05-05 17:15",12887067,1620234934,1285345415,"3d68c872d6cbae206591698b5d6a6e9f","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2015/121/VNP46A3.A2015121.h33v16.001.2021125170441.h5",2015,"121","05"
"VNP46A3.A2015121.h34v02.001.2021126110426.h5","2021-05-06 11:12",608272,1620299561,3035410568,"a98d6d15b517f3b90c1a462f57b0b298","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2015/121/VNP46A3.A2015121.h34v02.001.2021126110426.h5",2015,"121","05"
"VNP46A3.A2015121.h34v03.001.2021125170412.h5","2021-05-05 17:17",627247,1620235054,3256490361,"0a837992d6a26a6773e377f25d3170dc","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2015/121/VNP46A3.A2015121.h34v03.001.2021125170412.h5",2015,"121","05"
"VNP46A3.A2015121.h34v07.001.2021125170413.h5","2021-05-05 17:10",655125,1620234605,2393058486,"c0cf516831fd10de134edd164b3ebb51","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2015/121/VNP46A3.A2015121.h34v07.001.2021125170413.h5",2015,"121","05"
"VNP46A3.A2015121.h34v08.001.2021125170416.h5","2021-05-05 17:10",684508,1620234634,3284770101,"8bba66da93ee12ee076fd773529ba1ba","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2015/121/VNP46A3.A2015121.h34v08.001.2021125170416.h5",2015,"121","05"
"VNP46A3.A2015121.h34v09.001.2021125170437.h5","2021-05-05 17:23",803302,1620235384,3038417859,"5d8b87b9c074cf165600370da8a58d0e","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2015/121/VNP46A3.A2015121.h34v09.001.2021125170437.h5",2015,"121","05"
"VNP46A3.A2015121.h34v10.001.2021125170507.h5","2021-05-05 17:19",1126912,1620235176,611966812,"de01b05d4b2b5842e41d3dfe294b9c7d","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2015/121/VNP46A3.A2015121.h34v10.001.2021125170507.h5",2015,"121","05"
"VNP46A3.A2015121.h34v11.001.2021125170435.h5","2021-05-05 17:18",1087425,1620235085,1369897675,"09096022c3b611456e25a7a211ab94df","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2015/121/VNP46A3.A2015121.h34v11.001.2021125170435.h5",2015,"121","05"
"VNP46A3.A2015121.h34v13.001.2021125170415.h5","2021-05-05 17:10",2516118,1620234605,1139921916,"6bed06a3e27209a64024c026d3029656","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2015/121/VNP46A3.A2015121.h34v13.001.2021125170415.h5",2015,"121","05"
"VNP46A3.A2015121.h34v14.001.2021125170432.h5","2021-05-05 17:10",661626,1620234605,4258442543,"69507d2707b1c19e7be201b37fcfd7d7","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2015/121/VNP46A3.A2015121.h34v14.001.2021125170432.h5",2015,"121","05"
"VNP46A3.A2015121.h34v15.001.2021125170436.h5","2021-05-05 17:10",694447,1620234634,3215524175,"035e9f2609ac97159fef65b1caed10d5","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2015/121/VNP46A3.A2015121.h34v15.001.2021125170436.h5",2015,"121","05"
"VNP46A3.A2015121.h34v16.001.2021125170431.h5","2021-05-05 17:09",8125804,1620234544,2394387431,"b5861efc3507f0d3149137e5f936c8c9","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2015/121/VNP46A3.A2015121.h34v16.001.2021125170431.h5",2015,"121","05"
"VNP46A3.A2015121.h35v01.001.2021126110411.h5","2021-05-06 11:08",606208,1620299301,3494069503,"8efabaf25a349289b277330891c5e8a3","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2015/121/VNP46A3.A2015121.h35v01.001.2021126110411.h5",2015,"121","05"
"VNP46A3.A2015121.h35v02.001.2021126110428.h5","2021-05-06 11:12",608272,1620299561,1680305677,"a6dbd721bba31c042298a09c16ed6374","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2015/121/VNP46A3.A2015121.h35v02.001.2021126110428.h5",2015,"121","05"
"VNP46A3.A2015121.h35v03.001.2021125170431.h5","2021-05-05 17:10",648866,1620234605,1410912257,"379f68b1b0eb494827dbd80f4ca1fd5c","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2015/121/VNP46A3.A2015121.h35v03.001.2021125170431.h5",2015,"121","05"
"VNP46A3.A2015121.h35v08.001.2021125170546.h5","2021-05-05 17:21",698234,1620235265,406804992,"04cf64b83cb8d8fa502b042856a1499a","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2015/121/VNP46A3.A2015121.h35v08.001.2021125170546.h5",2015,"121","05"
"VNP46A3.A2015121.h35v09.001.2021125170452.h5","2021-05-05 17:10",660418,1620234634,3441122993,"9e9cf2bec83e97473b1817056a157487","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2015/121/VNP46A3.A2015121.h35v09.001.2021125170452.h5",2015,"121","05"
"VNP46A3.A2015121.h35v10.001.2021125170451.h5","2021-05-05 17:11",1048206,1620234665,1014043279,"e33b86fc330657e9debafaf42ddc1c26","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2015/121/VNP46A3.A2015121.h35v10.001.2021125170451.h5",2015,"121","05"
"VNP46A3.A2015121.h35v11.001.2021125170550.h5","2021-05-05 17:19",609975,1620235176,1470749308,"eb70f469e38f7e3d0698c91c3d1333e8","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2015/121/VNP46A3.A2015121.h35v11.001.2021125170550.h5",2015,"121","05"
"VNP46A3.A2015121.h35v12.001.2021125170500.h5","2021-05-05 17:10",2838895,1620234634,269247144,"6c4905ceea326a219702f44ec740a253","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2015/121/VNP46A3.A2015121.h35v12.001.2021125170500.h5",2015,"121","05"
"VNP46A3.A2015121.h35v13.001.2021125170604.h5","2021-05-05 17:21",3232077,1620235265,1911565872,"886188f170eeba3984a935490cc55e83","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2015/121/VNP46A3.A2015121.h35v13.001.2021125170604.h5",2015,"121","05"
"VNP46A3.A2015121.h35v15.001.2021125170507.h5","2021-05-05 17:11",608904,1620234665,1897320962,"51be149b763ec0516d32b9b7ee99082d","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2015/121/VNP46A3.A2015121.h35v15.001.2021125170507.h5",2015,"121","05"
"VNP46A3.A2015121.h35v16.001.2021125170507.h5","2021-05-05 17:09",728650,1620234544,2824224322,"5a7c982dcdd2f4343bd42df8a86797a9","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2015/121/VNP46A3.A2015121.h35v16.001.2021125170507.h5",2015,"121","05"
"VNP46A3.A2015152.h00v01.001.2021126110424.h5","2021-05-06 11:08",606208,1620299301,128833914,"c446552d25f243ec020991b3f34abd61","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2015/152/VNP46A3.A2015152.h00v01.001.2021126110424.h5",2015,"152","06"
"VNP46A3.A2015152.h00v02.001.2021126110426.h5","2021-05-06 11:08",606208,1620299301,37057580,"2e9cd22994b91234da42f6aa36a65e3b","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2015/152/VNP46A3.A2015152.h00v02.001.2021126110426.h5",2015,"152","06"
"VNP46A3.A2015152.h00v03.001.2021125170512.h5","2021-05-05 17:15",608816,1620234934,1047997350,"a3ab3dc070f4d4932cbe594f40946dd5","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2015/152/VNP46A3.A2015152.h00v03.001.2021125170512.h5",2015,"152","06"
"VNP46A3.A2015152.h00v06.001.2021125170558.h5","2021-05-05 17:21",613602,1620235295,2256964120,"b6e205f195569ff10618e2d39fa91876","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2015/152/VNP46A3.A2015152.h00v06.001.2021125170558.h5",2015,"152","06"
"VNP46A3.A2015152.h00v09.001.2021125170601.h5","2021-05-05 17:17",630203,1620235054,321749378,"ff6e819fdce4eb43d18fb34081c615bd","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2015/152/VNP46A3.A2015152.h00v09.001.2021125170601.h5",2015,"152","06"
"VNP46A3.A2015152.h00v10.001.2021125170522.h5","2021-05-05 17:12",832352,1620234726,1703635684,"e5bdfc64603990604fb384d1c62674d4","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2015/152/VNP46A3.A2015152.h00v10.001.2021125170522.h5",2015,"152","06"
"VNP46A3.A2015152.h00v11.001.2021125170614.h5","2021-05-05 17:19",651475,1620235176,2701103450,"204d70c36263ae14c776f455d4f6a2e4","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2015/152/VNP46A3.A2015152.h00v11.001.2021125170614.h5",2015,"152","06"
"VNP46A3.A2015152.h00v13.001.2021125170613.h5","2021-05-05 17:21",656863,1620235265,3024576399,"7210e69acf3c27138c5d5b43ea4fe362","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2015/152/VNP46A3.A2015152.h00v13.001.2021125170613.h5",2015,"152","06"
"VNP46A3.A2015152.h00v14.001.2021125170606.h5","2021-05-05 17:18",608816,1620235114,3940955417,"650c279d49bb452485ab324d831ec1fb","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2015/152/VNP46A3.A2015152.h00v14.001.2021125170606.h5",2015,"152","06"
