"name","last_modified","size","mtime","cksum","md5sum","resourceType","downloadsLink","year","day","month"
"VNP46A3.A2019213.h03v11.001.2021125205433.h5","2021-05-05 21:12",629703,1620249142,2875354688,"c1b046507fa5b54eb7e8357adf29e520","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/213/VNP46A3.A2019213.h03v11.001.2021125205433.h5",2019,"213","08"
"VNP46A3.A2019213.h03v16.001.2021125205431.h5","2021-05-05 21:12",5080289,1620249142,3330846704,"b78b41179dfd7871c54e376bd3c0b60c","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/213/VNP46A3.A2019213.h03v16.001.2021125205431.h5",2019,"213","08"
"VNP46A3.A2019213.h03v17.001.2021125205351.h5","2021-05-05 20:57",4358561,1620248254,3508482993,"9c25883ea68e5fe57debd5ba6838d40f","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/213/VNP46A3.A2019213.h03v17.001.2021125205351.h5",2019,"213","08"
"VNP46A3.A2019213.h04v02.001.2021125205336.h5","2021-05-05 20:58",2941072,1620248315,187352045,"6bd8bbe82922d6423b1bf3c18e94c674","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/213/VNP46A3.A2019213.h04v02.001.2021125205336.h5",2019,"213","08"
"VNP46A3.A2019213.h04v03.001.2021125205352.h5","2021-05-05 21:05",7746542,1620248735,4245960009,"7af9222642266acbde6872fb5ba906bb","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/213/VNP46A3.A2019213.h04v03.001.2021125205352.h5",2019,"213","08"
"VNP46A3.A2019213.h04v09.001.2021125205359.h5","2021-05-05 21:12",633354,1620249142,1353771039,"f94911050387963572e2222842391f5f","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/213/VNP46A3.A2019213.h04v09.001.2021125205359.h5",2019,"213","08"
"VNP46A3.A2019213.h04v10.001.2021125205404.h5","2021-05-05 21:12",631987,1620249142,3878405317,"cb9be3530114dc6819eafc9e65765e07","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/213/VNP46A3.A2019213.h04v10.001.2021125205404.h5",2019,"213","08"
"VNP46A3.A2019213.h04v11.001.2021125205433.h5","2021-05-05 21:12",658312,1620249142,88656903,"c1fbbdf917ddabfd9e5870210ffcdb58","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/213/VNP46A3.A2019213.h04v11.001.2021125205433.h5",2019,"213","08"
"VNP46A3.A2019213.h04v16.001.2021125205428.h5","2021-05-05 21:12",7411578,1620249142,568474728,"c3e778ebd1f481444c4e1dcd203287e7","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/213/VNP46A3.A2019213.h04v16.001.2021125205428.h5",2019,"213","08"
"VNP46A3.A2019213.h04v17.001.2021125205405.h5","2021-05-05 20:58",4532825,1620248315,470914412,"a014f91cf80e1be08ce82177fb99354e","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/213/VNP46A3.A2019213.h04v17.001.2021125205405.h5",2019,"213","08"
"VNP46A3.A2019213.h05v01.001.2021126110849.h5","2021-05-06 11:16",607016,1620299776,4192496,"829de8756c902b33569f1a2a17dcad7e","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/213/VNP46A3.A2019213.h05v01.001.2021126110849.h5",2019,"213","08"
"VNP46A3.A2019213.h05v02.001.2021125205347.h5","2021-05-05 21:00",3180656,1620248404,3848231501,"4a876a3056869b216afbe7dec04fb277","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/213/VNP46A3.A2019213.h05v02.001.2021125205347.h5",2019,"213","08"
"VNP46A3.A2019213.h05v03.001.2021125205419.h5","2021-05-05 21:12",15153153,1620249142,1157547489,"f4974bdbfad9f1a29d59de835e93053b","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/213/VNP46A3.A2019213.h05v03.001.2021125205419.h5",2019,"213","08"
"VNP46A3.A2019213.h05v04.001.2021125205500.h5","2021-05-05 21:12",8096419,1620249142,1861331449,"67070928de6715cc469e5cf64b6ffbaf","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/213/VNP46A3.A2019213.h05v04.001.2021125205500.h5",2019,"213","08"
"VNP46A3.A2019213.h05v05.001.2021125205438.h5","2021-05-05 21:12",3426279,1620249142,4231531152,"82c587ef38856fe161a393ca69bd6cfb","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/213/VNP46A3.A2019213.h05v05.001.2021125205438.h5",2019,"213","08"
"VNP46A3.A2019213.h05v16.001.2021125205416.h5","2021-05-05 21:12",9051517,1620249142,229506334,"9f74ab44502439d9e12792ba9078804a","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/213/VNP46A3.A2019213.h05v16.001.2021125205416.h5",2019,"213","08"
"VNP46A3.A2019213.h05v17.001.2021125205359.h5","2021-05-05 20:58",4658609,1620248284,2992483904,"2f8c8a8d19f5cd0d4efd95aea55a9056","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/213/VNP46A3.A2019213.h05v17.001.2021125205359.h5",2019,"213","08"
"VNP46A3.A2019213.h06v01.001.2021126110848.h5","2021-05-06 11:16",607016,1620299776,2098571823,"bcd55ad253028eba3dfc0b65c475ef51","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/213/VNP46A3.A2019213.h06v01.001.2021126110848.h5",2019,"213","08"
"VNP46A3.A2019213.h06v02.001.2021125205351.h5","2021-05-05 21:12",3064014,1620249142,3360193303,"ca375174d279482728f795a5781ca66e","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/213/VNP46A3.A2019213.h06v02.001.2021125205351.h5",2019,"213","08"
"VNP46A3.A2019213.h06v03.001.2021125205356.h5","2021-05-05 21:18",14984241,1620249502,1109126527,"678ca9b81bdca1f017c34d0ef50f974f","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/213/VNP46A3.A2019213.h06v03.001.2021125205356.h5",2019,"213","08"
"VNP46A3.A2019213.h06v04.001.2021125205450.h5","2021-05-05 21:12",12433251,1620249142,708155175,"6cd8c0478e495724303090968b5be4fe","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/213/VNP46A3.A2019213.h06v04.001.2021125205450.h5",2019,"213","08"
"VNP46A3.A2019213.h06v05.001.2021125205406.h5","2021-05-05 21:05",10802010,1620248735,1208808853,"d043b45d3898129288b962a1d6ebb916","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/213/VNP46A3.A2019213.h06v05.001.2021125205406.h5",2019,"213","08"
"VNP46A3.A2019213.h06v06.001.2021125205410.h5","2021-05-05 21:12",2383944,1620249142,3418820194,"752b028377c3e758d9c3aa9a972673a3","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/213/VNP46A3.A2019213.h06v06.001.2021125205410.h5",2019,"213","08"
"VNP46A3.A2019213.h06v16.001.2021125205406.h5","2021-05-05 21:12",7517635,1620249142,3653937359,"c694f4e0159061a8994cabfe9081f690","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/213/VNP46A3.A2019213.h06v16.001.2021125205406.h5",2019,"213","08"
"VNP46A3.A2019213.h06v17.001.2021125210955.h5","2021-05-05 21:18",4166892,1620249502,590307109,"d16a2f1cb04f2a8039db9a479306f441","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/213/VNP46A3.A2019213.h06v17.001.2021125210955.h5",2019,"213","08"
"VNP46A3.A2019213.h07v01.001.2021126110852.h5","2021-05-06 11:16",607016,1620299776,3813094772,"b6d4c95e0a792dbfcab7622fc3f8cf0b","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/213/VNP46A3.A2019213.h07v01.001.2021126110852.h5",2019,"213","08"
"VNP46A3.A2019213.h07v02.001.2021125205415.h5","2021-05-05 21:12",3781684,1620249142,3780360430,"a8277bd4b1997da71d529c11350582be","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/213/VNP46A3.A2019213.h07v02.001.2021125205415.h5",2019,"213","08"
"VNP46A3.A2019213.h07v03.001.2021125205438.h5","2021-05-05 21:12",15001689,1620249142,3500208992,"b3781c194f6a4a2fbc7dc0428956e32d","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/213/VNP46A3.A2019213.h07v03.001.2021125205438.h5",2019,"213","08"
"VNP46A3.A2019213.h07v04.001.2021125205458.h5","2021-05-05 21:12",13708015,1620249142,4162207320,"3e51b8deed21bfcd5d0d91c288313323","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/213/VNP46A3.A2019213.h07v04.001.2021125205458.h5",2019,"213","08"
"VNP46A3.A2019213.h07v05.001.2021125205422.h5","2021-05-05 21:12",12756116,1620249142,2967672755,"a83ca5b5a22d0f23ebadba5ad439f531","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/213/VNP46A3.A2019213.h07v05.001.2021125205422.h5",2019,"213","08"
"VNP46A3.A2019213.h07v06.001.2021125205428.h5","2021-05-05 21:12",11092522,1620249142,332269800,"87d0b26e8cfa6e6acc779ae1975b3c02","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/213/VNP46A3.A2019213.h07v06.001.2021125205428.h5",2019,"213","08"
"VNP46A3.A2019213.h07v07.001.2021125205439.h5","2021-05-05 21:12",2122025,1620249142,3319595519,"cdf872cbbaa54aa3453e51ff241affa4","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/213/VNP46A3.A2019213.h07v07.001.2021125205439.h5",2019,"213","08"
"VNP46A3.A2019213.h07v16.001.2021125205415.h5","2021-05-05 21:12",6705426,1620249142,2195044661,"f654fd9c7bf8c80a8ecb02c7975f8110","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/213/VNP46A3.A2019213.h07v16.001.2021125205415.h5",2019,"213","08"
"VNP46A3.A2019213.h07v17.001.2021125205408.h5","2021-05-05 20:57",3888674,1620248254,3015217340,"bc3e022b5576f9fac17fb04dea9d3921","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/213/VNP46A3.A2019213.h07v17.001.2021125205408.h5",2019,"213","08"
"VNP46A3.A2019213.h08v00.001.2021126110850.h5","2021-05-06 11:16",606296,1620299776,2892649487,"47c5fe95af55d238f66f94f3fac7a73b","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/213/VNP46A3.A2019213.h08v00.001.2021126110850.h5",2019,"213","08"
"VNP46A3.A2019213.h08v01.001.2021126110858.h5","2021-05-06 11:16",607016,1620299776,3712437766,"6daf9bb62d3e90cff694b13532455986","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/213/VNP46A3.A2019213.h08v01.001.2021126110858.h5",2019,"213","08"
"VNP46A3.A2019213.h08v02.001.2021125205420.h5","2021-05-05 21:00",3282231,1620248404,3888791469,"ff2143b49b07fa7904a5805f174aca10","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/213/VNP46A3.A2019213.h08v02.001.2021125205420.h5",2019,"213","08"
"VNP46A3.A2019213.h08v03.001.2021125205506.h5","2021-05-05 21:12",11486417,1620249142,99014232,"c41b87148a5415f5540c36a1ee600b5f","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/213/VNP46A3.A2019213.h08v03.001.2021125205506.h5",2019,"213","08"
"VNP46A3.A2019213.h08v04.001.2021125205516.h5","2021-05-05 21:12",15743089,1620249142,1811666771,"99bc6014ed16783763202d9ca16db30a","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/213/VNP46A3.A2019213.h08v04.001.2021125205516.h5",2019,"213","08"
"VNP46A3.A2019213.h08v05.001.2021125205437.h5","2021-05-05 21:05",19638139,1620248735,581539220,"2674c65be81d5f0ee7efde0acd7139da","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/213/VNP46A3.A2019213.h08v05.001.2021125205437.h5",2019,"213","08"
"VNP46A3.A2019213.h08v06.001.2021125205451.h5","2021-05-05 21:12",8190921,1620249142,3167435561,"421744528901bd7a64009fbed3dca1a6","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/213/VNP46A3.A2019213.h08v06.001.2021125205451.h5",2019,"213","08"
"VNP46A3.A2019213.h08v07.001.2021125205502.h5","2021-05-05 21:12",7668237,1620249142,3673171101,"7904841cc999d7023c057e20859cad12","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/213/VNP46A3.A2019213.h08v07.001.2021125205502.h5",2019,"213","08"
"VNP46A3.A2019213.h08v08.001.2021125205502.h5","2021-05-05 21:12",630130,1620249142,2212213443,"dc147851fde2516153359b0a7d199818","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/213/VNP46A3.A2019213.h08v08.001.2021125205502.h5",2019,"213","08"
"VNP46A3.A2019213.h08v09.001.2021125205501.h5","2021-05-05 21:12",780722,1620249142,3408306725,"bde67c4bc78388b05b5c3de553804868","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/213/VNP46A3.A2019213.h08v09.001.2021125205501.h5",2019,"213","08"
"VNP46A3.A2019213.h08v16.001.2021125205441.h5","2021-05-05 21:12",8033544,1620249142,1666849906,"e33dcd1b33ee3cb8ad21db13abc56c12","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/213/VNP46A3.A2019213.h08v16.001.2021125205441.h5",2019,"213","08"
"VNP46A3.A2019213.h08v17.001.2021125205444.h5","2021-05-05 20:58",3704163,1620248315,3053492486,"ff8fc18c7fc9ae360f28481838aab367","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/213/VNP46A3.A2019213.h08v17.001.2021125205444.h5",2019,"213","08"
"VNP46A3.A2019213.h09v00.001.2021126110852.h5","2021-05-06 11:12",606296,1620299561,1368982008,"130b1c712d5e9524290dcc8a2d4b0205","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/213/VNP46A3.A2019213.h09v00.001.2021126110852.h5",2019,"213","08"
"VNP46A3.A2019213.h09v01.001.2021126110855.h5","2021-05-06 11:16",607016,1620299776,2214618914,"487aeb911b556c8dc53bc9c798b45cf5","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/213/VNP46A3.A2019213.h09v01.001.2021126110855.h5",2019,"213","08"
"VNP46A3.A2019213.h09v02.001.2021125205448.h5","2021-05-05 21:12",637474,1620249142,1330551186,"9c527fe0201989003c97f7a2d433889a","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/213/VNP46A3.A2019213.h09v02.001.2021125205448.h5",2019,"213","08"
"VNP46A3.A2019213.h09v03.001.2021125205448.h5","2021-05-05 21:12",6215592,1620249142,681170648,"9429d276122d0bba1d4e5f86a6e4310d","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/213/VNP46A3.A2019213.h09v03.001.2021125205448.h5",2019,"213","08"
"VNP46A3.A2019213.h09v04.001.2021125205511.h5","2021-05-05 21:12",20931633,1620249142,3360462584,"180fe5cfaf51b376bd9ca8abed1279f1","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/213/VNP46A3.A2019213.h09v04.001.2021125205511.h5",2019,"213","08"
"VNP46A3.A2019213.h09v05.001.2021125205449.h5","2021-05-05 21:12",25513236,1620249142,4225114843,"4082a8f027a9855f404c427572662e71","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/213/VNP46A3.A2019213.h09v05.001.2021125205449.h5",2019,"213","08"
"VNP46A3.A2019213.h09v06.001.2021125205456.h5","2021-05-05 21:12",6011578,1620249142,2748517462,"1f8f4c883eda8b26b9f7f34a4f678ff0","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/213/VNP46A3.A2019213.h09v06.001.2021125205456.h5",2019,"213","08"
"VNP46A3.A2019213.h09v07.001.2021125205500.h5","2021-05-05 21:12",6322576,1620249142,3880383301,"86c70855e6c430eb08e75891f3b29a85","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/213/VNP46A3.A2019213.h09v07.001.2021125205500.h5",2019,"213","08"
"VNP46A3.A2019213.h09v08.001.2021125205455.h5","2021-05-05 21:12",1947512,1620249142,2139102047,"0b2f6a9a4adcdf54c189d92995b347b0","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/213/VNP46A3.A2019213.h09v08.001.2021125205455.h5",2019,"213","08"
"VNP46A3.A2019213.h09v09.001.2021125205453.h5","2021-05-05 21:12",1930689,1620249142,2145742850,"b7e590516ac7da2b898fb42720dd8472","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/213/VNP46A3.A2019213.h09v09.001.2021125205453.h5",2019,"213","08"
"VNP46A3.A2019213.h09v16.001.2021125205530.h5","2021-05-05 21:12",7562355,1620249142,650373759,"88721fd402c8321e7eeb47b2274b5092","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/213/VNP46A3.A2019213.h09v16.001.2021125205530.h5",2019,"213","08"
"VNP46A3.A2019213.h09v17.001.2021125205527.h5","2021-05-05 20:58",3755505,1620248315,675112074,"0ed561b47f366234838ccd4f029a7236","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/213/VNP46A3.A2019213.h09v17.001.2021125205527.h5",2019,"213","08"
"VNP46A3.A2019213.h10v00.001.2021126110854.h5","2021-05-06 11:12",606296,1620299561,4199275129,"5dd4108a54c5a579f2de7e02d3eff898","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/213/VNP46A3.A2019213.h10v00.001.2021126110854.h5",2019,"213","08"
"VNP46A3.A2019213.h10v01.001.2021126110856.h5","2021-05-06 11:16",607016,1620299776,563157951,"f9763c7d9c0c757b902d62850ff083cf","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/213/VNP46A3.A2019213.h10v01.001.2021126110856.h5",2019,"213","08"
"VNP46A3.A2019213.h10v02.001.2021125205510.h5","2021-05-05 21:05",1360278,1620248735,1147641616,"ae654fa75515c644659e59b0732bb27f","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/213/VNP46A3.A2019213.h10v02.001.2021125205510.h5",2019,"213","08"
"VNP46A3.A2019213.h10v03.001.2021125205545.h5","2021-05-05 21:12",11589762,1620249142,1835989966,"b8eb37cbd35b6095e49ce3206abb2f3b","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/213/VNP46A3.A2019213.h10v03.001.2021125205545.h5",2019,"213","08"
"VNP46A3.A2019213.h10v04.001.2021125205539.h5","2021-05-05 21:12",21389874,1620249142,2968609801,"4742864fa938099aead7af6a3ce9bca4","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/213/VNP46A3.A2019213.h10v04.001.2021125205539.h5",2019,"213","08"
"VNP46A3.A2019213.h10v05.001.2021125205454.h5","2021-05-05 21:00",9277293,1620248434,3980686512,"5e65f56b5f67c521329648dfff8b42e0","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/213/VNP46A3.A2019213.h10v05.001.2021125205454.h5",2019,"213","08"
"VNP46A3.A2019213.h10v06.001.2021125205501.h5","2021-05-05 21:12",2510094,1620249142,1712832064,"5e58d8a0afb78881ec9271905d4f8d17","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/213/VNP46A3.A2019213.h10v06.001.2021125205501.h5",2019,"213","08"
"VNP46A3.A2019213.h10v07.001.2021125205525.h5","2021-05-05 21:12",3610853,1620249142,938965601,"7d6173961dd11bae0c72dea4b8f10d0f","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/213/VNP46A3.A2019213.h10v07.001.2021125205525.h5",2019,"213","08"
"VNP46A3.A2019213.h10v08.001.2021125205536.h5","2021-05-05 21:12",12096739,1620249142,2217610275,"ca94cf8360d64da83e867e42b4d2ef25","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/213/VNP46A3.A2019213.h10v08.001.2021125205536.h5",2019,"213","08"
"VNP46A3.A2019213.h10v09.001.2021125205512.h5","2021-05-05 21:12",11769289,1620249142,1618727480,"e4ed1b75ff10288dc126aaf82bc0f2b2","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/213/VNP46A3.A2019213.h10v09.001.2021125205512.h5",2019,"213","08"
"VNP46A3.A2019213.h10v10.001.2021125205513.h5","2021-05-05 21:12",6145161,1620249142,1333700961,"b781b10ff237ec8a34dd6f67ffbccffb","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/213/VNP46A3.A2019213.h10v10.001.2021125205513.h5",2019,"213","08"
"VNP46A3.A2019213.h10v11.001.2021125205517.h5","2021-05-05 21:12",1729623,1620249142,3767431378,"99baadc97c40b654c0b2efbee6699d16","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/213/VNP46A3.A2019213.h10v11.001.2021125205517.h5",2019,"213","08"
"VNP46A3.A2019213.h10v12.001.2021125205545.h5","2021-05-05 21:12",6878905,1620249142,2916443115,"68b8464aacbb75eb4d2727cccf1e5858","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/213/VNP46A3.A2019213.h10v12.001.2021125205545.h5",2019,"213","08"
"VNP46A3.A2019213.h10v13.001.2021125205533.h5","2021-05-05 21:12",11540418,1620249142,199388619,"6fcc18d98ce31c7f1c86de4acc4afcbd","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/213/VNP46A3.A2019213.h10v13.001.2021125205533.h5",2019,"213","08"
"VNP46A3.A2019213.h10v14.001.2021125205505.h5","2021-05-05 21:12",5747055,1620249142,535078206,"dbc3afd091f4841a77d728033958c83d","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/213/VNP46A3.A2019213.h10v14.001.2021125205505.h5",2019,"213","08"
"VNP46A3.A2019213.h10v15.001.2021125205519.h5","2021-05-05 21:12",917710,1620249142,1105435913,"32902d0f126caabcb6534b6e94469de3","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/213/VNP46A3.A2019213.h10v15.001.2021125205519.h5",2019,"213","08"
"VNP46A3.A2019213.h10v16.001.2021125205509.h5","2021-05-05 21:12",6210625,1620249142,2652894832,"4a45180e48a6b4c6027ddbfeea5f3842","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/213/VNP46A3.A2019213.h10v16.001.2021125205509.h5",2019,"213","08"
"VNP46A3.A2019213.h10v17.001.2021125205500.h5","2021-05-05 20:58",2920971,1620248315,1021242497,"df26bc58a1d5af78bd8bd93af1f12cd7","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/213/VNP46A3.A2019213.h10v17.001.2021125205500.h5",2019,"213","08"
"VNP46A3.A2019213.h11v00.001.2021126110852.h5","2021-05-06 11:12",606296,1620299561,3797334204,"5a83f8f0afeb7bb4b7aaf405decf240d","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/213/VNP46A3.A2019213.h11v00.001.2021126110852.h5",2019,"213","08"
"VNP46A3.A2019213.h11v01.001.2021126110854.h5","2021-05-06 11:16",607016,1620299776,1514295899,"cd1a113920de9b2d4f0d93a2a0b5e6a5","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/213/VNP46A3.A2019213.h11v01.001.2021126110854.h5",2019,"213","08"
"VNP46A3.A2019213.h11v02.001.2021125205501.h5","2021-05-05 21:12",728101,1620249142,3922810946,"abcb0075e995a904581a74081e626eff","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/213/VNP46A3.A2019213.h11v02.001.2021125205501.h5",2019,"213","08"
"VNP46A3.A2019213.h11v03.001.2021125205508.h5","2021-05-05 21:12",11388993,1620249142,2467763483,"39a910ee4d073ed8d1a13bfe1363c29d","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/213/VNP46A3.A2019213.h11v03.001.2021125205508.h5",2019,"213","08"
"VNP46A3.A2019213.h11v04.001.2021125205516.h5","2021-05-05 21:12",6822840,1620249142,2404694950,"96f9e83732be217bf13ff46943bbd68d","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/213/VNP46A3.A2019213.h11v04.001.2021125205516.h5",2019,"213","08"
"VNP46A3.A2019213.h11v05.001.2021125205543.h5","2021-05-05 21:12",625248,1620249142,1354175720,"560d7fcff544f671238dd3effc129c58","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/213/VNP46A3.A2019213.h11v05.001.2021125205543.h5",2019,"213","08"
"VNP46A3.A2019213.h11v07.001.2021125205558.h5","2021-05-05 21:12",3875589,1620249142,2150562095,"0591b5d312de48e273141b271bfbb0cf","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/213/VNP46A3.A2019213.h11v07.001.2021125205558.h5",2019,"213","08"
"VNP46A3.A2019213.h11v08.001.2021125205516.h5","2021-05-05 21:05",11932697,1620248735,1337831685,"909cdc85eed555a084bc057c53c1bb71","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/213/VNP46A3.A2019213.h11v08.001.2021125205516.h5",2019,"213","08"
"VNP46A3.A2019213.h11v09.001.2021125205607.h5","2021-05-05 21:18",10714700,1620249502,3107462514,"5edcaef7b9438251f91ab05a18ec0d04","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/213/VNP46A3.A2019213.h11v09.001.2021125205607.h5",2019,"213","08"
"VNP46A3.A2019213.h11v10.001.2021125211628.h5","2021-05-05 21:32",11559395,1620250372,1862098107,"90ee5c1ca4c5f931b2663c85cbf2a180","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/213/VNP46A3.A2019213.h11v10.001.2021125211628.h5",2019,"213","08"
