"name","last_modified","size","mtime","cksum","md5sum","resourceType","downloadsLink","year","day","month"
"VNP46A3.A2018060.h25v07.001.2021125095427.h5","2021-05-05 10:01",18587988,1620208908,629304511,"4e63e8a4b9dac862f26ef99c300d03dc","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/060/VNP46A3.A2018060.h25v07.001.2021125095427.h5",2018,"060","03"
"VNP46A3.A2018060.h25v08.001.2021125095500.h5","2021-05-05 10:01",2448654,1620208878,1633556019,"4d6cc0cc987b968f9b84569c77f71799","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/060/VNP46A3.A2018060.h25v08.001.2021125095500.h5",2018,"060","03"
"VNP46A3.A2018060.h25v09.001.2021125095518.h5","2021-05-05 10:06",644802,1620209209,2906644212,"dae7dabcf0ce3818b0f1da32f156996a","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/060/VNP46A3.A2018060.h25v09.001.2021125095518.h5",2018,"060","03"
"VNP46A3.A2018060.h25v13.001.2021125095511.h5","2021-05-05 10:01",669921,1620208878,370355771,"7e14b50fc9f460371ab54049411f187e","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/060/VNP46A3.A2018060.h25v13.001.2021125095511.h5",2018,"060","03"
"VNP46A3.A2018060.h25v14.001.2021125095529.h5","2021-05-05 10:07",638950,1620209238,3496776284,"e6000e86f716c02c784a39debcc0372d","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/060/VNP46A3.A2018060.h25v14.001.2021125095529.h5",2018,"060","03"
"VNP46A3.A2018060.h25v15.001.2021125095635.h5","2021-05-05 10:07",1310331,1620209238,956809298,"0c279e62684759205f9f311200cfbee9","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/060/VNP46A3.A2018060.h25v15.001.2021125095635.h5",2018,"060","03"
"VNP46A3.A2018060.h25v16.001.2021125095558.h5","2021-05-05 10:05",4415159,1620209148,4095971461,"7653b58c7bd4d9e366bf3f9d01425d44","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/060/VNP46A3.A2018060.h25v16.001.2021125095558.h5",2018,"060","03"
"VNP46A3.A2018060.h25v17.001.2021125161640.h5","2021-05-05 16:30",608816,1620232238,445547815,"b80a280d217111f58f9ada8347f3ecb5","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/060/VNP46A3.A2018060.h25v17.001.2021125161640.h5",2018,"060","03"
"VNP46A3.A2018060.h26v01.001.2021125095552.h5","2021-05-05 10:07",9979548,1620209238,2421224662,"78f6cf140c42779cb1bbf52d2226389d","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/060/VNP46A3.A2018060.h26v01.001.2021125095552.h5",2018,"060","03"
"VNP46A3.A2018060.h26v02.001.2021125095728.h5","2021-05-05 10:08",26241256,1620209299,677625705,"23a44975a448cd34319403ca1856083e","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/060/VNP46A3.A2018060.h26v02.001.2021125095728.h5",2018,"060","03"
"VNP46A3.A2018060.h26v03.001.2021125122750.h5","2021-05-05 12:39",25410774,1620218357,1617625101,"74c1fdd18b18f3df1ddba68fa350191b","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/060/VNP46A3.A2018060.h26v03.001.2021125122750.h5",2018,"060","03"
"VNP46A3.A2018060.h26v04.001.2021125095720.h5","2021-05-05 10:30",19813545,1620210618,2514678639,"a5df33344504f060ebfca222af21fa1f","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/060/VNP46A3.A2018060.h26v04.001.2021125095720.h5",2018,"060","03"
"VNP46A3.A2018060.h26v05.001.2021125095723.h5","2021-05-05 10:08",19668146,1620209299,876100466,"84925cd8a9f713caa1b525534f3059a0","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/060/VNP46A3.A2018060.h26v05.001.2021125095723.h5",2018,"060","03"
"VNP46A3.A2018060.h26v06.001.2021125095801.h5","2021-05-05 10:30",27599936,1620210618,3304311915,"9ccd9badd7ac3312a06306bd197606ce","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/060/VNP46A3.A2018060.h26v06.001.2021125095801.h5",2018,"060","03"
"VNP46A3.A2018060.h26v07.001.2021125095813.h5","2021-05-05 10:08",5157661,1620209299,2801626254,"0eacb912c4bf57d62b101019a783a569","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/060/VNP46A3.A2018060.h26v07.001.2021125095813.h5",2018,"060","03"
"VNP46A3.A2018060.h26v08.001.2021125122236.h5","2021-05-05 12:29",1883835,1620217787,4090621920,"f45b7041616da647c5ade821e01b38a8","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/060/VNP46A3.A2018060.h26v08.001.2021125122236.h5",2018,"060","03"
"VNP46A3.A2018060.h26v15.001.2021125095841.h5","2021-05-05 10:10",2468191,1620209448,2928565976,"2d01b585eec71b3773df215720d3dda1","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/060/VNP46A3.A2018060.h26v15.001.2021125095841.h5",2018,"060","03"
"VNP46A3.A2018060.h26v16.001.2021125095824.h5","2021-05-05 10:09",5771106,1620209388,3700821785,"5860df296994b64c1ec4877350b3b8d6","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/060/VNP46A3.A2018060.h26v16.001.2021125095824.h5",2018,"060","03"
"VNP46A3.A2018060.h26v17.001.2021125161634.h5","2021-05-05 16:30",608816,1620232238,3569657040,"d58b1c27acd8dc2a69ab897855335f1a","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/060/VNP46A3.A2018060.h26v17.001.2021125161634.h5",2018,"060","03"
"VNP46A3.A2018060.h27v00.001.2021125161635.h5","2021-05-05 16:30",608272,1620232238,2081641170,"58d507fa7744819730335579d7d32fb0","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/060/VNP46A3.A2018060.h27v00.001.2021125161635.h5",2018,"060","03"
"VNP46A3.A2018060.h27v01.001.2021125122119.h5","2021-05-05 12:27",11933060,1620217667,1797811216,"6fc7103bffd1a56956470c4f77db7596","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/060/VNP46A3.A2018060.h27v01.001.2021125122119.h5",2018,"060","03"
"VNP46A3.A2018060.h27v02.001.2021125095835.h5","2021-05-05 10:30",27689062,1620210618,3697478879,"0f27d5908a91266d8ae3dc8c44c7c09d","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/060/VNP46A3.A2018060.h27v02.001.2021125095835.h5",2018,"060","03"
"VNP46A3.A2018060.h27v03.001.2021125095838.h5","2021-05-05 10:09",28340700,1620209358,4127040971,"43284864fd7fff64fddfe2f13622226c","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/060/VNP46A3.A2018060.h27v03.001.2021125095838.h5",2018,"060","03"
"VNP46A3.A2018060.h27v04.001.2021125122738.h5","2021-05-05 12:36",15828482,1620218207,2904768937,"6b3577d594e44b7db7d7034f000aa52c","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/060/VNP46A3.A2018060.h27v04.001.2021125122738.h5",2018,"060","03"
"VNP46A3.A2018060.h27v05.001.2021125095825.h5","2021-05-05 10:06",20891260,1620209209,2909520558,"5da7d4e7d2a02f9c79ee4d0408b3531e","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/060/VNP46A3.A2018060.h27v05.001.2021125095825.h5",2018,"060","03"
"VNP46A3.A2018060.h27v06.001.2021125095909.h5","2021-05-05 10:09",18048217,1620209388,2794380110,"3685a8d40338296decae52cf89bc65c9","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/060/VNP46A3.A2018060.h27v06.001.2021125095909.h5",2018,"060","03"
"VNP46A3.A2018060.h27v07.001.2021125095920.h5","2021-05-05 10:10",7597988,1620209418,1574656265,"0b45e88f150810b768df21091306edd2","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/060/VNP46A3.A2018060.h27v07.001.2021125095920.h5",2018,"060","03"
"VNP46A3.A2018060.h27v08.001.2021125095912.h5","2021-05-05 10:12",4100183,1620209539,3303527278,"cd5241d6e1e9f8019502e0c5ead9e26f","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/060/VNP46A3.A2018060.h27v08.001.2021125095912.h5",2018,"060","03"
"VNP46A3.A2018060.h27v09.001.2021125095914.h5","2021-05-05 10:08",748900,1620209329,3664533566,"a9328870689298625576f5a972e99b57","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/060/VNP46A3.A2018060.h27v09.001.2021125095914.h5",2018,"060","03"
"VNP46A3.A2018060.h27v15.001.2021125095922.h5","2021-05-05 10:09",2767241,1620209388,3494051181,"3aae96e74851921f6608257f80966380","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/060/VNP46A3.A2018060.h27v15.001.2021125095922.h5",2018,"060","03"
"VNP46A3.A2018060.h27v16.001.2021125122235.h5","2021-05-05 12:27",5235364,1620217667,884661814,"4d222f1d06ec68427cc4954106d7bfca","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/060/VNP46A3.A2018060.h27v16.001.2021125122235.h5",2018,"060","03"
"VNP46A3.A2018060.h27v17.001.2021125161648.h5","2021-05-05 16:30",608816,1620232238,4005189648,"995c5e19f77faf4bf7b58ade16f042c5","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/060/VNP46A3.A2018060.h27v17.001.2021125161648.h5",2018,"060","03"
"VNP46A3.A2018060.h28v01.001.2021125095927.h5","2021-05-05 10:09",12662398,1620209358,101782093,"eb887b4044e0833247011c08ecbb734d","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/060/VNP46A3.A2018060.h28v01.001.2021125095927.h5",2018,"060","03"
"VNP46A3.A2018060.h28v02.001.2021125095929.h5","2021-05-05 10:07",27353378,1620209238,4111536733,"b9b4ba5a70a1f584ad07e3daf0fa0939","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/060/VNP46A3.A2018060.h28v02.001.2021125095929.h5",2018,"060","03"
"VNP46A3.A2018060.h28v03.001.2021125095935.h5","2021-05-05 10:11",29682032,1620209508,3848634774,"b0951eabd8f3920859cd143d4d515b54","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/060/VNP46A3.A2018060.h28v03.001.2021125095935.h5",2018,"060","03"
"VNP46A3.A2018060.h28v04.001.2021125100016.h5","2021-05-05 10:30",14474712,1620210618,1787086250,"1e5dce148371ad5a323a87cf52a8260d","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/060/VNP46A3.A2018060.h28v04.001.2021125100016.h5",2018,"060","03"
"VNP46A3.A2018060.h28v05.001.2021125100013.h5","2021-05-05 10:30",18723189,1620210618,2474705684,"2dc42a4b33eb09b4782d2324ecb4e0d4","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/060/VNP46A3.A2018060.h28v05.001.2021125100013.h5",2018,"060","03"
"VNP46A3.A2018060.h28v06.001.2021125122231.h5","2021-05-05 12:32",16579557,1620217937,1160547482,"8b055d25e1fa4c7d17b58bd9a2c96ff8","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/060/VNP46A3.A2018060.h28v06.001.2021125122231.h5",2018,"060","03"
"VNP46A3.A2018060.h28v07.001.2021125100008.h5","2021-05-05 10:08",16673470,1620209299,2954422590,"886fdaab986d55ffeb3302e147221c3b","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/060/VNP46A3.A2018060.h28v07.001.2021125100008.h5",2018,"060","03"
"VNP46A3.A2018060.h28v08.001.2021125100008.h5","2021-05-05 10:07",8047093,1620209238,3640163789,"b9be16641f1d0aa88c785488fb030c73","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/060/VNP46A3.A2018060.h28v08.001.2021125100008.h5",2018,"060","03"
"VNP46A3.A2018060.h28v09.001.2021125100101.h5","2021-05-05 10:11",5500112,1620209508,458547798,"f4fe880e2a43d26119634fb4341e14fd","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/060/VNP46A3.A2018060.h28v09.001.2021125100101.h5",2018,"060","03"
"VNP46A3.A2018060.h28v15.001.2021125100042.h5","2021-05-05 10:30",2758818,1620210618,4021625145,"4b5ffeb775ca181adaed23f522cee135","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/060/VNP46A3.A2018060.h28v15.001.2021125100042.h5",2018,"060","03"
"VNP46A3.A2018060.h28v16.001.2021125100008.h5","2021-05-05 10:09",4221464,1620209358,1404407906,"2bb487793481d91ccf8138f912f4fab3","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/060/VNP46A3.A2018060.h28v16.001.2021125100008.h5",2018,"060","03"
"VNP46A3.A2018060.h28v17.001.2021125161647.h5","2021-05-05 16:30",608816,1620232238,2850232308,"da64c2a4b76fb1323f5edee1fd35c2d8","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/060/VNP46A3.A2018060.h28v17.001.2021125161647.h5",2018,"060","03"
"VNP46A3.A2018060.h29v01.001.2021125100021.h5","2021-05-05 10:09",8805869,1620209388,680107769,"4fc9ea1f6d5739c5426e49febe591d16","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/060/VNP46A3.A2018060.h29v01.001.2021125100021.h5",2018,"060","03"
"VNP46A3.A2018060.h29v02.001.2021125100049.h5","2021-05-05 10:34",29015531,1620210889,247756266,"cb3a740ffcfe6aea3f5f6f5be12f9d3c","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/060/VNP46A3.A2018060.h29v02.001.2021125100049.h5",2018,"060","03"
"VNP46A3.A2018060.h29v03.001.2021125122727.h5","2021-05-05 12:37",26927469,1620218267,1224601341,"f020158c961ed3afbceecd1d59116781","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/060/VNP46A3.A2018060.h29v03.001.2021125122727.h5",2018,"060","03"
"VNP46A3.A2018060.h29v04.001.2021125100125.h5","2021-05-05 10:30",17474199,1620210618,830833767,"ee6614baf471c3222cbc75010bc629d8","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/060/VNP46A3.A2018060.h29v04.001.2021125100125.h5",2018,"060","03"
"VNP46A3.A2018060.h29v05.001.2021125100117.h5","2021-05-05 10:30",25897605,1620210618,2244377127,"f24ddf81b22ce15b659eb04599424c37","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/060/VNP46A3.A2018060.h29v05.001.2021125100117.h5",2018,"060","03"
"VNP46A3.A2018060.h29v06.001.2021125100122.h5","2021-05-05 10:30",16956832,1620210618,1530386391,"ca12e004c0cabda3e2c38d187b26c5fe","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/060/VNP46A3.A2018060.h29v06.001.2021125100122.h5",2018,"060","03"
"VNP46A3.A2018060.h29v07.001.2021125100138.h5","2021-05-05 10:10",1300428,1620209448,3605792235,"65479fed45f92b7eec20dfe9752fccef","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/060/VNP46A3.A2018060.h29v07.001.2021125100138.h5",2018,"060","03"
"VNP46A3.A2018060.h29v08.001.2021125100122.h5","2021-05-05 10:11",6565442,1620209508,2434692322,"f2f1455b3542390d7e558f98e207306b","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/060/VNP46A3.A2018060.h29v08.001.2021125100122.h5",2018,"060","03"
"VNP46A3.A2018060.h29v09.001.2021125100138.h5","2021-05-05 10:30",7062876,1620210618,2536819931,"c999dd77049ad3deac5176b31467a115","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/060/VNP46A3.A2018060.h29v09.001.2021125100138.h5",2018,"060","03"
"VNP46A3.A2018060.h29v10.001.2021125122308.h5","2021-05-05 12:29",619914,1620217757,354369150,"e501dd0958dc3236c564e15eb77f973e","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/060/VNP46A3.A2018060.h29v10.001.2021125122308.h5",2018,"060","03"
"VNP46A3.A2018060.h29v11.001.2021125100119.h5","2021-05-05 10:34",5525600,1620210889,1700235613,"95267dd02ccb4ea8c230858930edcdb3","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/060/VNP46A3.A2018060.h29v11.001.2021125100119.h5",2018,"060","03"
"VNP46A3.A2018060.h29v12.001.2021125100232.h5","2021-05-05 10:30",3024050,1620210618,2324606446,"0258ab4f0797a685ec400773f493f0ae","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/060/VNP46A3.A2018060.h29v12.001.2021125100232.h5",2018,"060","03"
"VNP46A3.A2018060.h29v15.001.2021125100212.h5","2021-05-05 10:30",2794631,1620210618,4135940921,"07f81ed9292ff5e8d7c6b255fe117bf1","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/060/VNP46A3.A2018060.h29v15.001.2021125100212.h5",2018,"060","03"
"VNP46A3.A2018060.h29v16.001.2021125100130.h5","2021-05-05 10:08",3317465,1620209299,4275647984,"d76dd362e441bf1ce2e8c38b924adc58","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/060/VNP46A3.A2018060.h29v16.001.2021125100130.h5",2018,"060","03"
"VNP46A3.A2018060.h29v17.001.2021125161647.h5","2021-05-05 16:30",608816,1620232238,1531058984,"0bbfc70114d3408b6fd1915d694bfdd4","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/060/VNP46A3.A2018060.h29v17.001.2021125161647.h5",2018,"060","03"
"VNP46A3.A2018060.h30v01.001.2021125100131.h5","2021-05-05 10:07",7092731,1620209238,805955287,"07afa885d06fa8c93b5057ff993494e8","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/060/VNP46A3.A2018060.h30v01.001.2021125100131.h5",2018,"060","03"
"VNP46A3.A2018060.h30v02.001.2021125100151.h5","2021-05-05 10:34",29392421,1620210889,3719135410,"17ad23fb93ee46458cfe23d8be426f15","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/060/VNP46A3.A2018060.h30v02.001.2021125100151.h5",2018,"060","03"
"VNP46A3.A2018060.h30v03.001.2021125100147.h5","2021-05-05 10:09",28220561,1620209388,3682994620,"3dd397231f28409a6c8b8938315726d0","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/060/VNP46A3.A2018060.h30v03.001.2021125100147.h5",2018,"060","03"
"VNP46A3.A2018060.h30v04.001.2021125100207.h5","2021-05-05 10:30",27480118,1620210618,2135516835,"ec609edd04b5a7534d0d190b357c7304","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/060/VNP46A3.A2018060.h30v04.001.2021125100207.h5",2018,"060","03"
"VNP46A3.A2018060.h30v05.001.2021125100218.h5","2021-05-05 10:30",12389317,1620210618,4289904168,"9f40f85b72762f2d49dc8313a54476b4","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/060/VNP46A3.A2018060.h30v05.001.2021125100218.h5",2018,"060","03"
"VNP46A3.A2018060.h30v06.001.2021125100201.h5","2021-05-05 10:11",4476773,1620209508,3142873104,"84f8bb7a937b2348f079a9602ac7f93e","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/060/VNP46A3.A2018060.h30v06.001.2021125100201.h5",2018,"060","03"
"VNP46A3.A2018060.h30v07.001.2021125122804.h5","2021-05-05 12:35",4605257,1620218147,3912186677,"6c0c140e470b534d21ac0300831cc5c1","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/060/VNP46A3.A2018060.h30v07.001.2021125122804.h5",2018,"060","03"
"VNP46A3.A2018060.h30v08.001.2021125100228.h5","2021-05-05 10:30",3671015,1620210618,2728867919,"b94055617680453c7df1e5e700697454","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/060/VNP46A3.A2018060.h30v08.001.2021125100228.h5",2018,"060","03"
"VNP46A3.A2018060.h30v09.001.2021125100255.h5","2021-05-05 10:30",3485672,1620210618,833666505,"ae1de13e417b16995d6e0275a8857447","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/060/VNP46A3.A2018060.h30v09.001.2021125100255.h5",2018,"060","03"
"VNP46A3.A2018060.h30v10.001.2021125100228.h5","2021-05-05 10:09",4909756,1620209358,1763055966,"4dbdbe628e50811af1d119c5a97a0322","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/060/VNP46A3.A2018060.h30v10.001.2021125100228.h5",2018,"060","03"
"VNP46A3.A2018060.h30v11.001.2021125100308.h5","2021-05-05 10:34",9615486,1620210889,107405052,"78650cbfc4a819ebaf3d1d2f6f6c1b33","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/060/VNP46A3.A2018060.h30v11.001.2021125100308.h5",2018,"060","03"
"VNP46A3.A2018060.h30v12.001.2021125122742.h5","2021-05-05 12:35",3287142,1620218117,3649577605,"54a92d6944c651b92442a5b7162d5c6d","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/060/VNP46A3.A2018060.h30v12.001.2021125122742.h5",2018,"060","03"
"VNP46A3.A2018060.h30v15.001.2021125100300.h5","2021-05-05 10:30",2535551,1620210618,1363532313,"1c1330ad10aa414f1b60090ec5c05a95","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/060/VNP46A3.A2018060.h30v15.001.2021125100300.h5",2018,"060","03"
"VNP46A3.A2018060.h30v16.001.2021125100258.h5","2021-05-05 10:11",4205973,1620209508,2697082381,"1d334d3f98bfedb8de37d41c89cbb776","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/060/VNP46A3.A2018060.h30v16.001.2021125100258.h5",2018,"060","03"
"VNP46A3.A2018060.h30v17.001.2021125161653.h5","2021-05-05 16:30",608816,1620232238,1068608634,"a29c01029117105a6ed9a820b90f08e6","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/060/VNP46A3.A2018060.h30v17.001.2021125161653.h5",2018,"060","03"
"VNP46A3.A2018060.h31v01.001.2021125100310.h5","2021-05-05 10:30",4750369,1620210618,3958658887,"a24981a69724ce7cf052bb6d0d35b8f5","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/060/VNP46A3.A2018060.h31v01.001.2021125100310.h5",2018,"060","03"
"VNP46A3.A2018060.h31v02.001.2021125100326.h5","2021-05-05 10:30",25824165,1620210618,2320370286,"bdf8461b9a160a2743c01ab21a0e80ca","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/060/VNP46A3.A2018060.h31v02.001.2021125100326.h5",2018,"060","03"
"VNP46A3.A2018060.h31v03.001.2021125100323.h5","2021-05-05 10:30",28034518,1620210618,3303210305,"f9e3a092ac85f965621e9de9e13a240c","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/060/VNP46A3.A2018060.h31v03.001.2021125100323.h5",2018,"060","03"
"VNP46A3.A2018060.h31v04.001.2021125100412.h5","2021-05-05 10:34",18478438,1620210889,3904554919,"cdbb36cf00eae75d42c44a7c8801435b","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/060/VNP46A3.A2018060.h31v04.001.2021125100412.h5",2018,"060","03"
"VNP46A3.A2018060.h31v05.001.2021125100335.h5","2021-05-05 10:12",8935861,1620209539,658607479,"1c58c62e5abf0280b3f4771ffb76a543","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/060/VNP46A3.A2018060.h31v05.001.2021125100335.h5",2018,"060","03"
"VNP46A3.A2018060.h31v06.001.2021125100338.h5","2021-05-05 10:11",616976,1620209508,3666675716,"f415afec5074211ff8630728bc933b2a","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/060/VNP46A3.A2018060.h31v06.001.2021125100338.h5",2018,"060","03"
"VNP46A3.A2018060.h31v08.001.2021125100408.h5","2021-05-05 10:30",671650,1620210618,1205929064,"a67354a10a4332660daca4d31adfad05","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/060/VNP46A3.A2018060.h31v08.001.2021125100408.h5",2018,"060","03"
"VNP46A3.A2018060.h31v09.001.2021125100411.h5","2021-05-05 10:30",4266107,1620210618,171060047,"e809bf801e1b372897458752be2ff205","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/060/VNP46A3.A2018060.h31v09.001.2021125100411.h5",2018,"060","03"
"VNP46A3.A2018060.h31v10.001.2021125100419.h5","2021-05-05 10:30",6760702,1620210618,1952641961,"dbd9f976b4a5fe2966fb82ba58cded93","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/060/VNP46A3.A2018060.h31v10.001.2021125100419.h5",2018,"060","03"
"VNP46A3.A2018060.h31v11.001.2021125135904.h5","2021-05-05 14:09",9165941,1620223793,3934550205,"bfcfc09302e8047e18ffa978a48a3612","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/060/VNP46A3.A2018060.h31v11.001.2021125135904.h5",2018,"060","03"
"VNP46A3.A2018060.h31v12.001.2021125100357.h5","2021-05-05 10:12",4486965,1620209539,2556691137,"83090f08bf11bd1ec07b659db797b723","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/060/VNP46A3.A2018060.h31v12.001.2021125100357.h5",2018,"060","03"
"VNP46A3.A2018060.h31v15.001.2021125100353.h5","2021-05-05 10:30",2671429,1620210618,3464539841,"e21f1530c0d7649024d83d63f08db2f8","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/060/VNP46A3.A2018060.h31v15.001.2021125100353.h5",2018,"060","03"
"VNP46A3.A2018060.h31v16.001.2021125122717.h5","2021-05-05 12:33",6029016,1620218027,3173685796,"a2fcc1eb3517584cdc93c1e32d0c48d9","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/060/VNP46A3.A2018060.h31v16.001.2021125122717.h5",2018,"060","03"
